Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
209,87.0,48.0,1646.75,46.0,49.0,22.352942,21.960785
210,87.0,48.0,1646.75,46.0,49.0,22.352942,16.078432
211,87.0,28.0,1609.25,46.0,49.0,22.352942,16.078432
212,87.0,28.0,1609.25,46.0,49.0,19.607843,16.078432
213,87.0,34.0,1300.0,45.0,49.0,19.607843,16.078432
214,87.0,35.0,1284.25,40.0,50.0,19.607843,16.078432
215,87.0,23.0,1120.25,33.0,50.0,19.607843,16.078432
216,87.0,23.0,1120.25,33.0,50.0,16.862745,16.078432
217,87.0,29.0,752.25,28.0,50.0,16.470589,16.078432
218,87.0,28.0,775.0,22.0,50.0,16.470589,16.078432
219,87.0,27.0,775.0,22.0,50.0,16.470589,16.078432
220,87.0,27.0,755.25,12.0,50.0,16.470589,16.078432
221,88.0,28.0,757.0,5.0,50.0,16.470589,16.078432
222,88.0,42.0,958.5,3.0,51.0,16.470589,16.078432
223,88.0,26.0,813.25,0.0,51.0,16.470589,16.078432
224,88.0,27.0,791.25,0.0,51.0,16.470589,16.078432
225,88.0,26.0,754.5,0.0,51.0,16.078432,16.078432
226,88.0,26.0,713.25,0.0,51.0,16.078432,16.078432
227,88.0,28.0,692.0,0.0,51.0,16.078432,16.078432
228,88.0,29.0,679.5,0.0,51.0,16.078432,16.078432
229,89.0,28.0,689.0,0.0,51.0,16.470589,16.078432
230,89.0,29.0,692.75,0.0,51.0,16.470589,16.078432
231,89.0,28.0,700.75,0.0,51.0,16.470589,16.078432
232,89.0,28.0,690.5,0.0,51.0,16.470589,16.078432
233,89.0,36.0,512.5,0.0,51.0,19.215687,16.078432
234,89.0,42.0,595.25,0.0,51.0,17.254902,16.078432
235,89.0,42.0,595.25,0.0,51.0,17.254902,25.882353
236,89.0,49.0,1565.5,8.0,51.0,21.960785,25.882353
237,89.0,49.0,1565.5,8.0,51.0,21.960785,16.078432
238,89.0,85.0,1061.5,12.0,51.0,25.09804,16.078432
239,89.0,85.0,1061.5,12.0,51.0,25.09804,25.490196
240,89.0,21.0,1403.75,20.0,50.0,25.09804,25.490196
241,89.0,21.0,1403.75,20.0,50.0,17.254902,25.490196
242,89.0,21.0,1403.75,20.0,50.0,17.254902,28.627451
243,89.0,79.0,1296.0,24.0,50.0,25.490196,28.627451
244,89.0,79.0,1296.0,24.0,50.0,25.490196,25.490196
245,88.0,79.0,1296.0,24.0,50.0,25.490196,25.490196
246,88.0,60.0,1568.75,29.0,49.0,23.529411,25.490196
247,88.0,58.0,1775.75,34.0,49.0,23.529411,25.490196
248,88.0,58.0,1775.75,34.0,49.0,23.921568,25.490196
249,88.0,58.0,1775.75,34.0,49.0,23.921568,18.039215
250,88.0,82.0,1382.75,39.0,49.0,26.274509,18.039215
251,88.0,82.0,1382.75,39.0,49.0,26.274509,24.313726
252,87.0,48.0,1521.75,40.0,49.0,21.568628,24.313726
253,87.0,48.0,1521.75,40.0,49.0,21.568628,23.137255
254,87.0,45.0,1521.75,40.0,49.0,21.568628,23.137255
255,87.0,45.0,1575.75,43.0,49.0,21.568628,23.137255
256,87.0,45.0,1575.75,43.0,49.0,21.568628,21.568628
257,87.0,34.0,1619.5,45.0,49.0,20.392157,21.568628
258,87.0,34.0,1619.5,45.0,49.0,20.392157,21.17647
259,87.0,20.0,1628.75,47.0,49.0,18.039215,21.17647
260,87.0,20.0,1628.75,47.0,49.0,18.039215,16.078432
261,87.0,24.0,1562.5,45.0,50.0,18.82353,16.078432
262,87.0,24.0,1492.0,43.0,50.0,18.431372,16.078432
263,87.0,25.0,1316.25,40.0,50.0,18.039215,16.078432
264,86.0,25.0,1316.25,40.0,50.0,18.039215,16.078432
265,86.0,25.0,1174.0,35.0,50.0,17.647058,16.078432
266,86.0,22.0,1160.0,33.0,50.0,17.647058,16.078432
267,86.0,22.0,1160.0,33.0,50.0,16.862745,16.078432
268,86.0,22.0,1160.0,33.0,50.0,16.862745,23.137255
269,86.0,63.0,1201.5,33.0,50.0,22.745098,23.137255
270,86.0,63.0,1201.5,33.0,50.0,22.745098,27.843138
271,86.0,97.0,1400.75,35.0,50.0,36.862743,27.843138
272,86.0,97.0,1400.75,35.0,50.0,36.862743,28.627451
273,86.0,73.0,1646.75,35.0,50.0,36.862743,28.627451
274,86.0,73.0,1646.75,45.0,48.0,25.490196,28.627451
275,86.0,73.0,1646.75,45.0,48.0,25.490196,19.215687
276,86.0,20.0,1694.5,49.0,48.0,19.607843,19.215687
277,86.0,20.0,1694.5,49.0,48.0,19.607843,20.784313
278,86.0,30.0,1710.75,48.0,48.0,20.0,20.784313
279,86.0,30.0,1710.75,48.0,48.0,20.0,22.352942
280,86.0,37.0,1732.75,48.0,49.0,21.17647,22.352942
281,86.0,37.0,1732.75,48.0,49.0,21.17647,21.960785
282,86.0,35.0,1760.0,49.0,48.0,21.17647,21.960785
283,86.0,34.0,1789.75,50.0,48.0,21.17647,21.960785
284,86.0,34.0,1806.25,50.0,48.0,20.784313,21.960785
285,86.0,34.0,1806.25,50.0,48.0,20.784313,21.568628
286,86.0,33.0,1807.0,50.0,48.0,20.784313,21.568628
287,86.0,32.0,1803.0,51.0,48.0,20.784313,21.568628
288,86.0,32.0,1803.0,51.0,48.0,20.784313,22.352942
289,86.0,35.0,1797.5,51.0,48.0,21.568628,22.352942
290,86.0,35.0,1825.0,51.0,48.0,21.568628,22.352942
291,86.0,35.0,1825.0,51.0,48.0,21.17647,22.352942
292,86.0,35.0,1825.0,51.0,48.0,21.17647,16.078432
293,86.0,29.0,1782.0,51.0,48.0,20.0,16.078432
294,86.0,29.0,1782.0,51.0,48.0,20.0,20.784313
295,86.0,28.0,1770.25,50.0,48.0,20.0,20.784313
296,86.0,28.0,1754.5,49.0,48.0,20.0,20.784313
297,86.0,29.0,1746.0,50.0,48.0,20.0,20.784313
298,86.0,28.0,1727.25,50.0,48.0,20.0,20.784313
299,86.0,28.0,1727.25,50.0,48.0,20.0,20.392157
300,86.0,27.0,1710.75,49.0,48.0,19.607843,20.392157
301,86.0,27.0,1710.75,49.0,48.0,19.607843,16.078432
302,86.0,20.0,1642.0,48.0,48.0,18.039215,16.078432
303,86.0,25.0,1539.75,45.0,49.0,18.431372,16.078432
304,86.0,25.0,1539.75,45.0,49.0,18.431372,18.82353
305,86.0,28.0,1485.0,42.0,49.0,19.215687,18.82353
306,86.0,28.0,1485.0,42.0,49.0,19.215687,20.0
307,86.0,21.0,1442.75,41.0,49.0,19.215687,20.0
308,86.0,21.0,1442.75,41.0,49.0,17.647058,20.0
309,86.0,21.0,1442.75,41.0,49.0,17.647058,16.078432
310,86.0,25.0,1350.75,39.0,49.0,18.039215,16.078432
311,86.0,26.0,1253.75,37.0,49.0,18.039215,16.078432
312,86.0,27.0,1007.75,37.0,49.0,18.039215,16.078432
313,86.0,27.0,1007.75,34.0,50.0,16.862745,16.078432
314,86.0,27.0,857.0,32.0,50.0,16.862745,16.078432
315,86.0,27.0,850.75,26.0,50.0,16.862745,16.078432
316,86.0,27.0,844.5,21.0,50.0,16.862745,16.078432
317,86.0,28.0,837.5,15.0,50.0,16.862745,16.078432
318,86.0,27.0,825.75,9.0,50.0,16.862745,16.078432
319,86.0,28.0,828.75,4.0,50.0,16.862745,16.078432
320,86.0,27.0,827.25,3.0,50.0,16.862745,16.078432
321,87.0,27.0,825.75,3.0,50.0,16.862745,16.078432
322,87.0,27.0,828.75,0.0,50.0,16.862745,16.078432
323,87.0,28.0,797.5,0.0,50.0,16.862745,16.078432
324,87.0,28.0,797.5,0.0,50.0,16.470589,16.078432
325,87.0,27.0,778.0,0.0,50.0,16.078432,16.078432
326,88.0,26.0,723.25,0.0,51.0,16.078432,16.078432
327,88.0,72.0,723.25,0.0,51.0,16.078432,16.078432
328,88.0,72.0,710.75,0.0,51.0,16.470589,16.078432
329,88.0,45.0,479.5,0.0,50.0,17.647058,16.078432
330,88.0,45.0,479.5,0.0,50.0,17.647058,26.274509
331,88.0,58.0,1369.5,6.0,50.0,22.352942,26.274509
332,88.0,58.0,1369.5,6.0,50.0,22.352942,16.078432
333,88.0,88.0,1092.0,13.0,50.0,26.274509,16.078432
334,88.0,88.0,1092.0,13.0,50.0,26.274509,28.235294
335,88.0,60.0,1764.75,21.0,48.0,26.274509,28.235294
336,88.0,60.0,1764.75,21.0,48.0,23.137255,28.235294
337,88.0,60.0,1764.75,21.0,48.0,23.137255,25.490196
338,88.0,78.0,1353.0,25.0,48.0,25.09804,25.490196
339,88.0,78.0,1353.0,25.0,48.0,25.09804,26.274509
340,88.0,56.0,1671.0,32.0,48.0,23.137255,26.274509
341,88.0,56.0,1671.0,32.0,48.0,23.137255,16.078432
342,87.0,66.0,1382.0,36.0,48.0,23.137255,16.078432
343,87.0,66.0,1382.0,36.0,48.0,23.529411,16.078432
344,87.0,66.0,1382.0,36.0,48.0,23.529411,24.705883
