Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
5233252.388999936,90.0,,2017.0,39.0,35.0,19.09,25.0,
5233260.400999936,90.0,,2507.0,63.0,34.0,31.31,31.0,
5233268.412,90.0,,1785.0,63.0,36.0,20.2,26.0,
5233276.424999936,90.0,,1957.0,64.0,36.0,13.62,24.0,
5233284.436999936,89.0,,1410.0,51.0,38.0,2.82,19.0,
5233292.449999872,88.0,,900.0,9.0,38.0,2.81,19.0,
5233300.460999936,88.0,,2318.0,43.0,36.0,23.48,27.0,
5233308.468999936,88.0,,1073.0,26.0,38.0,2.9,19.0,
5233316.479000064,88.0,,2525.0,50.0,35.0,36,38.0,
5233324.489999872,89.0,,1796.0,46.0,36.0,18.87,25.0,
5233332.500999936,90.0,,699.0,0.0,38.0,2.81,19.0,
5233340.512999936,90.0,,2039.0,36.0,36.0,19.79,28.0,
5233348.520999936,91.0,,2300.0,53.0,36.0,25.9,29.0,
5233356.530999808,91.0,,1044.0,13.0,38.0,2.87,19.0,
5233364.543000064,92.0,,2396.0,47.0,36.0,22.48,26.0,
5233372.554999808,93.0,,1657.0,56.0,36.0,12.78,23.0,
5233380.564999936,93.0,,2078.0,55.0,37.0,18.14,26.0,
5233388.576,92.0,,2209.0,46.0,35.0,24.89,31.0,
5233396.588,92.0,,2580.0,65.0,35.0,30.87,31.0,
5233404.6,92.0,,1918.0,83.0,35.0,21.79,29.0,
5233412.612,92.0,,2317.0,93.0,35.0,25.15,28.0,
5233420.624,91.0,,2533.0,100.0,35.0,30,30.0,
5233428.636,90.0,,2651.0,103.0,35.0,34.54,33.0,
5233436.648999936,89.0,,2736.0,110.0,34.0,35.18,34.0,
5233444.660999936,88.0,,2992.0,121.0,35.0,37.21,34.0,
5233452.672,87.0,,3177.0,122.0,35.0,26.5,28.0,
5233460.681999872,86.0,,3191.0,124.0,35.0,30.17,29.0,
5233468.693999872,85.0,,3218.0,122.0,35.0,10.76,22.0,
5233476.706999808,84.0,,3055.0,117.0,36.0,16.04,24.0,
5233484.717999872,83.0,,3028.0,117.0,36.0,18.71,24.0,
5233492.728999936,82.0,,2584.0,108.0,35.0,4.35,20.0,
5233500.74,81.0,,2569.0,101.0,36.0,4.35,20.0,
5233508.752999936,81.0,,2158.0,92.0,36.0,2.82,19.0,
5233516.764999936,81.0,,2400.0,91.0,35.0,21.42,26.0,
5233524.777999872,82.0,,2409.0,96.0,35.0,25.23,28.0,
5233532.788,83.0,,2552.0,100.0,35.0,28.12,29.0,
5233540.799000064,84.0,,2651.0,104.0,35.0,30.92,30.0,
5233548.808999936,85.0,,2760.0,109.0,35.0,31.04,30.0,
5233556.82,86.0,,2862.0,113.0,35.0,32.4,31.0,
5233564.832999936,86.0,,2933.0,112.0,35.0,32.23,30.0,
5233572.845999872,86.0,,2760.0,100.0,36.0,8.53,22.0,
5233580.856,86.0,,1969.0,83.0,36.0,6.32,20.0,
5233588.868,86.0,,2301.0,91.0,35.0,30.5,34.0,
5233596.879000064,87.0,,2075.0,33.0,36.0,6.18,20.0,
5233604.890999808,88.0,,2181.0,52.0,35.0,29.37,36.0,
5233612.900999936,88.0,,2929.0,77.0,36.0,35.64,33.0,
5233620.912,88.0,,1262.0,11.0,37.0,6.34,20.0,
5233628.924,88.0,,2187.0,42.0,37.0,21.96,26.0,
5233636.936,90.0,,2332.0,56.0,36.0,30.6,33.0,
5233644.945999872,90.0,,2325.0,66.0,36.0,26.54,29.0,
5233652.957999872,90.0,,2308.0,72.0,36.0,27.18,30.0,
5233660.968999936,90.0,,2414.0,79.0,36.0,31.03,32.0,
5233668.980999936,91.0,,2287.0,92.0,36.0,26.04,29.0,
5233676.992999936,90.0,,2409.0,93.0,35.0,30.98,32.0,
5233685.004999936,90.0,,2429.0,95.0,36.0,28.06,29.0,
5233693.016,90.0,,2091.0,90.0,36.0,5.89,20.0,
5233701.028,88.0,,2343.0,91.0,36.0,23.15,27.0,
5233709.039000064,88.0,,2360.0,88.0,36.0,19.43,24.0,
5233717.049999872,87.0,,2375.0,95.0,36.0,23.82,27.0,
5233725.064,86.0,,2545.0,99.0,35.0,32.09,32.0,
5233733.076,86.0,,2623.0,102.0,35.0,32.14,31.0,
5233741.087000064,86.0,,2697.0,106.0,36.0,26.14,28.0,
5233749.097999872,86.0,,2825.0,109.0,36.0,9.59,21.0,
5233757.109999872,85.0,,2796.0,105.0,36.0,18.09,24.0,
5233765.121999872,85.0,,2728.0,111.0,36.0,23.93,27.0,
5233773.135000064,85.0,,2980.0,113.0,36.0,16.7,24.0,
5233781.144999936,84.0,,2840.0,108.0,36.0,19.5,25.0,
5233789.156999936,84.0,,2808.0,109.0,35.0,31.28,30.0,
5233797.167000064,85.0,,2779.0,106.0,35.0,30.68,30.0,
5233805.178999808,85.0,,2796.0,110.0,35.0,30.93,30.0,
5233813.189999872,85.0,,2886.0,111.0,36.0,15.03,23.0,
5233821.199000064,85.0,,2753.0,105.0,36.0,21.73,26.0,
5233829.209999872,85.0,,2620.0,102.0,36.0,21.84,26.0,
5233837.223000064,86.0,,2659.0,102.0,36.0,21.28,26.0,
5233845.233999872,85.0,,2533.0,96.0,36.0,18.84,25.0,
5233853.247000064,85.0,,2473.0,89.0,36.0,21.51,26.0,
5233861.256999936,85.0,,2029.0,77.0,36.0,16.5,24.0,
5233869.268999936,86.0,,2137.0,86.0,36.0,6.87,20.0,
5233877.279000064,85.0,,2349.0,93.0,37.0,10.4,22.0,
5233885.289999872,85.0,,1875.0,71.0,37.0,5.25,20.0,
5233893.301999872,85.0,,1657.0,38.0,38.0,7.18,21.0,
5233901.313999872,85.0,,2048.0,35.0,38.0,24.51,29.0,
5233909.324,86.0,,2256.0,52.0,37.0,25.21,28.0,
5233917.333999872,86.0,,1955.0,58.0,37.0,18.26,26.0,
5233925.346999808,88.0,,1268.0,17.0,38.0,5.89,20.0,
5233933.36,88.0,,2567.0,33.0,38.0,25.9,28.0,
5233941.372,89.0,,2192.0,48.0,38.0,24.18,28.0,
5233949.383000064,90.0,,1935.0,54.0,37.0,19.82,26.0,
5233957.392999936,90.0,,1991.0,42.0,38.0,19.23,25.0,
5233965.404,91.0,,1000.0,19.0,39.0,16.12,25.0,
5233973.416,91.0,,2092.0,32.0,41.0,20.71,26.0,
5233981.425999872,92.0,,1285.0,11.0,43.0,6.92,21.0,
5233989.436999936,93.0,,2120.0,27.0,43.0,17.62,25.0,
5233997.448999936,93.0,,1361.0,31.0,45.0,6.84,21.0,
5234005.46,93.0,,1496.0,33.0,44.0,12.65,23.0,
5234013.468999936,92.0,,1410.0,14.0,45.0,6.78,21.0,
5234021.48,91.0,,1400.0,21.0,45.0,13.54,23.0,
5234029.492999936,91.0,,2291.0,38.0,45.0,24.81,28.0,
5234037.504999936,91.0,,2160.0,47.0,43.0,23.81,28.0,
5234045.516,91.0,,2375.0,55.0,42.0,28.5,31.0,
5234053.528999936,91.0,,2029.0,60.0,42.0,20.31,26.0,
5234061.54,91.0,,1820.0,67.0,43.0,7.01,21.0,
5234069.552,90.0,,2399.0,67.0,41.0,27.7,30.0,
5234077.564,90.0,,2157.0,66.0,40.0,23.31,28.0,
5234085.575000064,90.0,,2278.0,73.0,40.0,26.71,29.0,
5234093.588,90.0,,2084.0,85.0,40.0,24.34,30.0,
5234101.599000064,90.0,,2262.0,92.0,40.0,20.06,26.0,
5234109.601999872,90.0,,2587.0,104.0,40.0,19.37,25.0,
5234117.612999936,89.0,,2569.0,98.0,39.0,23.98,27.0,
5234125.617999872,88.0,,2620.0,103.0,39.0,16.43,24.0,
5234138.121999872,88.0,,2612.0,98.0,39.0,22.43,26.0,
5234149.884,87.0,,2365.0,95.0,38.0,26.73,29.0,
5234161.863000064,86.0,,2592.0,105.0,38.0,23.39,27.0,
5234169.871000064,86.0,,2749.0,106.0,38.0,25.48,28.0,
5234180.919000064,86.0,,2703.0,104.0,38.0,25.21,28.0,
5234192.829999872,85.0,,2657.0,102.0,38.0,13.45,23.0,
5234200.845999872,84.0,,2705.0,105.0,37.0,23.92,27.0,
5234212.485999872,84.0,,2328.0,97.0,38.0,6.67,20.0,
5234223.969999872,84.0,,2664.0,101.0,37.0,23.03,27.0,
5234235.729999872,84.0,,2471.0,69.0,38.0,5.98,20.0,
5234246.868,85.0,,1310.0,41.0,40.0,6.04,20.0,
5234257.96,86.0,,2340.0,54.0,37.0,30.12,33.0,
5234268.481999872,87.0,,2482.0,76.0,36.0,32.46,33.0,
5234279.872,89.0,,2200.0,92.0,37.0,26.48,29.0,
5234291.788,89.0,,2614.0,97.0,38.0,14.37,23.0,
5234302.88,89.0,,2014.0,81.0,36.0,26.56,37.0,
5234313.266999808,89.0,,2492.0,95.0,35.0,34.43,37.0,
5234321.28,90.0,,2488.0,101.0,35.0,34.39,37.0,
5234329.292,90.0,,2753.0,108.0,35.0,37.78,37.0,
5234337.304,90.0,,2968.0,120.0,36.0,26.93,28.0,
5234348.959000064,89.0,,2996.0,113.0,37.0,9.59,22.0,
5234360.911000064,88.0,,2055.0,79.0,36.0,14.56,26.0,
5234368.938999808,88.0,,2148.0,85.0,36.0,29.28,37.0,
5234380.933999872,88.0,,2425.0,101.0,36.0,32.84,36.0,
5234392.850999808,88.0,,2592.0,99.0,36.0,22.92,27.0,
5234404.804999936,88.0,,2827.0,118.0,35.0,38.32,39.0,
5234415.832999936,88.0,,3158.0,120.0,35.0,42.76,42.0,
5234425.895000064,88.0,,3018.0,117.0,36.0,23.73,26.0,
5234437.885999872,87.0,,2509.0,94.0,37.0,8.09,21.0,
5234448.953999872,86.0,,2819.0,110.0,36.0,19.71,24.0,
5234460.712,86.0,,2879.0,112.0,35.0,29.93,29.0,
5234472.688999936,86.0,,2886.0,105.0,36.0,9.06,21.0,
5234483.208999936,86.0,,2616.0,108.0,35.0,31.5,31.0,
5234494.882999808,86.0,,3023.0,116.0,37.0,9.71,22.0,
5234506.841999872,85.0,,2897.0,113.0,37.0,9.12,21.0,
5234518.768,84.0,,2978.0,114.0,37.0,13.18,23.0,
5234529.943000064,83.0,,3002.0,116.0,38.0,9.06,22.0,
5234541.949999872,83.0,,2481.0,99.0,38.0,7.25,21.0,
5234553.842999808,83.0,,2509.0,96.0,35.0,33.2,33.0,
5234564.913999872,84.0,,2533.0,96.0,35.0,30.32,30.0,
5234572.924,86.0,,2407.0,93.0,35.0,30.81,31.0,
5234584.407000064,87.0,,2471.0,97.0,35.0,30.26,31.0,
5234595.847000064,88.0,,2592.0,99.0,35.0,29.53,30.0,
5234606.831000064,88.0,,2542.0,97.0,35.0,30.39,31.0,
5234618.792,89.0,,2546.0,101.0,35.0,23.51,26.0,
5234629.948,89.0,,2549.0,97.0,36.0,7.96,21.0,
5234638.949999872,88.0,,2103.0,87.0,38.0,5.56,20.0,
5234663.452999936,86.0,,2193.0,95.0,36.0,3.03,19.0,
5234674.940999936,85.0,,2315.0,46.0,36.0,32.54,35.0,
5234685.956999936,86.0,,1613.0,31.0,38.0,6.07,20.0,
5234696.929999872,88.0,,1547.0,24.0,38.0,15.15,24.0,
5234708.877999872,88.0,,1057.0,17.0,39.0,6.12,20.0,
5234720.832,89.0,,1315.0,14.0,42.0,7.06,21.0,
5234730.681999872,89.0,,1969.0,24.0,43.0,15.78,24.0,
5234742.876999936,88.0,,2197.0,49.0,41.0,25.1,29.0,
5234753.957999872,88.0,,2300.0,50.0,40.0,30.39,33.0,
5234764.977999872,89.0,,1607.0,61.0,40.0,6.31,21.0,
5234776.944,88.0,,1315.0,19.0,41.0,5.98,20.0,
5234784.956,89.0,,2346.0,62.0,38.0,29.67,31.0,
5234795.996,90.0,,1757.0,82.0,38.0,22.23,28.0,
5234807.904999936,90.0,,2610.0,102.0,37.0,29.14,29.0,
5234818.896999936,88.0,,2610.0,102.0,38.0,24.67,27.0,
5234830.773999872,88.0,,2192.0,92.0,38.0,6,20.0,
5234841.893999872,86.0,,2214.0,92.0,40.0,3.15,19.0,
5234849.905999872,85.0,,2359.0,93.0,38.0,19.48,25.0,
5234860.936999936,84.0,,2458.0,96.0,39.0,10.23,22.0,
5234872.916,83.0,,2071.0,92.0,38.0,12.39,22.0,
5234883.945999872,84.0,,2663.0,106.0,36.0,38,44.0,
5234895.908,85.0,,2691.0,104.0,36.0,38.87,44.0,
5234906.655000064,86.0,,2864.0,113.0,35.0,38.6,38.0,
5234918.76,88.0,,2994.0,119.0,35.0,40.14,38.0,
5234929.921999872,88.0,,2705.0,95.0,37.0,8.54,21.0,
5234940.703000064,86.0,,2119.0,85.0,37.0,6.45,20.0,
5234968.445999872,86.0,,2142.0,88.0,37.0,7.06,21.0,
5234979.16,86.0,,2746.0,109.0,35.0,33.29,31.0,
5234990.909999872,87.0,,3053.0,120.0,35.0,41.54,40.0,
5234998.936,88.0,,3060.0,116.0,36.0,19.89,25.0,
5235010.933999872,87.0,,2857.0,96.0,37.0,8.89,21.0,
5235022.940999936,86.0,,2006.0,76.0,38.0,6.35,20.0,
5235034.912999936,86.0,,1884.0,76.0,36.0,16.39,26.0,
5235046.816,86.0,,2732.0,94.0,35.0,38.81,44.0,
5235057.216,88.0,,2461.0,97.0,35.0,33.53,36.0,
5235067.954999808,88.0,,2851.0,113.0,35.0,26.6,28.0,
5235079.941999872,88.0,,2890.0,108.0,36.0,9.17,21.0,
5235091.906999808,86.0,,2886.0,110.0,35.0,19,25.0,
5235101.180999936,86.0,,2825.0,111.0,35.0,22.29,26.0,
5235120.445999872,86.0,,2701.0,102.0,35.0,28.87,29.0,
5235131.916999936,86.0,,2783.0,106.0,35.0,26.57,28.0,
5235143.892,86.0,,2877.0,108.0,36.0,9.14,21.0,
5235154.0189998085,85.0,,1932.0,84.0,35.0,5.1,20.0,
5235165.895000064,85.0,,2313.0,84.0,35.0,14.95,23.0,
5235174.9,85.0,,1985.0,87.0,37.0,2.23,18.0,
5235182.994999808,85.0,,2417.0,86.0,36.0,20.14,26.0,
5235194.885999872,85.0,,2141.0,81.0,35.0,26.17,31.0,
5235210.445999872,86.0,,2125.0,83.0,35.0,26.54,31.0,
5235230.436,87.0,,2157.0,82.0,36.0,20.98,26.0,
5235239.804,87.0,,1815.0,89.0,36.0,13.01,23.0,
5235251.788999936,86.0,,2048.0,87.0,36.0,2.46,18.0,
5235262.959000064,86.0,,1783.0,81.0,37.0,5.18,20.0,
5235274.773999872,86.0,,2130.0,83.0,38.0,6.31,20.0,
5235285.929999872,85.0,,2048.0,90.0,38.0,5.06,20.0,
5235296.964999936,85.0,,1903.0,79.0,38.0,7.4,20.0,
5235304.976,85.0,,1754.0,73.0,39.0,2.23,18.0,
5235316.873999872,84.0,,1262.0,27.0,39.0,6.35,20.0,
5235327.935000064,85.0,,2157.0,37.0,37.0,25.1,28.0,
5235335.946999808,86.0,,1437.0,46.0,38.0,8.67,20.0,
5235347.869999872,86.0,,1058.0,14.0,38.0,6.34,20.0,
5235358.879000064,88.0,,1976.0,41.0,37.0,13.42,22.0,
5235366.890999808,88.0,,1120.0,52.0,37.0,3.75,19.0,
5235376.453999872,88.0,,2335.0,69.0,36.0,31.34,35.0,
5235387.874999808,89.0,,1931.0,77.0,37.0,6.51,20.0,
5235398.912999936,88.0,,2084.0,82.0,37.0,15.45,24.0,
5235410.921999872,88.0,,2152.0,78.0,37.0,21.84,26.0,
5235422.885999872,88.0,,1792.0,75.0,38.0,4.17,18.0,
5235434.658999808,87.0,,1951.0,74.0,36.0,6.35,20.0,
5235445.818999808,86.0,,1939.0,65.0,37.0,15.93,24.0,
5235453.829999872,86.0,,1645.0,59.0,37.0,23.71,27.0,
5235465.573999872,86.0,,1740.0,61.0,37.0,6.12,20.0,
5235481.444999936,87.0,,1371.0,56.0,37.0,4.51,22.0,
5235492.924999936,88.0,,1517.0,58.0,38.0,6.04,20.0,
5235504.393999872,88.0,,2007.0,84.0,36.0,11.15,20.0,
5235515.221999872,88.0,,1876.0,83.0,36.0,5.26,20.0,
5235526.32,88.0,,2545.0,68.0,36.0,33.9,35.0,
5235537.9,88.0,,2538.0,72.0,36.0,36.7,46.0,
5235545.912,88.0,,1712.0,57.0,36.0,13.35,27.0,
5235557.813999872,88.0,,2265.0,58.0,36.0,25.78,26.0,
5235568.951000064,88.0,,1865.0,73.0,36.0,17.96,26.0,
5235580.921999872,88.0,,2063.0,63.0,37.0,20.34,26.0,
5235592.705999872,89.0,,1953.0,79.0,37.0,19.07,25.0,
5235603.904999936,90.0,,1935.0,80.0,36.0,26.26,34.0,
5235637.448999936,90.0,,1746.0,79.0,36.0,2.35,18.0,
5235648.82,91.0,,2961.0,107.0,35.0,41.37,44.0,
5235659.861999872,90.0,,3021.0,120.0,34.0,41.82,42.0,
5235667.959000064,90.0,,3408.0,137.0,34.0,42.25,35.0,
5235679.965999872,88.0,,3557.0,139.0,34.0,49.4,40.0,
5235705.461999872,86.0,,3389.0,131.0,34.0,36.89,31.0,
5235717.461999872,85.0,,3303.0,128.0,34.0,38.42,33.0,
5235728.296,84.0,,3202.0,124.0,34.0,43.03,40.0,
5235739.848,84.0,,2607.0,91.0,36.0,8.54,21.0,
5235750.877999872,84.0,,1930.0,85.0,36.0,5.26,20.0,
5235762.879000064,84.0,,1957.0,78.0,36.0,9.64,22.0,
5235774.871000064,85.0,,2021.0,79.0,36.0,6.42,20.0,
5235785.969999872,85.0,,1699.0,77.0,36.0,4.23,20.0,
5235797.344,86.0,,1902.0,76.0,36.0,12.81,26.0,
5235808.873999872,86.0,,1837.0,81.0,36.0,7.37,20.0,
5235818.896,86.0,,2120.0,80.0,36.0,16.76,24.0,
5235826.908999936,86.0,,2587.0,98.0,35.0,30.92,31.0,
5235834.919000064,86.0,,1858.0,78.0,36.0,5.15,20.0,
5235842.932,86.0,,2106.0,85.0,35.0,26,34.0,
5235850.941999872,86.0,,2089.0,78.0,37.0,6.34,20.0,
5235858.953999872,85.0,,1836.0,77.0,37.0,8.51,20.0,
5235866.967000064,85.0,,2072.0,72.0,37.0,4.64,20.0,
5235874.978999808,85.0,,1828.0,73.0,36.0,13.78,23.0,
5235882.989999872,86.0,,2007.0,76.0,36.0,23.43,28.0,
5235894.884,86.0,,2087.0,72.0,36.0,16.75,24.0,
5235905.945999872,86.0,,1914.0,76.0,36.0,6.35,20.0,
5235916.703000064,86.0,,1918.0,80.0,36.0,4.2,18.0,
5235928.94,86.0,,2050.0,78.0,36.0,11.15,23.0,
5235936.952,86.0,,2304.0,93.0,35.0,17.96,24.0,
5235948.703000064,86.0,,2012.0,86.0,36.0,5.21,20.0,
5235960.466999808,85.0,,1745.0,75.0,36.0,3.98,19.0,
5235971.844999936,85.0,,1979.0,78.0,36.0,17.62,25.0,
5235982.882999808,85.0,,2021.0,80.0,36.0,21.87,28.0,
5235993.916,86.0,,2015.0,77.0,36.0,5.51,20.0,
5236003.392,86.0,,1871.0,71.0,36.0,12.46,24.0,
5236014.904999936,86.0,,1906.0,72.0,36.0,16.68,25.0,
5236026.916,86.0,,1836.0,73.0,36.0,20.57,28.0,
5236038.596,86.0,,2175.0,75.0,36.0,27.15,32.0,
5236050.381999872,86.0,,1951.0,72.0,37.0,11.18,22.0,
5236061.548,86.0,,1891.0,74.0,36.0,10.7,22.0,
5236073.508,86.0,,1896.0,72.0,36.0,14.46,24.0,
5236084.96,86.0,,1800.0,68.0,36.0,3.67,19.0,
5236096.888999936,86.0,,2029.0,74.0,36.0,17.51,25.0,
5236118.448999936,86.0,,2029.0,69.0,36.0,4.43,19.0,
5236129.922999808,86.0,,1668.0,65.0,36.0,6.14,20.0,
5236141.863000064,86.0,,1539.0,74.0,36.0,2.29,18.0,
5236149.873999872,86.0,,1810.0,65.0,37.0,5.84,20.0,
5236161.418999808,86.0,,2307.0,71.0,36.0,24.57,28.0,
5236172.888999936,86.0,,1700.0,63.0,37.0,5.78,20.0,
5236183.464,86.0,,1982.0,78.0,36.0,9.45,22.0,
5236194.948999936,86.0,,2137.0,85.0,36.0,10.35,22.0,
5236206.956,86.0,,2082.0,74.0,37.0,4.32,20.0,
5236215.932999936,85.0,,1751.0,59.0,37.0,9.04,21.0,
5236227.868,85.0,,1246.0,27.0,37.0,6.15,20.0,
5236237.896999936,86.0,,1270.0,10.0,38.0,5.96,20.0,
5236249.831000064,86.0,,1376.0,23.0,38.0,6.09,20.0,
5236258.8,86.0,,1440.0,37.0,38.0,7.53,21.0,
5236266.810999808,87.0,,1809.0,45.0,37.0,10.04,21.0,
5236277.444,88.0,,1300.0,42.0,38.0,5.85,20.0,
5236288.864,88.0,,1295.0,10.0,38.0,5.93,20.0,
5236299.956,88.0,,1936.0,30.0,38.0,16.78,25.0,
5236310.978999808,88.0,,1683.0,32.0,38.0,13.89,23.0,
5236322.956999936,88.0,,1066.0,17.0,40.0,2.6,19.0,
5236333.888,88.0,,1245.0,28.0,39.0,7.12,20.0,
5236345.423000064,88.0,,1396.0,33.0,39.0,6.9,20.0,
5236356.745999872,88.0,,786.0,18.0,40.0,2.82,19.0,
5236367.842999808,88.0,,1301.0,20.0,39.0,6.1,20.0,
5236379.744,88.0,,1085.0,26.0,40.0,2.96,20.0,
5236390.904999936,88.0,,1216.0,27.0,40.0,6.12,20.0,
5236402.7,88.0,,1050.0,18.0,40.0,6.15,20.0,
5236413.893999872,88.0,,1160.0,29.0,41.0,2.7,19.0,
5236424.449999872,88.0,,1021.0,19.0,41.0,5.87,20.0,
5236435.922999808,88.0,,1525.0,42.0,41.0,5.93,20.0,
5236447.880999936,88.0,,1640.0,63.0,39.0,6.07,20.0,
5236478.450999808,88.0,,1745.0,65.0,40.0,6.29,21.0,
5236489.848,87.0,,1250.0,65.0,38.0,4.15,21.0,
5236500.932,87.0,,1754.0,68.0,39.0,5.89,20.0,
5236510.664,87.0,,2067.0,82.0,38.0,13.64,23.0,
5236522.692,87.0,,2045.0,73.0,38.0,12.51,22.0,
5236533.903000064,87.0,,1800.0,73.0,38.0,19.6,26.0,
5236543.292,87.0,,1991.0,83.0,38.0,17.43,24.0,
5236554.241999872,86.0,,2157.0,80.0,37.0,19.7,26.0,
5236565.914999808,86.0,,1732.0,55.0,38.0,6.5,20.0,
5236573.936999936,87.0,,2164.0,63.0,38.0,19.81,25.0,
5236583.648,87.0,,2089.0,52.0,39.0,14.26,23.0,
5236593.232,88.0,,2189.0,65.0,37.0,26.28,29.0,
5236603.66,88.0,,1714.0,61.0,38.0,4.92,20.0,
5236614.919000064,88.0,,1861.0,78.0,38.0,5.84,20.0,
5236626.847000064,88.0,,2072.0,82.0,38.0,7.59,21.0,
5236634.857999872,87.0,,1947.0,75.0,37.0,21.06,28.0,
5236646.385999872,87.0,,2004.0,78.0,37.0,11.68,22.0,
5236657.964999936,86.0,,1468.0,70.0,37.0,2.37,19.0,
5236669.864,86.0,,1776.0,58.0,38.0,11.73,22.0,
5236677.876,86.0,,2020.0,49.0,37.0,21.06,28.0,
5236689.856999936,87.0,,1428.0,50.0,38.0,7.31,21.0,
5236700.933999872,88.0,,1496.0,59.0,39.0,6.18,20.0,
5236712.904999936,86.0,,2084.0,64.0,37.0,21.35,27.0,
5236720.916,86.0,,1877.0,75.0,37.0,18.09,26.0,
5236731.928999936,86.0,,1995.0,77.0,38.0,10.35,22.0,
5236742.944999936,86.0,,2042.0,74.0,38.0,12.6,23.0,
5236753.960999936,86.0,,1901.0,72.0,39.0,10.46,22.0,
5236765.792999936,85.0,,1979.0,64.0,38.0,15.51,24.0,
5236776.841999872,85.0,,1671.0,58.0,39.0,6.17,20.0,
5236788.488999936,85.0,,1414.0,51.0,38.0,6.28,20.0,
5236799.864,86.0,,1307.0,32.0,39.0,6.07,20.0,
5236810.892,86.0,,995.0,14.0,40.0,5.95,20.0,
5236821.78,86.0,,1967.0,39.0,39.0,6.1,20.0,
5236832.900999936,86.0,,1745.0,49.0,38.0,15.23,24.0,
5236843.922999808,88.0,,2764.0,73.0,35.0,39.17,40.0,
5236855.916,89.0,,2144.0,84.0,35.0,28.98,35.0,
5236867.632999936,90.0,,1135.0,32.0,38.0,6.2,20.0,
5236877.812,89.0,,1103.0,14.0,39.0,6.29,20.0,
5236888.844999936,89.0,,1199.0,7.0,40.0,2.92,19.0,
5236899.930999808,89.0,,1317.0,19.0,39.0,6.06,20.0,
5236911.577999872,89.0,,1748.0,43.0,39.0,10.21,22.0,
5236922.957999872,90.0,,795.0,11.0,41.0,2.84,19.0,
5236934.949999872,90.0,,1950.0,29.0,40.0,17.64,26.0,
5236946.885999872,90.0,,2409.0,61.0,37.0,26.42,29.0,
5236957.909999872,90.0,,1817.0,71.0,38.0,3.82,19.0,
5236965.921999872,90.0,,1991.0,72.0,38.0,5.85,20.0,
5236977.893999872,90.0,,1625.0,60.0,39.0,6.79,21.0,
5236989.805999872,88.0,,1794.0,72.0,38.0,19.39,26.0,
5236997.817999872,88.0,,1771.0,66.0,39.0,13.01,22.0,
5237005.828999936,88.0,,1776.0,60.0,40.0,7.96,20.0,
5237016.936999936,87.0,,1870.0,61.0,38.0,18.34,25.0,
5237028.858999808,86.0,,1816.0,74.0,37.0,21.14,28.0,
5237038.898999808,87.0,,1958.0,77.0,37.0,19.76,26.0,
5237049.916999936,86.0,,2071.0,80.0,38.0,12.5,22.0,
5237061.876999936,86.0,,2175.0,71.0,38.0,5.62,20.0,
5237072.928,86.0,,2075.0,80.0,38.0,11.37,22.0,
5237084.745999872,85.0,,2086.0,80.0,36.0,22.15,27.0,
5237095.769999872,85.0,,2010.0,76.0,37.0,6.21,20.0,
5237106.948999936,85.0,,1925.0,78.0,36.0,22.06,28.0,
5237118.000999936,85.0,,1781.0,69.0,38.0,6.45,20.0,
5237129.724,85.0,,2001.0,82.0,36.0,25.48,31.0,
5237140.941999872,86.0,,2699.0,84.0,36.0,40.53,50.0,
5237148.954999808,86.0,,2308.0,85.0,36.0,14.29,23.0,
5237160.866999808,86.0,,2150.0,84.0,37.0,13.67,23.0,
5237172.825999872,85.0,,2063.0,80.0,37.0,6.35,20.0,
5237183.864999936,85.0,,1540.0,73.0,38.0,11.37,23.0,
5237195.788999936,85.0,,2099.0,84.0,36.0,20.68,28.0,
5237205.855000064,85.0,,1682.0,79.0,38.0,2.26,18.0,
5237216.932,85.0,,2236.0,88.0,38.0,11.35,22.0,
5237228.909999872,84.0,,2128.0,78.0,38.0,11.01,22.0,
5237240.903000064,84.0,,1795.0,61.0,38.0,6.32,20.0,
5237252.874999808,85.0,,1580.0,59.0,37.0,6.31,22.0,
5237263.903000064,85.0,,1451.0,70.0,37.0,2.34,18.0,
5237271.917999872,86.0,,2196.0,74.0,36.0,24.51,28.0,
5237282.932999936,86.0,,1938.0,76.0,36.0,23.51,29.0,
5237294.826999808,86.0,,1938.0,74.0,36.0,18.57,25.0,
5237305.752,86.0,,1704.0,67.0,37.0,3.75,19.0,
5237316.933999872,86.0,,1846.0,72.0,36.0,19.03,26.0,
5237328.936999936,86.0,,2020.0,78.0,36.0,23.01,28.0,
5237340.889999872,86.0,,1853.0,69.0,37.0,6.29,20.0,
5237352.898999808,86.0,,1903.0,67.0,36.0,10.84,22.0,
5237360.911000064,86.0,,1552.0,63.0,37.0,18.62,25.0,
5237372.634999808,86.0,,2283.0,71.0,35.0,27.71,30.0,
5237383.836999936,86.0,,2035.0,81.0,35.0,22.51,28.0,
5237395.808999936,86.0,,1929.0,72.0,36.0,6.43,20.0,
5237406.844999936,86.0,,1971.0,77.0,35.0,23.01,29.0,
5237417.962999808,86.0,,2045.0,76.0,36.0,13.9,23.0,
5237429.922999808,86.0,,2027.0,78.0,36.0,11.43,22.0,
5237440.957999872,86.0,,1865.0,71.0,36.0,14.2,23.0,
5237451.316,86.0,,1842.0,72.0,36.0,19.93,27.0,
