Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
792595.728999936,87.0,19.0,2957.0,92.0,43.0,,19.0,
792603.736999936,88.0,36.0,866.0,90.0,44.0,,12.0,
792611.7440000001,89.0,35.0,844.0,92.0,45.0,,12.0,
792619.7510000641,89.0,35.0,835.0,92.0,46.0,,13.0,
792627.7580001281,86.0,81.0,866.0,86.0,46.0,,13.0,
792635.7649999361,84.0,75.0,2803.0,90.0,44.0,,25.0,
792643.772,88.0,98.0,2805.0,84.0,44.0,,13.0,
792651.78,91.0,63.0,2817.0,89.0,43.0,,25.0,
792659.784999936,89.0,59.0,2847.0,90.0,43.0,,20.0,
792667.7950000641,85.0,51.0,2798.0,85.0,43.0,,18.0,
792675.804999936,86.0,42.0,2667.0,82.0,43.0,,20.0,
792683.812999936,88.0,56.0,2532.0,77.0,43.0,,18.0,
792691.8209999361,88.0,83.0,2378.0,77.0,43.0,,23.0,
792699.8280000001,89.0,40.0,2429.0,76.0,42.0,,26.0,
792707.836,87.0,75.0,2414.0,84.0,43.0,,19.0,
792715.844,86.0,27.0,2766.0,84.0,43.0,,15.0,
792723.849999872,86.0,26.0,2598.0,79.0,44.0,,18.0,
792731.8590000641,85.0,16.0,2312.0,65.0,45.0,,15.0,
792739.868,85.0,20.0,2056.0,59.0,45.0,,13.0,
792747.876,86.0,62.0,2010.0,72.0,45.0,,20.0,
792755.8830000641,87.0,46.0,2447.0,76.0,44.0,,13.0,
792763.888999936,88.0,33.0,847.0,70.0,45.0,,12.0,
792771.8960000001,88.0,39.0,826.0,49.0,46.0,,12.0,
792779.9030000641,88.0,44.0,825.0,0.0,47.0,,12.0,
792787.9100001281,88.0,40.0,839.0,0.0,47.0,,13.0,
792795.9169999361,88.0,37.0,867.0,0.0,47.0,,13.0,
792803.924999936,86.0,40.0,883.0,0.0,47.0,,13.0,
792811.932999936,86.0,39.0,840.0,0.0,47.0,,13.0,
792819.9420001281,86.0,96.0,1377.0,24.0,47.0,,13.0,
792827.948999936,88.0,74.0,1601.0,38.0,46.0,,11.0,
792835.956,89.0,89.0,1595.0,47.0,46.0,,14.0,
792843.961999872,91.0,33.0,2162.0,54.0,45.0,,12.0,
792851.969999872,89.0,81.0,1744.0,62.0,46.0,,11.0,
792859.976,86.0,63.0,2020.0,69.0,45.0,,19.0,
792867.984,86.0,47.0,2332.0,77.0,45.0,,21.0,
792875.9910000641,88.0,29.0,2488.0,77.0,45.0,,18.0,
792883.9980001281,86.0,46.0,2388.0,77.0,45.0,,18.0,
792892.007000064,86.0,38.0,2347.0,71.0,45.0,,20.0,
792900.014000128,85.0,41.0,2274.0,78.0,46.0,,14.0,
792908.022000128,86.0,29.0,2398.0,71.0,46.0,,15.0,
792916.028,87.0,45.0,2313.0,77.0,45.0,,22.0,
792924.0360000001,88.0,72.0,2417.0,85.0,45.0,,22.0,
792932.0430000641,88.0,33.0,915.0,91.0,45.0,,12.0,
792940.0499998721,90.0,34.0,851.0,94.0,46.0,,12.0,
792948.06,89.0,33.0,837.0,86.0,47.0,,12.0,
792956.0680000001,86.0,44.0,853.0,61.0,47.0,,12.0,
792964.076,83.0,22.0,2035.0,53.0,46.0,,38.0,
792972.084,84.0,33.0,844.0,35.0,46.0,,18.0,
792980.0940001281,86.0,58.0,824.0,0.0,47.0,,12.0,
792988.102000128,88.0,54.0,843.0,0.0,47.0,,14.0,
792996.108999936,90.0,55.0,825.0,0.0,47.0,,14.0,
793004.116,91.0,51.0,855.0,0.0,47.0,,14.0,
793012.1299998721,90.0,49.0,863.0,0.0,47.0,,14.0,
793020.139000064,86.0,69.0,1190.0,13.0,47.0,,15.0,
793028.148,86.0,45.0,1033.0,28.0,47.0,,25.0,
793036.1569999361,86.0,98.0,1943.0,48.0,47.0,,38.0,
793044.1640000001,88.0,27.0,924.0,31.0,47.0,,13.0,
793052.172,89.0,98.0,1558.0,44.0,47.0,,35.0,
793060.1809999361,90.0,36.0,921.0,47.0,47.0,,13.0,
793068.190000128,90.0,36.0,820.0,34.0,48.0,,13.0,
793076.199000064,88.0,48.0,834.0,0.0,48.0,,13.0,
793084.204999936,86.0,46.0,844.0,0.0,49.0,,13.0,
793092.2129999361,86.0,47.0,843.0,0.0,49.0,,13.0,
793100.223000064,86.0,47.0,844.0,0.0,49.0,,13.0,
793108.230000128,86.0,48.0,867.0,0.0,50.0,,13.0,
793116.2390000641,87.0,48.0,822.0,0.0,50.0,,13.0,
793124.2460001281,88.0,48.0,854.0,0.0,50.0,,13.0,
793132.254000128,87.0,97.0,1900.0,28.0,50.0,,16.0,
793140.260999936,87.0,23.0,1432.0,39.0,50.0,,26.0,
793148.268,86.0,46.0,1356.0,33.0,50.0,,13.0,
793156.273999872,86.0,96.0,992.0,20.0,51.0,,13.0,
793164.2830000641,87.0,34.0,985.0,16.0,51.0,,13.0,
793172.2899998721,86.0,47.0,1668.0,35.0,51.0,,25.0,
793180.2960000001,86.0,75.0,1479.0,43.0,51.0,,14.0,
793188.304,85.0,49.0,1483.0,50.0,51.0,,16.0,
793196.311000064,86.0,25.0,933.0,25.0,52.0,,12.0,
793204.3209999361,87.0,25.0,1387.0,32.0,52.0,,32.0,
793212.328999936,88.0,75.0,841.0,19.0,52.0,,12.0,
793220.3350000641,88.0,98.0,1682.0,44.0,51.0,,11.0,
793228.344,88.0,70.0,1970.0,55.0,50.0,,11.0,
793236.353999872,88.0,44.0,1756.0,56.0,50.0,,14.0,
793244.3640000001,87.0,80.0,1766.0,55.0,51.0,,11.0,
793252.3710000641,86.0,74.0,1650.0,53.0,51.0,,13.0,
793260.380999936,87.0,37.0,1857.0,54.0,50.0,,11.0,
793268.388,88.0,38.0,846.0,32.0,51.0,,13.0,
793276.395000064,88.0,48.0,835.0,0.0,51.0,,13.0,
793284.4019998721,89.0,48.0,835.0,0.0,51.0,,13.0,
793292.4089999361,89.0,48.0,842.0,0.0,51.0,,13.0,
793300.4169999361,89.0,66.0,867.0,5.0,51.0,,13.0,
793308.424,86.0,98.0,1819.0,39.0,51.0,,13.0,
793316.432,86.0,98.0,1772.0,52.0,50.0,,35.0,
793324.439000064,88.0,55.0,1867.0,63.0,49.0,,37.0,
793332.4480000001,88.0,33.0,1917.0,58.0,50.0,,18.0,
793340.4550000641,89.0,34.0,844.0,36.0,51.0,,12.0,
793348.462000128,89.0,37.0,848.0,0.0,51.0,,12.0,
793356.471000064,88.0,39.0,858.0,0.0,51.0,,13.0,
793364.4790000641,87.0,40.0,851.0,0.0,52.0,,13.0,
793372.4849999361,86.0,40.0,816.0,0.0,52.0,,13.0,
793380.4920000001,86.0,41.0,831.0,0.0,52.0,,13.0,
793388.4979998721,86.0,31.0,1725.0,31.0,51.0,,38.0,
793396.505999872,89.0,22.0,1756.0,52.0,51.0,,11.0,
793404.515000064,91.0,39.0,835.0,53.0,51.0,,12.0,
793412.521999872,90.0,23.0,1635.0,49.0,51.0,,12.0,
793420.5299998721,85.0,26.0,1479.0,40.0,52.0,,13.0,
793428.5350000641,84.0,29.0,1226.0,33.0,52.0,,13.0,
793436.5430000641,85.0,98.0,2142.0,56.0,51.0,,15.0,
793444.5539998721,88.0,32.0,1981.0,64.0,50.0,,22.0,
793452.564,90.0,34.0,846.0,55.0,50.0,,12.0,
793460.571000064,89.0,44.0,1852.0,55.0,50.0,,15.0,
793468.577999872,88.0,34.0,843.0,38.0,51.0,,12.0,
793476.5870000641,87.0,35.0,862.0,0.0,51.0,,13.0,
793484.5929999361,86.0,41.0,879.0,0.0,51.0,,13.0,
793492.6000000001,86.0,42.0,845.0,0.0,51.0,,13.0,
793500.6070000641,85.0,26.0,1299.0,29.0,51.0,,20.0,
793508.614000128,86.0,49.0,1385.0,46.0,50.0,,29.0,
793516.622000128,88.0,33.0,1592.0,53.0,50.0,,28.0,
793524.628999936,90.0,97.0,847.0,32.0,50.0,,12.0,
793532.6369999361,91.0,23.0,1497.0,47.0,49.0,,33.0,
793540.6440000001,89.0,98.0,1562.0,49.0,49.0,,16.0,
793548.6510000641,85.0,34.0,1720.0,60.0,48.0,,36.0,
793556.657999872,86.0,34.0,842.0,54.0,49.0,,12.0,
793564.664999936,87.0,97.0,853.0,37.0,50.0,,13.0,
793572.671000064,87.0,97.0,1099.0,33.0,50.0,,13.0,
793580.678000128,86.0,35.0,970.0,37.0,49.0,,12.0,
793588.684,86.0,26.0,1244.0,33.0,50.0,,15.0,
793596.691000064,85.0,92.0,921.0,29.0,50.0,,13.0,
793604.697999872,85.0,65.0,1077.0,27.0,50.0,,13.0,
793612.7059998721,86.0,36.0,994.0,13.0,50.0,,14.0,
793620.7139998721,87.0,39.0,997.0,0.0,50.0,,13.0,
793628.721999872,87.0,35.0,1085.0,20.0,50.0,,13.0,
793636.728999936,87.0,24.0,1657.0,26.0,50.0,,37.0,
793644.735000064,88.0,41.0,1206.0,19.0,50.0,,14.0,
793652.742000128,88.0,63.0,885.0,0.0,50.0,,13.0,
889075.3710000641,62.0,37.0,840.0,0.0,36.0,,13.0,
889083.376,64.0,35.0,1207.0,3.0,36.0,,12.0,
889091.380999936,65.0,74.0,1380.0,24.0,36.0,,18.0,
889099.388,67.0,94.0,1725.0,34.0,35.0,,12.0,
889107.395000064,69.0,41.0,932.0,15.0,35.0,,13.0,
889115.4030000641,71.0,40.0,1177.0,29.0,35.0,,26.0,
889123.412,73.0,68.0,1334.0,42.0,35.0,,27.0,
889131.4209999361,75.0,43.0,829.0,6.0,35.0,,13.0,
889139.4289999361,76.0,96.0,882.0,9.0,35.0,,13.0,
889147.436999936,78.0,98.0,2151.0,38.0,34.0,,31.0,
889155.444,80.0,34.0,1252.0,52.0,34.0,,24.0,
889163.452,82.0,84.0,870.0,54.0,34.0,,13.0,
889171.4600000001,83.0,32.0,1654.0,40.0,35.0,,12.0,
889179.470000128,83.0,25.0,1349.0,42.0,35.0,,18.0,
889187.476,85.0,38.0,831.0,37.0,34.0,,13.0,
889195.481999872,86.0,40.0,1618.0,45.0,34.0,,20.0,
889203.488999936,87.0,50.0,1005.0,41.0,34.0,,13.0,
889211.496,89.0,50.0,1536.0,52.0,34.0,,29.0,
889219.507000064,90.0,57.0,1559.0,51.0,34.0,,14.0,
889227.515000064,91.0,20.0,1494.0,44.0,34.0,,13.0,
889235.5249999361,92.0,34.0,1630.0,47.0,34.0,,26.0,
889243.532,93.0,37.0,867.0,33.0,34.0,,13.0,
889251.539000064,94.0,39.0,842.0,0.0,34.0,,13.0,
889259.5480000001,94.0,47.0,872.0,0.0,34.0,,13.0,
889267.5550000641,91.0,47.0,840.0,0.0,34.0,,13.0,
889275.5619998721,84.0,46.0,849.0,0.0,34.0,,13.0,
889283.5689999361,81.0,65.0,1478.0,26.0,34.0,,14.0,
889291.576,83.0,95.0,1959.0,51.0,33.0,,22.0,
889299.5820001281,86.0,58.0,2080.0,58.0,33.0,,18.0,
889307.5920000001,89.0,33.0,1905.0,60.0,33.0,,19.0,
889315.6049999361,90.0,91.0,1850.0,63.0,34.0,,18.0,
889323.6129999361,90.0,98.0,837.0,61.0,34.0,,13.0,
889331.6200000001,84.0,23.0,1982.0,57.0,34.0,,11.0,
889339.627000064,81.0,35.0,1673.0,45.0,35.0,,12.0,
889347.6369999361,83.0,36.0,865.0,31.0,35.0,,12.0,
889355.6449999361,84.0,49.0,804.0,0.0,35.0,,13.0,
889363.652,86.0,46.0,852.0,0.0,35.0,,13.0,
889371.659000064,87.0,35.0,1200.0,15.0,35.0,,15.0,
889379.6640000001,88.0,68.0,1402.0,38.0,35.0,,26.0,
889387.6760000001,90.0,91.0,1632.0,49.0,34.0,,19.0,
889395.684999936,90.0,99.0,2047.0,56.0,34.0,,38.0,
889403.692,88.0,19.0,1937.0,52.0,34.0,,15.0,
889411.7000000001,85.0,98.0,1774.0,62.0,34.0,,13.0,
889419.7080000001,85.0,35.0,951.0,58.0,34.0,,12.0,
889427.716999936,87.0,45.0,848.0,39.0,35.0,,13.0,
889435.724,86.0,40.0,1625.0,40.0,35.0,,13.0,
889443.7320000001,86.0,27.0,1375.0,36.0,36.0,,13.0,
889451.7459998721,86.0,34.0,1086.0,18.0,36.0,,13.0,
889459.752999936,87.0,47.0,862.0,0.0,36.0,,13.0,
889467.766000128,86.0,98.0,1317.0,33.0,36.0,,26.0,
889475.774000128,87.0,29.0,1340.0,31.0,36.0,,13.0,
889483.7820001281,87.0,98.0,1286.0,44.0,36.0,,12.0,
889491.7889999361,87.0,36.0,888.0,56.0,36.0,,13.0,
889499.7950000641,86.0,29.0,1866.0,61.0,36.0,,14.0,
889507.804,85.0,33.0,1793.0,51.0,37.0,,11.0,
889515.8089999361,84.0,54.0,1548.0,50.0,38.0,,18.0,
889523.817999872,85.0,50.0,1391.0,30.0,37.0,,13.0,
889531.824999936,85.0,56.0,1438.0,28.0,38.0,,13.0,
889539.8339998721,86.0,40.0,847.0,15.0,38.0,,13.0,
889547.8409999361,87.0,47.0,837.0,0.0,38.0,,13.0,
889555.848999936,88.0,46.0,851.0,0.0,38.0,,13.0,
889563.8529999361,89.0,47.0,853.0,0.0,38.0,,13.0,
889571.8600000001,89.0,46.0,841.0,0.0,38.0,,13.0,
889579.8659998721,89.0,46.0,842.0,0.0,39.0,,13.0,
889587.8720000001,88.0,46.0,868.0,0.0,39.0,,13.0,
889595.8790000641,88.0,46.0,853.0,0.0,39.0,,13.0,
889603.888,87.0,97.0,1161.0,10.0,39.0,,13.0,
889611.895000064,85.0,45.0,1996.0,30.0,39.0,,13.0,
889619.904999936,85.0,99.0,1281.0,47.0,39.0,,26.0,
889627.912,87.0,33.0,1101.0,55.0,39.0,,26.0,
889635.92,88.0,47.0,1767.0,60.0,39.0,,16.0,
889643.927000064,88.0,17.0,1919.0,55.0,39.0,,15.0,
889651.944999936,88.0,85.0,1832.0,65.0,39.0,,36.0,
889659.952,89.0,35.0,933.0,61.0,39.0,,12.0,
889667.9590000641,89.0,45.0,902.0,61.0,40.0,,18.0,
889675.9660001281,85.0,33.0,1907.0,57.0,40.0,,13.0,
889683.9729999361,83.0,71.0,1671.0,58.0,41.0,,15.0,
889691.9800000001,84.0,35.0,1991.0,60.0,41.0,,15.0,
889699.9929999361,86.0,37.0,1833.0,49.0,41.0,,11.0,
889707.9990000641,87.0,82.0,843.0,49.0,41.0,,12.0,
889716.0060001281,88.0,34.0,1738.0,54.0,41.0,,11.0,
889724.012999936,90.0,34.0,850.0,35.0,41.0,,12.0,
889732.02,89.0,79.0,883.0,20.0,41.0,,12.0,
889740.027000064,86.0,31.0,1181.0,23.0,41.0,,13.0,
889748.0350000641,84.0,97.0,1201.0,39.0,41.0,,26.0,
889756.0419998721,85.0,23.0,1426.0,44.0,40.0,,28.0,
889764.0489999361,86.0,25.0,1334.0,43.0,41.0,,17.0,
889772.0550000641,87.0,30.0,1403.0,41.0,41.0,,15.0,
889780.070000128,88.0,21.0,1441.0,43.0,40.0,,19.0,
889788.078000128,89.0,65.0,1243.0,38.0,41.0,,12.0,
889796.0860001281,88.0,94.0,1441.0,38.0,41.0,,13.0,
889804.0940001281,88.0,72.0,1826.0,51.0,40.0,,22.0,
889812.1009999361,86.0,53.0,1618.0,50.0,40.0,,13.0,
889820.108,85.0,53.0,1533.0,56.0,41.0,,21.0,
889828.113999872,86.0,17.0,1868.0,60.0,40.0,,16.0,
889836.136,85.0,89.0,1712.0,46.0,42.0,,11.0,
889844.1449999361,86.0,43.0,1601.0,49.0,42.0,,12.0,
889852.152999936,86.0,63.0,1713.0,58.0,41.0,,18.0,
889860.160999936,87.0,25.0,1984.0,66.0,40.0,,20.0,
889868.172,86.0,26.0,2028.0,63.0,41.0,,15.0,
889876.18,86.0,17.0,1935.0,54.0,41.0,,18.0,
889884.1880000001,85.0,20.0,1630.0,47.0,41.0,,13.0,
889892.1950000641,85.0,16.0,1557.0,52.0,42.0,,17.0,
889900.2019998721,85.0,29.0,1447.0,39.0,43.0,,13.0,
889908.208999936,85.0,64.0,1371.0,42.0,43.0,,15.0,
889916.216999936,85.0,73.0,1585.0,48.0,42.0,,24.0,
889924.224,86.0,71.0,1910.0,54.0,41.0,,14.0,
889932.231000064,87.0,37.0,2073.0,54.0,41.0,,16.0,
889940.241999872,87.0,73.0,1949.0,53.0,41.0,,18.0,
889948.248999936,87.0,41.0,1823.0,48.0,41.0,,20.0,
889956.256,86.0,32.0,1664.0,37.0,42.0,,13.0,
889964.2630000641,87.0,49.0,844.0,26.0,42.0,,12.0,
889972.279000064,87.0,33.0,831.0,18.0,42.0,,12.0,
889980.287000064,88.0,43.0,833.0,29.0,42.0,,18.0,
889988.2960000001,87.0,32.0,1591.0,39.0,41.0,,22.0,
889996.3020001281,88.0,34.0,820.0,27.0,42.0,,12.0,
890004.311000064,88.0,36.0,858.0,0.0,42.0,,12.0,
890012.319000064,88.0,36.0,928.0,0.0,42.0,,13.0,
890020.3270000641,88.0,101.0,866.0,0.0,43.0,,13.0,
895718.7129999361,67.0,58.0,866.0,0.0,51.0,,13.0,
895725.1809999361,68.0,52.0,1271.0,5.0,51.0,,15.0,
895737.1870000641,71.0,40.0,1545.0,19.0,51.0,,18.0,
895749.2009999361,74.0,40.0,871.0,11.0,50.0,,13.0,
895757.2070000641,75.0,55.0,1257.0,19.0,50.0,,17.0,
895762.753999872,77.0,59.0,954.0,6.0,50.0,,13.0,
895769.2129999361,78.0,67.0,1495.0,20.0,49.0,,21.0,
895774.7710000641,80.0,63.0,1360.0,26.0,49.0,,28.0,
895781.216999936,81.0,16.0,1528.0,32.0,48.0,,34.0,
895793.222000128,84.0,99.0,1670.0,46.0,47.0,,36.0,
895801.228999936,87.0,99.0,1964.0,61.0,47.0,,38.0,
895806.7880000001,90.0,41.0,2096.0,66.0,46.0,,19.0,
895813.235000064,91.0,36.0,1056.0,55.0,46.0,,13.0,
895825.2569999361,93.0,64.0,903.0,33.0,46.0,,13.0,
895830.799000064,94.0,89.0,1465.0,46.0,45.0,,30.0,
895837.2649999361,95.0,35.0,1438.0,50.0,45.0,,13.0,
895849.2760000001,88.0,77.0,1505.0,45.0,45.0,,26.0,
895861.284999936,81.0,19.0,1803.0,56.0,44.0,,13.0,
895866.8140001281,83.0,29.0,1678.0,54.0,45.0,,12.0,
895873.294000128,84.0,51.0,1736.0,51.0,45.0,,13.0,
895885.3020001281,86.0,26.0,1527.0,49.0,44.0,,26.0,
895897.3080000001,89.0,27.0,1296.0,44.0,44.0,,22.0,
895902.8270000641,90.0,40.0,1059.0,5.0,44.0,,13.0,
895909.3150000641,90.0,98.0,1545.0,27.0,44.0,,17.0,
895914.8339998721,88.0,88.0,1801.0,48.0,43.0,,11.0,
895921.3200000001,87.0,80.0,1862.0,59.0,42.0,,29.0,
895929.3280000001,85.0,30.0,1825.0,56.0,42.0,,16.0,
895941.3350000641,84.0,86.0,1588.0,49.0,43.0,,13.0,
895946.8449999361,85.0,87.0,1583.0,52.0,42.0,,18.0,
895953.3409999361,87.0,22.0,1669.0,47.0,42.0,,12.0,
895958.849999872,88.0,48.0,1541.0,56.0,42.0,,21.0,
895965.348,88.0,36.0,1145.0,50.0,42.0,,13.0,
895970.856,89.0,35.0,820.0,47.0,43.0,,13.0,
895977.3529999361,89.0,36.0,861.0,40.0,43.0,,13.0,
895982.863000064,88.0,37.0,828.0,32.0,43.0,,13.0,
895989.3590000641,87.0,39.0,840.0,11.0,43.0,,13.0,
895994.8720000001,86.0,45.0,779.0,0.0,43.0,,13.0,
896001.3649999361,86.0,47.0,862.0,0.0,43.0,,13.0,
896006.880999936,85.0,46.0,863.0,0.0,43.0,,13.0,
896013.3710000641,85.0,47.0,865.0,0.0,43.0,,13.0,
896018.887000064,86.0,47.0,852.0,0.0,43.0,,13.0,
896025.3779998721,86.0,46.0,869.0,0.0,43.0,,13.0,
896030.8920000001,86.0,82.0,1271.0,24.0,43.0,,21.0,
896037.3840000001,86.0,59.0,894.0,28.0,43.0,,13.0,
896042.899000064,86.0,47.0,975.0,42.0,43.0,,25.0,
896049.3900001281,87.0,34.0,1607.0,46.0,43.0,,15.0,
896061.3960000001,87.0,36.0,1410.0,31.0,43.0,,13.0,
896073.4019998721,88.0,45.0,885.0,0.0,44.0,,13.0,
896078.924999936,88.0,46.0,854.0,0.0,44.0,,13.0,
896085.408,88.0,46.0,858.0,0.0,44.0,,13.0,
896090.9400000001,88.0,46.0,859.0,0.0,44.0,,13.0,
896097.414000128,88.0,46.0,843.0,0.0,45.0,,13.0,
896102.958000128,88.0,44.0,840.0,0.0,45.0,,13.0,
896109.42,88.0,45.0,840.0,0.0,45.0,,13.0,
896121.425999872,88.0,85.0,842.0,16.0,45.0,,13.0,
896133.4339998721,86.0,41.0,1796.0,51.0,44.0,,28.0,
896145.439000064,86.0,44.0,1495.0,64.0,45.0,,18.0,
896157.4470000641,86.0,21.0,1800.0,47.0,46.0,,12.0,
896169.4529999361,86.0,97.0,931.0,23.0,46.0,,15.0,
896174.9990000641,86.0,99.0,1576.0,44.0,45.0,,35.0,
896181.4590000641,88.0,40.0,1756.0,52.0,45.0,,36.0,
896187.0049999361,88.0,49.0,1639.0,49.0,45.0,,15.0,
896193.464999936,88.0,27.0,1504.0,42.0,45.0,,15.0,
896199.0099998721,88.0,27.0,1338.0,40.0,45.0,,28.0,
896205.4729999361,87.0,46.0,1161.0,33.0,46.0,,13.0,
896211.015000064,88.0,95.0,1184.0,50.0,45.0,,27.0,
896217.4780001281,87.0,22.0,1572.0,49.0,45.0,,13.0,
896223.019000064,86.0,35.0,1599.0,56.0,45.0,,22.0,
896229.4849999361,86.0,34.0,1778.0,55.0,46.0,,14.0,
896235.025999872,86.0,35.0,842.0,52.0,46.0,,13.0,
896241.4929999361,87.0,35.0,849.0,36.0,46.0,,13.0,
896249.5,87.0,90.0,1040.0,36.0,46.0,,28.0,
896261.5059998721,87.0,38.0,1234.0,11.0,46.0,,13.0,
896267.052,87.0,46.0,772.0,0.0,46.0,,13.0,
896273.5110000641,88.0,45.0,874.0,0.0,46.0,,13.0,
896279.0620001281,88.0,45.0,836.0,0.0,46.0,,13.0,
896285.52,88.0,45.0,1249.0,5.0,46.0,,14.0,
896297.528,88.0,47.0,890.0,0.0,47.0,,14.0,
896303.0929999361,88.0,39.0,877.0,9.0,47.0,,14.0,
896309.5350000641,87.0,91.0,977.0,14.0,47.0,,15.0,
896315.104,86.0,49.0,2033.0,45.0,46.0,,41.0,
896321.54,87.0,98.0,1787.0,58.0,46.0,,37.0,
896333.544999936,88.0,51.0,2222.0,72.0,45.0,,19.0,
896345.552,86.0,46.0,2293.0,74.0,46.0,,17.0,
896351.128,86.0,55.0,2337.0,74.0,46.0,,18.0,
896357.558000128,86.0,54.0,2373.0,76.0,46.0,,18.0,
896363.136,87.0,42.0,2404.0,75.0,45.0,,18.0,
896369.564,87.0,35.0,1537.0,61.0,46.0,,13.0,
896375.140999936,88.0,35.0,849.0,50.0,47.0,,13.0,
896381.569999872,88.0,82.0,852.0,55.0,47.0,,13.0,
896387.145999872,87.0,57.0,1875.0,63.0,47.0,,11.0,
896393.576999936,86.0,51.0,1969.0,63.0,47.0,,12.0,
896399.1500001281,85.0,66.0,2045.0,72.0,47.0,,23.0,
896405.583000064,85.0,65.0,2292.0,75.0,46.0,,20.0,
896411.16,87.0,78.0,2327.0,74.0,45.0,,18.0,
896417.588999936,88.0,21.0,2418.0,80.0,45.0,,19.0,
896429.5929999361,90.0,56.0,858.0,78.0,46.0,,13.0,
896435.1769999361,87.0,58.0,2533.0,84.0,45.0,,21.0,
896441.5990000641,85.0,19.0,2664.0,79.0,45.0,,18.0,
896447.1830000641,84.0,59.0,2414.0,77.0,46.0,,15.0,
896453.6060001281,85.0,34.0,2456.0,78.0,45.0,,18.0,
896459.1870000641,87.0,49.0,2447.0,79.0,45.0,,20.0,
896465.6129999361,89.0,36.0,2524.0,77.0,44.0,,18.0,
896471.198000128,89.0,42.0,2388.0,72.0,45.0,,17.0,
896477.6179998721,89.0,43.0,2250.0,69.0,45.0,,16.0,
896483.204,87.0,15.0,2188.0,70.0,45.0,,17.0,
896489.6240000001,85.0,19.0,2207.0,68.0,46.0,,13.0,
896495.209999872,83.0,33.0,2044.0,59.0,46.0,,13.0,
896501.6300001281,84.0,17.0,1903.0,54.0,46.0,,11.0,
896507.216,84.0,48.0,1550.0,38.0,47.0,,13.0,
896513.6380001281,85.0,86.0,1495.0,45.0,46.0,,20.0,
896519.222000128,87.0,68.0,1652.0,44.0,45.0,,15.0,
896525.6449999361,88.0,86.0,1710.0,52.0,45.0,,13.0,
896531.2390000641,89.0,34.0,873.0,46.0,45.0,,12.0,
896537.654000128,90.0,23.0,939.0,44.0,45.0,,31.0,
896543.2449999361,88.0,26.0,1599.0,58.0,45.0,,35.0,
896549.660999936,87.0,33.0,950.0,58.0,45.0,,12.0,
896555.2520000001,87.0,34.0,836.0,48.0,45.0,,12.0,
896561.665999872,86.0,28.0,1106.0,33.0,46.0,,13.0,
896567.2590000641,86.0,30.0,973.0,22.0,46.0,,12.0,
896573.6739998721,86.0,67.0,844.0,17.0,46.0,,12.0,
896579.2640000001,85.0,99.0,1608.0,36.0,45.0,,18.0,
896585.6819998721,86.0,99.0,846.0,22.0,45.0,,12.0,
896591.2700001281,87.0,80.0,2517.0,31.0,44.0,,16.0,
896597.6880000001,89.0,58.0,1273.0,37.0,44.0,,26.0,
896603.2769999361,90.0,51.0,1374.0,34.0,44.0,,15.0,
896609.692999936,90.0,33.0,1199.0,19.0,44.0,,13.0,
896615.2840000001,90.0,66.0,1162.0,32.0,44.0,,26.0,
896621.7000000001,88.0,53.0,1557.0,34.0,43.0,,23.0,
896627.2899998721,86.0,30.0,1584.0,17.0,43.0,,15.0,
896633.7059998721,86.0,96.0,1169.0,27.0,44.0,,23.0,
896639.2950000641,87.0,33.0,947.0,16.0,44.0,,12.0,
896645.7129999361,88.0,33.0,771.0,28.0,44.0,,18.0,
896651.3,89.0,33.0,835.0,17.0,45.0,,12.0,
896657.718000128,89.0,37.0,843.0,33.0,45.0,,23.0,
896663.3070000641,89.0,28.0,858.0,29.0,45.0,,12.0,
896669.7249999361,89.0,36.0,1063.0,33.0,45.0,,16.0,
896675.312,89.0,35.0,832.0,17.0,45.0,,12.0,
896681.7320000001,89.0,33.0,1078.0,27.0,45.0,,14.0,
896687.316999936,88.0,34.0,844.0,20.0,46.0,,12.0,
896693.7379998721,88.0,39.0,864.0,0.0,46.0,,13.0,
896699.323000064,88.0,40.0,848.0,0.0,46.0,,13.0,
896705.7440000001,88.0,40.0,874.0,0.0,46.0,,13.0,
896711.328999936,88.0,41.0,885.0,4.0,46.0,,13.0,
896717.750000128,88.0,64.0,1200.0,21.0,46.0,,12.0,
896723.337999872,89.0,74.0,1249.0,37.0,46.0,,27.0,
896729.756,91.0,85.0,1351.0,44.0,45.0,,27.0,
896735.342000128,92.0,66.0,1652.0,43.0,45.0,,18.0,
896741.76,90.0,23.0,1614.0,35.0,45.0,,15.0,
896747.348,89.0,55.0,965.0,5.0,45.0,,12.0,
896753.767000064,89.0,97.0,973.0,28.0,45.0,,16.0,
896759.3529999361,88.0,99.0,1810.0,56.0,45.0,,11.0,
896765.772999936,90.0,33.0,2031.0,66.0,45.0,,11.0,
896771.3580001281,91.0,34.0,845.0,65.0,46.0,,12.0,
896777.779000064,91.0,34.0,842.0,58.0,46.0,,12.0,
896783.368,89.0,85.0,845.0,41.0,46.0,,12.0,
896789.7880000001,83.0,18.0,1683.0,45.0,46.0,,19.0,
896795.3729999361,82.0,22.0,1206.0,49.0,47.0,,13.0,
896801.792999936,84.0,33.0,842.0,46.0,47.0,,12.0,
