Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
359559.22000000003,79.0,47.0,1013.0,0.0,52.0,4.53,25.0,32.0
359567.228,80.0,48.0,996.0,0.0,52.0,4.43,25.0,32.0
359575.23899980803,80.0,50.0,1011.0,0.0,52.0,4.46,25.0,32.0
359583.248,80.0,47.0,994.0,0.0,53.0,4.36,25.0,32.0
359591.269999872,80.0,47.0,1004.0,0.0,53.0,4.56,25.0,32.0
359599.292,80.0,49.0,999.0,0.0,54.0,4.41,25.0,32.0
359607.297999872,80.0,100.0,,0.0,54.0,,26.0,32.0
359615.30599987204,81.0,100.0,,0.0,54.0,,28.0,32.0
359623.34400000004,82.0,35.0,,0.0,54.0,,28.0,32.0
359631.352,82.0,50.0,1098.0,0.0,54.0,3,22.0,32.0
359639.357999872,81.0,100.0,,0.0,54.0,,22.0,32.0
359647.361999872,81.0,100.0,,0.0,54.0,,26.0,32.0
359655.366999808,82.0,100.0,,0.0,54.0,,28.0,32.0
359663.373999872,84.0,100.0,,0.0,55.0,,28.0,32.0
359671.38499993604,85.0,100.0,,0.0,55.0,,28.0,32.0
359679.396,85.0,100.0,,0.0,55.0,,28.0,32.0
359687.41399987205,86.0,100.0,,0.0,55.0,,28.0,32.0
359695.42299980804,86.0,100.0,,0.0,55.0,,28.0,32.0
359703.429999872,86.0,100.0,,0.0,55.0,,28.0,32.0
359711.464999936,86.0,100.0,,0.0,55.0,,28.0,32.0
359719.47099980805,86.0,100.0,,5.0,55.0,,28.0,32.0
359727.52699980803,85.0,80.0,1286.0,14.0,53.0,4.64,25.0,32.0
359735.53399987204,82.0,81.0,1036.0,11.0,52.0,5.02,26.0,32.0
359743.58400000003,80.0,27.0,1808.0,30.0,52.0,12.05,35.0,32.0
359751.588999936,81.0,49.0,1733.0,38.0,50.0,9.82,31.0,32.0
359759.601999872,81.0,43.0,2015.0,39.0,49.0,9.9,31.0,32.0
359767.60699980805,81.0,39.0,2126.0,41.0,48.0,10.44,31.0,32.0
359775.641999872,81.0,57.0,1902.0,37.0,47.0,6.8,29.0,32.0
359783.67299993604,80.0,27.0,2069.0,31.0,48.0,8.67,30.0,32.0
359791.702999808,80.0,81.0,1303.0,26.0,47.0,3.57,25.0,32.0
359799.72099993605,80.0,44.0,1746.0,43.0,47.0,12.45,33.0,32.0
359811.587000064,80.0,31.0,2196.0,42.0,47.0,5.32,26.0,32.0
359823.633999872,80.0,26.0,1925.0,32.0,46.0,4.69,25.0,32.0
359834.62199987203,80.0,36.0,1715.0,42.0,46.0,5.52,27.0,32.0
359842.63799987204,80.0,59.0,1522.0,36.0,45.0,3.58,23.0,32.0
359850.652999936,80.0,33.0,1440.0,29.0,44.0,11.41,33.0,32.0
359858.684,79.0,40.0,1181.0,14.0,44.0,3.95,24.0,32.0
359866.740999936,79.0,60.0,1473.0,30.0,45.0,10.79,32.0,32.0
359877.08400000003,79.0,47.0,1762.0,39.0,45.0,9.55,31.0,32.0
359886.79699993605,79.0,24.0,2107.0,38.0,44.0,8.21,29.0,32.0
359898.04300006403,80.0,37.0,1646.0,19.0,44.0,3.98,24.0,32.0
359909.71699993603,80.0,45.0,1029.0,0.0,44.0,4.42,25.0,32.0
359920.77699993603,80.0,45.0,1004.0,0.0,45.0,4.16,24.0,32.0
359929.06,80.0,48.0,1003.0,0.0,46.0,4.16,24.0,32.0
359939.237999872,80.0,46.0,1014.0,0.0,46.0,4.25,24.0,32.0
359947.592,79.0,46.0,1002.0,0.0,47.0,4.22,24.0,32.0
359951.592999936,80.0,28.0,1058.0,,49.0,10.14,35.0,32.0
359961.776,80.0,59.0,1509.0,30.0,49.0,10.92,32.0,32.0
359973.348999936,80.0,64.0,2088.0,42.0,48.0,12.31,31.0,32.0
359977.352,81.0,33.0,1735.0,,47.0,5.51,26.0,32.0
359989.094999808,81.0,27.0,1599.0,36.0,47.0,5.15,26.0,32.0
359997.10599987203,81.0,76.0,1396.0,41.0,45.0,13.48,41.0,32.0
360005.11600000004,80.0,60.0,1912.0,51.0,44.0,13.46,33.0,32.0
360016.84699980804,80.0,26.0,2130.0,46.0,43.0,11.47,32.0,32.0
360020.84999987204,80.0,47.0,1181.0,,44.0,3.92,24.0,32.0
360024.852,80.0,46.0,1007.0,0.0,44.0,4.29,24.0,32.0
360028.853999872,81.0,45.0,1010.0,0.0,44.0,4.22,24.0,32.0
360036.864,81.0,47.0,1001.0,0.0,45.0,4.19,24.0,32.0
360048.081999872,81.0,33.0,1430.0,14.0,46.0,10.78,32.0,32.0
360058.80300006404,80.0,30.0,1332.0,25.0,47.0,3.54,23.0,32.0
360068.278999808,81.0,37.0,1282.0,22.0,47.0,3.52,23.0,32.0
360076.886999808,81.0,37.0,1179.0,7.0,46.0,3.97,24.0,32.0
360087.64,80.0,46.0,997.0,0.0,46.0,4.6,25.0,32.0
360095.689999872,80.0,68.0,1093.0,24.0,48.0,10.29,35.0,32.0
360103.69900006405,79.0,45.0,1703.0,20.0,46.0,7.17,29.0,32.0
360111.708999936,79.0,38.0,1477.0,15.0,46.0,3.73,23.0,32.0
360122.284999936,80.0,50.0,1156.0,17.0,46.0,3.98,24.0,32.0
360133.45200000005,81.0,39.0,1073.0,5.0,46.0,4.47,25.0,32.0
360145.217999872,80.0,64.0,1007.0,4.0,47.0,4.12,24.0,32.0
360156.076,80.0,60.0,1005.0,1.0,48.0,4.42,25.0,32.0
360164.126999808,80.0,55.0,1086.0,14.0,49.0,4.48,25.0,32.0
360172.149999872,80.0,36.0,1333.0,12.0,50.0,6.46,27.0,32.0
360180.168,80.0,55.0,1116.0,20.0,51.0,5.06,27.0,32.0
360188.216,80.0,30.0,1871.0,22.0,52.0,6.62,28.0,32.0
360196.241999872,80.0,47.0,1187.0,19.0,52.0,6.3,31.0,32.0
360204.29299993603,80.0,38.0,1536.0,20.0,52.0,6.72,28.0,32.0
360212.34099993604,80.0,31.0,1568.0,18.0,52.0,4.07,24.0,32.0
360220.39200000005,80.0,39.0,1127.0,15.0,52.0,4.1,24.0,32.0
360228.40999987203,80.0,57.0,1162.0,13.0,51.0,3.93,24.0,32.0
360236.45100006403,80.0,45.0,1081.0,9.0,51.0,4.76,25.0,32.0
360244.56899993605,80.0,45.0,1061.0,0.0,52.0,4.52,25.0,32.0
360252.62,80.0,53.0,971.0,0.0,52.0,5.54,26.0,32.0
360260.64499993605,80.0,100.0,,0.0,53.0,,21.0,32.0
360268.672,80.0,100.0,,0.0,54.0,,28.0,32.0
448030.66099993605,79.0,39.0,1204.0,36.0,36.0,3.7,23.0,
448038.668999936,80.0,38.0,1183.0,37.0,36.0,4.22,24.0,
448046.68899993604,81.0,84.0,1198.0,41.0,35.0,5.41,26.0,
448054.70099993603,82.0,60.0,1388.0,43.0,34.0,11.29,33.0,
448062.708999936,83.0,51.0,1333.0,25.0,35.0,8.23,28.0,
448070.71799987205,83.0,48.0,1133.0,0.0,35.0,4.58,25.0,
448078.74299980805,85.0,48.0,996.0,0.0,35.0,4.37,25.0,
448086.76199987205,82.0,50.0,999.0,0.0,35.0,4.41,25.0,
448094.77200000006,75.0,49.0,1000.0,0.0,36.0,4.52,25.0,
448102.788999936,75.0,50.0,1006.0,0.0,37.0,4.55,25.0,
448110.800999936,77.0,66.0,1003.0,12.0,37.0,4.44,25.0,
448118.809999872,78.0,27.0,1922.0,36.0,39.0,12.53,33.0,
448126.81600000005,79.0,26.0,2136.0,45.0,39.0,5.09,26.0,
448134.822999808,79.0,28.0,1462.0,43.0,39.0,3.52,22.0,
448142.83200000005,79.0,27.0,1661.0,51.0,38.0,7.89,29.0,
448150.845999872,79.0,43.0,1508.0,28.0,38.0,3.7,23.0,
448158.860999936,79.0,43.0,1160.0,0.0,38.0,4.38,25.0,
448166.873999872,79.0,49.0,1009.0,0.0,38.0,4.38,25.0,
448174.884,79.0,48.0,909.0,3.0,39.0,4.9,26.0,
448182.89399987203,79.0,55.0,1010.0,0.0,40.0,5.24,27.0,
448190.91099980805,78.0,53.0,1005.0,0.0,40.0,4.36,25.0,
448198.92300006404,78.0,75.0,1020.0,16.0,42.0,4.74,26.0,
448206.933999872,78.0,72.0,2087.0,34.0,43.0,14.72,33.0,
448214.956999936,78.0,62.0,1841.0,40.0,42.0,11.07,31.0,
448222.977999872,79.0,55.0,1865.0,48.0,41.0,14.37,33.0,
448230.98899993603,79.0,35.0,1903.0,44.0,41.0,4.69,24.0,
448238.99899980804,79.0,43.0,1237.0,34.0,41.0,3.58,23.0,
448247.012999936,79.0,44.0,1183.0,34.0,41.0,7.75,30.0,
448255.01799987204,79.0,30.0,1331.0,40.0,40.0,11.22,33.0,
448263.02499993605,79.0,40.0,1153.0,3.0,40.0,4.36,24.0,
448271.02999987203,79.0,45.0,1005.0,0.0,40.0,4.31,25.0,
448279.04300006403,79.0,63.0,1000.0,7.0,41.0,4.3,24.0,
448287.051000064,79.0,47.0,1601.0,30.0,42.0,10.71,32.0,
448295.072999936,79.0,39.0,2736.0,41.0,42.0,11.29,31.0,
448303.083000064,81.0,26.0,2257.0,39.0,41.0,7.52,29.0,
448311.08800000005,81.0,52.0,1154.0,0.0,41.0,3.85,24.0,
448319.09699993604,81.0,48.0,1020.0,0.0,42.0,4.41,25.0,
448327.10999987205,81.0,48.0,1006.0,0.0,42.0,4.55,25.0,
448335.12499993603,81.0,51.0,1012.0,0.0,43.0,4.56,25.0,
448343.136999936,80.0,48.0,1007.0,0.0,43.0,4.63,25.0,
448351.152999936,80.0,99.0,1002.0,0.0,44.0,4.58,25.0,
448359.16000000003,80.0,26.0,2589.0,31.0,46.0,6.42,29.0,
448367.17600000004,80.0,52.0,1933.0,40.0,45.0,12.57,33.0,
448375.18199987203,81.0,28.0,1716.0,35.0,44.0,4.03,24.0,
448383.189999872,81.0,73.0,1215.0,33.0,44.0,3.64,23.0,
448391.193999872,81.0,97.0,1229.0,19.0,44.0,3.83,24.0,
448399.20099993603,80.0,52.0,1394.0,33.0,43.0,10.53,32.0,
448407.212999936,80.0,39.0,1773.0,32.0,43.0,8.92,30.0,
448415.221999872,79.0,37.0,1615.0,29.0,43.0,7.47,29.0,
448423.262999808,79.0,41.0,1567.0,34.0,42.0,10.27,31.0,
448431.265999872,79.0,74.0,1308.0,19.0,41.0,3.86,24.0,
448439.269999872,79.0,39.0,1613.0,14.0,42.0,8.87,31.0,
448447.288999936,80.0,43.0,1147.0,8.0,42.0,5.94,26.0,
448455.29699993605,80.0,44.0,1532.0,7.0,43.0,5.57,26.0,
448463.307000064,80.0,45.0,1075.0,8.0,43.0,4.53,25.0,
448471.32,80.0,42.0,1121.0,18.0,44.0,4.45,25.0,
448479.33200000005,79.0,42.0,1099.0,11.0,44.0,4.38,25.0,
448487.34099993604,79.0,44.0,1110.0,6.0,44.0,4.45,25.0,
448495.35399987205,79.0,49.0,1018.0,0.0,45.0,4.47,25.0,
448503.366999808,79.0,54.0,998.0,2.0,45.0,4.5,25.0,
448511.377999872,79.0,54.0,1080.0,6.0,47.0,4.53,25.0,
448519.384,79.0,51.0,2133.0,18.0,48.0,11.72,31.0,
448527.39099980803,79.0,41.0,1261.0,9.0,47.0,8.63,31.0,
448535.42999987205,80.0,74.0,1104.0,19.0,49.0,4.7,25.0,
448543.44800000003,80.0,39.0,1428.0,28.0,48.0,6.23,28.0,
448551.453999872,80.0,73.0,1141.0,21.0,48.0,4.46,25.0,
448559.45799987204,80.0,29.0,1390.0,26.0,47.0,3.45,23.0,
448567.47099980805,80.0,27.0,1399.0,33.0,47.0,3.62,23.0,
448575.477999872,79.0,38.0,1374.0,23.0,47.0,3.92,24.0,
448583.48999987205,79.0,40.0,1156.0,16.0,46.0,4.14,24.0,
448591.50499993603,79.0,49.0,1170.0,15.0,45.0,4.13,24.0,
448599.509999872,79.0,79.0,2673.0,46.0,45.0,25.82,84.0,
448607.516999936,80.0,37.0,1967.0,49.0,44.0,8.49,30.0,
448615.528999936,81.0,39.0,1889.0,44.0,44.0,5.61,26.0,
448623.536,81.0,37.0,1504.0,27.0,44.0,3.57,23.0,
448631.54000000004,81.0,42.0,1165.0,29.0,44.0,3.91,24.0,
448639.54700006405,81.0,39.0,1458.0,14.0,44.0,3.38,22.0,
448647.55299993604,80.0,39.0,1126.0,7.0,44.0,4.23,24.0,
448655.56000000006,80.0,42.0,1082.0,5.0,45.0,4.36,25.0,
448663.58800000005,80.0,61.0,1000.0,19.0,46.0,6.52,29.0,
448671.598999808,80.0,45.0,1760.0,25.0,47.0,6.32,27.0,
448679.608,80.0,39.0,2136.0,28.0,47.0,5.11,25.0,
448687.614999808,80.0,38.0,1531.0,36.0,48.0,8.67,30.0,
448695.62499993603,80.0,40.0,1978.0,43.0,47.0,9.41,31.0,
448703.633999872,80.0,55.0,2132.0,42.0,46.0,5.85,26.0,
448711.64099993603,80.0,78.0,2248.0,55.0,44.0,11.31,32.0,
448719.648999936,80.0,34.0,2429.0,61.0,43.0,11.78,32.0,
448727.66400000005,81.0,36.0,2298.0,51.0,44.0,5.55,26.0,
448735.67600000004,81.0,48.0,2196.0,56.0,43.0,11.55,32.0,
448743.689999872,81.0,27.0,1974.0,37.0,43.0,4.87,25.0,
448751.696999936,81.0,77.0,1393.0,44.0,43.0,7.86,30.0,
448759.71699993603,81.0,37.0,1789.0,24.0,43.0,4.53,24.0,
448767.728,81.0,80.0,1870.0,47.0,43.0,17.95,37.0,
448775.74599987204,80.0,54.0,2022.0,53.0,42.0,15.64,34.0,
448783.750999808,80.0,28.0,2231.0,55.0,42.0,11.45,32.0,
448791.76,81.0,67.0,1438.0,43.0,42.0,3.37,22.0,
448799.80000000005,81.0,90.0,1603.0,57.0,40.0,15.85,38.0,
448807.81299993605,81.0,41.0,2330.0,59.0,39.0,22.27,58.0,
448815.84400000004,80.0,26.0,2576.0,60.0,40.0,6.38,28.0,
448823.856,81.0,25.0,2078.0,44.0,40.0,6.55,25.0,
448831.86899993604,82.0,25.0,1735.0,44.0,39.0,10.46,31.0,
448839.876999936,82.0,92.0,2019.0,58.0,39.0,16.36,35.0,
448847.88499993604,82.0,63.0,2506.0,60.0,38.0,18.55,35.0,
448855.908999936,81.0,82.0,2402.0,62.0,36.0,17.91,35.0,
448863.915000064,82.0,38.0,2602.0,60.0,37.0,21.68,36.0,
448871.924999936,83.0,63.0,2320.0,54.0,37.0,13.64,33.0,
448879.936999936,83.0,100.0,2155.0,55.0,39.0,14.85,33.0,
448887.94499993604,83.0,98.0,2873.0,67.0,39.0,8.25,29.0,
448895.96999987203,84.0,27.0,3242.0,72.0,37.0,25.42,46.0,
448903.99899980804,85.0,26.0,2013.0,56.0,38.0,4.99,25.0,
448912.01499980805,85.0,25.0,1898.0,60.0,38.0,7.13,29.0,
448920.02999987203,85.0,24.0,1933.0,61.0,38.0,4.71,25.0,
448928.04099993606,84.0,24.0,2010.0,64.0,38.0,4.83,25.0,
448936.052,83.0,29.0,2081.0,52.0,38.0,4.94,25.0,
448944.056999936,83.0,26.0,2194.0,53.0,38.0,5.24,26.0,
448952.064,82.0,25.0,2310.0,54.0,38.0,5.19,26.0,
448960.070999808,82.0,24.0,2218.0,54.0,38.0,5.07,25.0,
448968.076,82.0,24.0,1870.0,43.0,38.0,4.36,24.0,
448976.08,82.0,43.0,1136.0,19.0,38.0,3.74,23.0,
448984.08800000005,81.0,42.0,1223.0,25.0,39.0,4.35,25.0,
448992.09399987204,81.0,44.0,1130.0,9.0,39.0,4.21,24.0,
449000.110999808,81.0,48.0,1118.0,0.0,40.0,4.26,24.0,
449008.12300006405,81.0,46.0,1006.0,0.0,40.0,4.11,24.0,
449016.13200000004,81.0,48.0,1009.0,0.0,41.0,4.22,24.0,
449024.156,81.0,46.0,1013.0,0.0,42.0,4.27,24.0,
449032.168999936,81.0,57.0,1128.0,10.0,43.0,4.21,24.0,
449040.187000064,80.0,38.0,1860.0,15.0,44.0,9.65,31.0,
449048.20199987205,81.0,37.0,1120.0,19.0,45.0,7.04,30.0,
449056.21100006404,81.0,32.0,1518.0,15.0,45.0,4.22,22.0,
449064.228999936,81.0,34.0,1352.0,25.0,47.0,9.48,31.0,
449072.24300006405,81.0,30.0,1844.0,18.0,47.0,5.17,26.0,
449080.24899993604,81.0,39.0,1182.0,3.0,47.0,4.13,24.0,
449088.25299993606,82.0,48.0,1014.0,0.0,48.0,4.36,25.0,
449096.25900006405,82.0,47.0,1000.0,0.0,49.0,4.28,24.0,
449104.27500006405,82.0,48.0,1006.0,0.0,49.0,4.24,24.0,
449112.288999936,81.0,49.0,1007.0,0.0,50.0,4.31,25.0,
449120.29699993605,81.0,48.0,1016.0,0.0,50.0,4.23,24.0,
449128.310999808,81.0,45.0,2186.0,20.0,52.0,13.45,33.0,
449136.329999872,82.0,57.0,1111.0,18.0,53.0,13.6,36.0,
449144.348999936,82.0,53.0,1640.0,25.0,54.0,6.23,28.0,
449152.385999872,83.0,39.0,1238.0,18.0,54.0,4.1,24.0,
449160.46,83.0,40.0,1198.0,9.0,54.0,5.08,28.0,
449168.46499993606,83.0,43.0,1334.0,5.0,55.0,9.74,30.0,
449176.47099980805,83.0,55.0,1313.0,13.0,56.0,3.92,24.0,
449184.476,83.0,58.0,1311.0,7.0,56.0,5.56,24.0,
449192.480999936,83.0,43.0,1009.0,12.0,57.0,8.11,33.0,
449200.500999936,83.0,46.0,1119.0,11.0,57.0,4.87,26.0,
449208.52,83.0,66.0,1115.0,12.0,57.0,4.63,25.0,
449216.532,83.0,42.0,1176.0,11.0,57.0,3.85,24.0,
449224.536,83.0,26.0,1407.0,29.0,58.0,8.58,30.0,
449232.55299993604,83.0,77.0,1437.0,25.0,57.0,3.6,23.0,
449240.560999936,83.0,97.0,1769.0,50.0,55.0,10.27,32.0,
449248.665999872,83.0,27.0,2005.0,42.0,54.0,5.25,26.0,
449256.691000064,83.0,56.0,1618.0,38.0,54.0,3.9,24.0,
449264.70499993605,83.0,37.0,1369.0,24.0,54.0,3.35,23.0,
449272.76800000004,83.0,54.0,1180.0,9.0,54.0,4.11,24.0,
449280.81200000003,82.0,43.0,1350.0,15.0,54.0,4.01,24.0,
449288.85699993605,81.0,73.0,1134.0,13.0,55.0,4.39,25.0,
449296.89499980805,82.0,52.0,1125.0,15.0,55.0,4.4,25.0,
449304.93600000005,82.0,30.0,1567.0,19.0,55.0,7.85,28.0,
449312.940999936,81.0,85.0,1156.0,20.0,56.0,3.88,24.0,
449320.96,81.0,26.0,2508.0,36.0,55.0,17.69,32.0,
449329.02400000003,81.0,28.0,1625.0,32.0,54.0,9.51,31.0,
449337.04300006403,82.0,73.0,1169.0,25.0,53.0,3.86,24.0,
449345.06499993603,81.0,76.0,1796.0,19.0,53.0,4.4,24.0,
449353.13799987204,81.0,33.0,1894.0,27.0,55.0,12.15,32.0,
449361.14499993605,81.0,40.0,1864.0,24.0,55.0,8.56,30.0,
449369.163000064,81.0,69.0,1306.0,14.0,55.0,4.03,24.0,
449377.208999936,82.0,54.0,1016.0,16.0,55.0,4.72,26.0,
449385.244999936,82.0,46.0,1148.0,0.0,55.0,4.28,24.0,
449393.268999936,82.0,47.0,1005.0,0.0,55.0,4.18,24.0,
449401.304,81.0,46.0,1009.0,0.0,56.0,4.23,24.0,
449409.31799987203,81.0,46.0,1009.0,0.0,56.0,4.3,25.0,
449417.38199987204,81.0,92.0,1650.0,17.0,58.0,11.14,32.0,
449425.403000064,81.0,75.0,2148.0,29.0,57.0,12.75,33.0,
449433.419000064,81.0,70.0,1936.0,46.0,53.0,14.47,34.0,
449441.44300006406,82.0,29.0,2408.0,49.0,52.0,13.41,33.0,
449449.45100006403,82.0,30.0,2289.0,38.0,52.0,9.64,31.0,
449457.456999936,82.0,30.0,1149.0,29.0,52.0,3.86,24.0,
449465.507000064,82.0,84.0,1768.0,30.0,51.0,4.16,24.0,
449473.64199987205,82.0,67.0,2078.0,44.0,49.0,13.72,33.0,
449481.66099993605,81.0,57.0,2377.0,46.0,47.0,12.34,32.0,
449489.66700006404,82.0,46.0,2494.0,52.0,45.0,14.46,33.0,
449497.672,82.0,99.0,1490.0,24.0,46.0,3.88,24.0,
449505.677999872,82.0,27.0,2742.0,38.0,45.0,18.87,35.0,
449513.691000064,82.0,94.0,2126.0,39.0,44.0,5.08,28.0,
449521.70499993605,83.0,101.0,2256.0,54.0,43.0,20.8,64.0,
449529.712999936,83.0,55.0,2832.0,56.0,42.0,10.83,31.0,
449537.718999808,83.0,34.0,2564.0,26.0,43.0,5.77,26.0,
449545.75899980805,84.0,52.0,1633.0,27.0,42.0,11.78,31.0,
449553.77100006404,84.0,60.0,1538.0,30.0,42.0,7.64,29.0,
449561.797999872,84.0,28.0,2244.0,51.0,42.0,18.18,35.0,
449570.051000064,84.0,63.0,1287.0,36.0,42.0,3.5,23.0,
449578.13900006405,84.0,31.0,1962.0,37.0,42.0,4.77,25.0,
449586.16099993605,84.0,42.0,2050.0,39.0,42.0,13.92,33.0,
449594.17900006403,84.0,25.0,2134.0,37.0,41.0,12.31,32.0,
449602.189999872,83.0,82.0,1172.0,17.0,42.0,3.68,23.0,
449610.20199987205,83.0,25.0,2156.0,20.0,42.0,6.18,26.0,
449618.219000064,83.0,51.0,1422.0,16.0,42.0,11.27,32.0,
449626.22700006404,83.0,71.0,1537.0,35.0,41.0,10.64,32.0,
449634.27099980804,82.0,44.0,1429.0,52.0,41.0,9.83,31.0,
449642.35099980806,83.0,34.0,1639.0,20.0,41.0,4.13,24.0,
449650.37299993605,83.0,53.0,1329.0,25.0,40.0,7.94,31.0,
449658.387000064,83.0,59.0,2195.0,33.0,40.0,5.01,25.0,
449666.39399987203,83.0,84.0,1635.0,43.0,39.0,11.39,32.0,
449674.42899993603,83.0,45.0,2483.0,54.0,38.0,15.49,34.0,
449682.444,83.0,26.0,2213.0,54.0,39.0,5.32,26.0,
449690.45100006403,83.0,25.0,2185.0,55.0,39.0,5.08,26.0,
449698.48000000004,83.0,32.0,1734.0,11.0,39.0,3.89,23.0,
449706.492,83.0,35.0,1303.0,15.0,39.0,6.97,29.0,
449714.52199987206,83.0,40.0,1281.0,9.0,40.0,9.08,31.0,
449722.52499993605,83.0,41.0,1607.0,6.0,41.0,9.89,31.0,
449730.534999808,83.0,49.0,1159.0,3.0,42.0,7.64,30.0,
449738.544999936,83.0,45.0,1016.0,0.0,43.0,4.46,25.0,
449746.550999808,83.0,47.0,1009.0,0.0,44.0,4.21,24.0,
449754.56599987205,83.0,43.0,1017.0,3.0,44.0,4.28,24.0,
449762.57900006406,83.0,47.0,1018.0,0.0,45.0,4.32,24.0,
449770.588999936,83.0,46.0,1005.0,0.0,46.0,4.15,24.0,
449778.63799987204,83.0,45.0,994.0,0.0,47.0,4.24,24.0,
449786.652,83.0,46.0,998.0,0.0,47.0,4.17,24.0,
449794.675000064,83.0,47.0,1007.0,0.0,48.0,4.33,24.0,
449802.68300006405,83.0,48.0,1005.0,0.0,48.0,4.19,24.0,
449810.73399987206,83.0,47.0,1003.0,0.0,49.0,4.31,24.0,
449818.75500006403,83.0,48.0,1009.0,0.0,50.0,4.24,24.0,
449826.804999936,83.0,48.0,1014.0,0.0,51.0,4.25,24.0,
449834.82499993604,83.0,45.0,1010.0,0.0,51.0,4.22,24.0,
449842.84099993604,84.0,48.0,1006.0,0.0,52.0,4.26,24.0,
449850.845999872,84.0,46.0,1010.0,0.0,52.0,4.25,24.0,
449858.85100006405,84.0,48.0,1008.0,0.0,53.0,4.26,24.0,
449866.85299993603,84.0,46.0,1004.0,0.0,54.0,4.27,24.0,
449874.857999872,84.0,47.0,1002.0,0.0,54.0,4.31,24.0,
449882.860999936,84.0,48.0,997.0,0.0,55.0,4.19,24.0,
449890.87200000003,84.0,60.0,1007.0,5.0,55.0,4.24,24.0,
449898.880999936,84.0,100.0,623.0,0.0,55.0,1.06,15.0,
450087.26800000004,90.0,62.0,544.0,15.0,56.0,5.83,28.0,
450095.27200000006,86.0,56.0,1058.0,1.0,56.0,6.19,28.0,
450103.28099993605,86.0,52.0,1003.0,0.0,56.0,4.9,26.0,
450111.292,86.0,52.0,1006.0,0.0,57.0,5.02,26.0,
450119.30599987204,86.0,54.0,1024.0,0.0,57.0,4.99,26.0,
450127.32499993604,85.0,52.0,995.0,0.0,58.0,4.87,26.0,
450135.32899993606,85.0,52.0,1010.0,0.0,58.0,4.76,26.0,
450143.33699993603,85.0,59.0,996.0,0.0,59.0,4.75,26.0,
450151.352,84.0,53.0,1263.0,0.0,60.0,7.07,29.0,
450159.358999808,84.0,55.0,1507.0,1.0,61.0,19.02,40.0,
450167.368,84.0,74.0,1464.0,9.0,62.0,10.23,32.0,
450175.37200000003,84.0,101.0,2804.0,25.0,63.0,20.54,34.0,
450183.377999872,84.0,67.0,2312.0,36.0,60.0,5.41,29.0,
450191.40099993604,84.0,48.0,1357.0,0.0,59.0,3.95,24.0,
450199.405999872,84.0,74.0,1018.0,12.0,59.0,4.81,26.0,
450207.412,84.0,70.0,2260.0,42.0,59.0,20.33,71.0,
450215.417999872,84.0,45.0,1550.0,21.0,58.0,4.19,24.0,
450223.424999936,85.0,97.0,1270.0,21.0,57.0,3.86,24.0,
450231.49299993605,84.0,73.0,1243.0,22.0,57.0,5.98,26.0,
450239.54299980804,84.0,77.0,1235.0,14.0,57.0,3.72,24.0,
450247.564,84.0,29.0,1617.0,19.0,57.0,9.91,31.0,
450255.652999936,83.0,38.0,1273.0,0.0,57.0,3.59,24.0,
450263.65699993604,84.0,74.0,1022.0,7.0,58.0,4.05,24.0,
450271.68199987203,83.0,87.0,1846.0,14.0,59.0,4.42,24.0,
450279.69799987203,83.0,81.0,1483.0,25.0,59.0,12.96,34.0,
450287.74000000005,83.0,100.0,1155.0,26.0,58.0,4.15,24.0,
450295.765999872,83.0,28.0,1847.0,37.0,56.0,9.08,30.0,
450303.792,83.0,35.0,1701.0,26.0,55.0,4.98,26.0,
450311.836,83.0,38.0,1171.0,15.0,55.0,3.76,24.0,
450319.845999872,83.0,80.0,1725.0,29.0,55.0,6.84,26.0,
450327.856,82.0,31.0,2586.0,27.0,55.0,10.65,34.0,
450335.864,83.0,40.0,1128.0,16.0,55.0,4.11,24.0,
450343.880999936,83.0,66.0,1142.0,3.0,54.0,4.07,24.0,
450351.924,82.0,50.0,1159.0,0.0,54.0,4.23,24.0,
450359.928,82.0,100.0,1132.0,0.0,56.0,4.41,25.0,
457141.48400000005,79.0,57.0,2241.0,70.0,38.0,13.82,33.0,
457149.49299993605,79.0,62.0,2298.0,73.0,37.0,14.58,33.0,
457157.52,79.0,55.0,2368.0,73.0,37.0,12.6,32.0,
457165.53399987204,79.0,56.0,2368.0,73.0,36.0,12.35,32.0,
457173.54599987203,79.0,25.0,2174.0,59.0,36.0,5.22,26.0,
457181.56899993605,79.0,33.0,1770.0,38.0,37.0,4.2,24.0,
457189.61299993604,79.0,86.0,1277.0,40.0,35.0,13.19,36.0,
457197.633999872,79.0,65.0,1855.0,52.0,35.0,14.1,33.0,
457205.64099993603,79.0,48.0,1709.0,54.0,35.0,12.53,33.0,
457213.65399987204,80.0,40.0,1795.0,55.0,35.0,8.77,30.0,
457221.659000064,80.0,44.0,1758.0,53.0,35.0,7.45,29.0,
457229.692999936,80.0,35.0,1720.0,48.0,35.0,8.42,30.0,
457237.725999872,80.0,73.0,1526.0,48.0,34.0,7.28,29.0,
457245.73100006406,80.0,72.0,2086.0,54.0,33.0,15.99,34.0,
457253.74899993604,80.0,64.0,2225.0,54.0,33.0,15.76,34.0,
457261.76499993604,81.0,66.0,2202.0,53.0,33.0,14.82,33.0,
457269.77100006404,81.0,66.0,2150.0,53.0,32.0,14.89,33.0,
