Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
123581.806999808,89.0,59.0,897.0,0.0,37.0,,19.0,
123589.891000064,88.0,41.0,1581.0,0.0,37.0,,17.0,
123597.97499980801,88.0,72.0,1719.0,16.0,38.0,,16.0,
123606.053999872,89.0,35.0,1343.0,19.0,38.0,,24.0,
123614.13900006401,90.0,62.0,891.0,0.0,39.0,,19.0,
123622.22400000002,91.0,73.0,898.0,7.0,39.0,,18.0,
123630.307000064,89.0,64.0,1150.0,17.0,39.0,,22.0,
123638.44,90.0,80.0,1085.0,19.0,39.0,,24.0,
123646.518999808,90.0,47.0,1490.0,23.0,39.0,,19.0,
123654.60499993601,91.0,62.0,1092.0,13.0,40.0,,20.0,
123662.69699993602,92.0,38.0,840.0,0.0,39.0,,15.0,
123670.78400000001,91.0,38.0,845.0,0.0,39.0,,15.0,
123680.06099993602,90.0,48.0,895.0,0.0,40.0,,17.0,
123688.14000000001,92.0,49.0,1226.0,20.0,41.0,,25.0,
123697.485999872,90.0,18.0,2305.0,25.0,41.0,,26.0,
123706.68400000001,92.0,41.0,1304.0,4.0,41.0,,17.0,
123716.061999872,93.0,57.0,1591.0,16.0,42.0,,23.0,
123724.14499993602,94.0,54.0,895.0,0.0,42.0,,18.0,
123736.28199987201,91.0,48.0,844.0,9.0,42.0,,15.0,
123744.364999936,93.0,60.0,885.0,6.0,43.0,,17.0,
123752.462999808,94.0,52.0,1262.0,12.0,43.0,,29.0,
123760.54999987202,93.0,61.0,905.0,8.0,43.0,,17.0,
123768.636,93.0,38.0,841.0,0.0,42.0,,15.0,
123777.54499993601,94.0,89.0,857.0,11.0,44.0,,17.0,
123785.699000064,94.0,66.0,1665.0,18.0,44.0,,24.0,
123795.04699980801,93.0,37.0,1409.0,11.0,44.0,,24.0,
123803.326999808,93.0,38.0,842.0,0.0,44.0,,15.0,
123812.68300006402,94.0,87.0,1908.0,19.0,45.0,,25.0,
123820.79200000002,94.0,44.0,1746.0,21.0,45.0,,16.0,
123829.66999987201,93.0,43.0,1161.0,21.0,46.0,,23.0,
123839.12000000001,94.0,21.0,1933.0,29.0,46.0,,16.0,
123847.712,95.0,19.0,2014.0,31.0,46.0,,27.0,
123857.10499993601,95.0,48.0,2178.0,37.0,47.0,,16.0,
123865.212,95.0,36.0,2575.0,39.0,46.0,,15.0,
123873.296,95.0,43.0,902.0,41.0,46.0,,16.0,
123881.377999872,94.0,42.0,902.0,43.0,46.0,,16.0,
123890.673999872,93.0,44.0,902.0,29.0,46.0,,16.0,
123898.75600000001,94.0,33.0,1629.0,19.0,46.0,,16.0,
123907.152,95.0,37.0,1809.0,3.0,46.0,,15.0,
123915.382999808,96.0,47.0,1666.0,7.0,47.0,,29.0,
123923.46800000001,98.0,43.0,1211.0,7.0,47.0,,28.0,
123933.080999936,96.0,45.0,920.0,0.0,47.0,,18.0,
123942.076,95.0,39.0,837.0,0.0,47.0,,15.0,
123950.68000000001,96.0,56.0,1545.0,12.0,48.0,,20.0,
123960.10099993601,97.0,43.0,1368.0,19.0,48.0,,27.0,
123968.184999936,95.0,49.0,1374.0,23.0,48.0,,21.0,
123977.656999936,96.0,43.0,1092.0,14.0,48.0,,17.0,
123985.739000064,97.0,47.0,893.0,7.0,48.0,,17.0,
123995.678999808,98.0,61.0,904.0,0.0,48.0,,18.0,
124003.760999936,97.0,71.0,909.0,9.0,49.0,,18.0,
124013.09399987201,95.0,35.0,1348.0,25.0,49.0,,22.0,
124022.68599987202,96.0,30.0,1680.0,29.0,50.0,,28.0,
124031.784999936,97.0,52.0,901.0,19.0,50.0,,40.0,
124041.662999808,97.0,29.0,1515.0,14.0,50.0,,26.0,
124049.749999872,95.0,71.0,1251.0,25.0,51.0,,27.0,
124058.697999872,97.0,98.0,974.0,28.0,51.0,,28.0,
124066.78,98.0,46.0,1766.0,20.0,51.0,,27.0,
124074.864999936,99.0,86.0,1441.0,18.0,51.0,,44.0,
124083.504999936,98.0,20.0,2010.0,23.0,51.0,,12.0,
124091.587000064,97.0,24.0,1971.0,22.0,51.0,,15.0,
124101.08300006401,98.0,47.0,956.0,0.0,51.0,,16.0,
124109.16999987201,99.0,46.0,898.0,0.0,51.0,,17.0,
124118.654999808,100.0,56.0,1059.0,0.0,51.0,,20.0,
124126.74,97.0,90.0,1643.0,30.0,52.0,,47.0,
124136.254999808,97.0,77.0,1576.0,39.0,53.0,,16.0,
124145.30199987201,97.0,21.0,1990.0,37.0,52.0,,26.0,
124153.673999872,98.0,43.0,1320.0,5.0,53.0,,18.0,
124163.092,99.0,84.0,849.0,5.0,52.0,,15.0,
124171.17799987202,100.0,81.0,2762.0,34.0,53.0,,22.0,
124179.26800000001,102.0,84.0,2402.0,41.0,53.0,,33.0,
124187.38700006402,102.0,79.0,2249.0,49.0,52.0,,30.0,
124195.48400000001,102.0,79.0,2767.0,59.0,52.0,,31.0,
124203.56599987201,100.0,53.0,2047.0,59.0,52.0,,16.0,
124211.65100006401,98.0,50.0,1982.0,55.0,52.0,,16.0,
124219.73299993601,98.0,58.0,1927.0,54.0,53.0,,26.0,
124227.81900006402,97.0,89.0,1841.0,49.0,52.0,,29.0,
124235.904999936,95.0,99.0,1718.0,54.0,52.0,,49.0,
124243.98299980801,96.0,99.0,2002.0,66.0,51.0,,77.0,
124252.06299980801,95.0,56.0,2380.0,72.0,50.0,,28.0,
124260.148999936,93.0,44.0,2463.0,70.0,50.0,,15.0,
124268.489999872,90.0,53.0,2349.0,68.0,51.0,,26.0,
124277.032,90.0,17.0,2373.0,69.0,51.0,,23.0,
124285.804,89.0,22.0,2234.0,49.0,51.0,,15.0,
124293.88499993601,87.0,23.0,1773.0,52.0,51.0,,26.0,
124303.66499993601,87.0,93.0,1655.0,50.0,52.0,,16.0,
124311.749999872,87.0,91.0,1712.0,56.0,51.0,,30.0,
124320.68300006402,87.0,37.0,2083.0,63.0,50.0,,26.0,
124330.08199987201,87.0,41.0,972.0,12.0,50.0,,16.0,
124338.71399987201,88.0,73.0,1371.0,28.0,50.0,,26.0,
124346.79799987201,90.0,32.0,2044.0,30.0,50.0,,16.0,
124354.883000064,92.0,21.0,1958.0,26.0,50.0,,22.0,
124362.99099980801,93.0,42.0,1913.0,32.0,50.0,,25.0,
124371.26199987202,93.0,27.0,2020.0,27.0,50.0,,26.0,
124379.73200000002,95.0,70.0,895.0,0.0,50.0,,17.0,
124389.092,96.0,38.0,899.0,0.0,50.0,,15.0,
124397.174999808,94.0,49.0,845.0,0.0,50.0,,15.0,
124406.66700006402,95.0,31.0,901.0,11.0,51.0,,17.0,
124414.75399987202,96.0,88.0,903.0,7.0,51.0,,18.0,
124423.75699993601,94.0,65.0,2089.0,27.0,51.0,,25.0,
124433.084999936,94.0,24.0,1717.0,28.0,50.0,,24.0,
124441.755000064,95.0,53.0,2178.0,36.0,51.0,,29.0,
124451.07500006401,96.0,39.0,1128.0,26.0,51.0,,18.0,
124459.15799987201,97.0,38.0,839.0,0.0,51.0,,15.0,
124467.763000064,98.0,48.0,904.0,0.0,51.0,,19.0,
124475.84899993602,98.0,69.0,904.0,0.0,51.0,,17.0,
124484.66899993601,98.0,56.0,907.0,0.0,51.0,,18.0,
124494.22,96.0,33.0,891.0,12.0,51.0,,17.0,
124503.692999936,98.0,27.0,1752.0,29.0,51.0,,27.0,
124513.155000064,98.0,64.0,1707.0,34.0,51.0,,22.0,
124522.32499993601,99.0,82.0,1972.0,39.0,52.0,,23.0,
124531.15600000002,98.0,62.0,1928.0,40.0,52.0,,16.0,
124539.24,98.0,74.0,2296.0,44.0,51.0,,31.0,
124548.66999987201,98.0,89.0,2299.0,48.0,51.0,,32.0,
124556.75399987202,99.0,57.0,2569.0,48.0,50.0,,15.0,
124565.69200000001,98.0,45.0,2304.0,49.0,50.0,,25.0,
124575.08800000002,97.0,18.0,2529.0,54.0,51.0,,15.0,
124583.63500006401,96.0,16.0,2632.0,49.0,51.0,,16.0,
124591.72199987201,95.0,38.0,2645.0,51.0,51.0,,20.0,
124599.80199987201,94.0,33.0,1744.0,50.0,51.0,,26.0,
124608.692999936,93.0,81.0,1773.0,53.0,51.0,,31.0,
124617.403000064,93.0,55.0,1789.0,51.0,50.0,,20.0,
124625.49100006401,93.0,31.0,1744.0,27.0,50.0,,16.0,
124634.689999872,93.0,46.0,837.0,0.0,50.0,,15.0,
124642.77299993602,95.0,54.0,902.0,0.0,51.0,,17.0,
124651.67799987202,96.0,49.0,908.0,0.0,51.0,,17.0,
124659.763000064,97.0,38.0,905.0,0.0,51.0,,16.0,
124667.848,95.0,37.0,841.0,0.0,51.0,,15.0,
124675.93100006401,97.0,57.0,900.0,0.0,51.0,,17.0,
124684.72199987201,97.0,98.0,900.0,12.0,51.0,,19.0,
124692.90899993601,95.0,96.0,2183.0,38.0,51.0,,47.0,
124700.99099980801,97.0,76.0,2405.0,58.0,50.0,,32.0,
124709.07200000001,96.0,40.0,1217.0,56.0,50.0,,17.0,
124717.152,94.0,45.0,912.0,40.0,50.0,,17.0,
124726.18099993601,93.0,91.0,1733.0,42.0,51.0,,29.0,
124735.70700006401,94.0,80.0,2350.0,49.0,50.0,,33.0,
124743.79799987201,94.0,41.0,1092.0,11.0,50.0,,17.0,
124751.884,95.0,45.0,842.0,0.0,50.0,,15.0,
124759.96499993601,96.0,46.0,889.0,0.0,50.0,,17.0,
124768.04800000001,98.0,46.0,897.0,0.0,51.0,,17.0,
124776.13699993602,98.0,80.0,1142.0,23.0,51.0,,40.0,
124784.22199987201,96.0,38.0,2367.0,43.0,51.0,,31.0,
124793.676,95.0,20.0,1936.0,34.0,51.0,,16.0,
124801.763000064,95.0,77.0,1352.0,40.0,51.0,,33.0,
124810.67299993601,96.0,41.0,1513.0,49.0,51.0,,17.0,
124820.07200000001,95.0,39.0,843.0,47.0,51.0,,15.0,
124828.595000064,92.0,81.0,895.0,41.0,51.0,,17.0,
124837.10099993601,93.0,74.0,2225.0,46.0,50.0,,26.0,
124845.18899993601,93.0,21.0,2177.0,38.0,50.0,,23.0,
124854.69200000001,93.0,32.0,1684.0,17.0,51.0,,16.0,
124862.77499980801,95.0,43.0,908.0,0.0,51.0,,17.0,
124870.856,96.0,32.0,1753.0,19.0,51.0,,35.0,
124880.084999936,98.0,34.0,1607.0,12.0,51.0,,16.0,
124888.171000064,98.0,30.0,1285.0,14.0,51.0,,20.0,
124897.68899993601,100.0,49.0,2137.0,15.0,51.0,,25.0,
124905.776999936,100.0,70.0,908.0,0.0,51.0,,17.0,
124914.670999808,100.0,53.0,899.0,0.0,51.0,,18.0,
124922.773999872,98.0,86.0,1553.0,20.0,52.0,,17.0,
124931.72999987201,99.0,66.0,1666.0,31.0,51.0,,22.0,
124941.08599987201,99.0,19.0,2320.0,33.0,51.0,,24.0,
124949.165999872,99.0,47.0,893.0,0.0,52.0,,17.0,
124957.25399987202,100.0,50.0,899.0,0.0,52.0,,19.0,
124965.336999936,100.0,53.0,900.0,0.0,52.0,,18.0,
124975.084999936,98.0,79.0,840.0,7.0,52.0,,15.0,
124983.16699980802,99.0,76.0,2820.0,34.0,52.0,,15.0,
124992.70999987201,100.0,48.0,920.0,10.0,52.0,,17.0,
125002.07500006401,100.0,37.0,850.0,0.0,52.0,,15.0,
125010.67299993601,102.0,54.0,839.0,0.0,52.0,,15.0,
125020.068,103.0,57.0,906.0,0.0,52.0,,18.0,
125028.155000064,100.0,55.0,888.0,0.0,53.0,,18.0,
125037.70299980801,98.0,55.0,895.0,0.0,53.0,,18.0,
125045.788,97.0,48.0,895.0,0.0,53.0,,18.0,
125053.86800000002,96.0,37.0,841.0,0.0,53.0,,15.0,
125061.95200000002,97.0,83.0,2073.0,29.0,54.0,,31.0,
125070.037999872,98.0,89.0,946.0,18.0,54.0,,17.0,
125079.55600000001,98.0,53.0,1667.0,25.0,54.0,,15.0,
125087.65399987201,98.0,51.0,1735.0,33.0,54.0,,27.0,
125096.68000000001,98.0,67.0,2059.0,31.0,55.0,,17.0,
125104.763000064,99.0,43.0,2193.0,31.0,54.0,,21.0,
125113.681999872,100.0,78.0,1465.0,26.0,55.0,,16.0,
125123.07500006401,99.0,50.0,1295.0,25.0,55.0,,18.0,
125131.15799987201,99.0,100.0,1129.0,23.0,55.0,,16.0,
125139.67799987202,100.0,81.0,950.0,24.0,55.0,,16.0,
125147.76199987202,100.0,51.0,905.0,5.0,55.0,,17.0,
125156.692999936,102.0,46.0,895.0,0.0,55.0,,17.0,
125165.42700006401,101.0,43.0,859.0,3.0,55.0,,15.0,
125173.708999936,100.0,48.0,1202.0,11.0,55.0,,18.0,
125183.072999936,102.0,39.0,1609.0,20.0,55.0,,27.0,
125191.152999936,100.0,42.0,1887.0,38.0,55.0,,23.0,
125199.22999987201,98.0,21.0,1977.0,37.0,55.0,,16.0,
125207.31399987201,96.0,40.0,1479.0,13.0,55.0,,16.0,
125216.171000064,97.0,78.0,1468.0,39.0,56.0,,31.0,
125232.33299993601,98.0,38.0,833.0,0.0,55.0,,15.0,
125240.46599987202,99.0,88.0,839.0,0.0,55.0,,15.0,
125248.54400000001,100.0,98.0,1398.0,12.0,56.0,,28.0,
125256.720999936,101.0,79.0,2137.0,26.0,55.0,,28.0,
125265.705999872,100.0,99.0,1563.0,25.0,55.0,,31.0,
125274.200999936,100.0,40.0,1750.0,30.0,54.0,,29.0,
125283.74499993601,100.0,25.0,2114.0,27.0,54.0,,26.0,
125293.094999808,102.0,94.0,1588.0,30.0,55.0,,23.0,
125302.67500006402,102.0,65.0,1982.0,44.0,55.0,,25.0,
125310.76000000001,100.0,50.0,1680.0,6.0,55.0,,16.0,
125318.841999872,101.0,83.0,1334.0,22.0,55.0,,31.0,
125326.92499993602,102.0,20.0,2074.0,30.0,54.0,,30.0,
125335.011000064,101.0,40.0,2080.0,34.0,54.0,,24.0,
125344.640999936,100.0,41.0,1405.0,2.0,55.0,,17.0,
125354.06400000001,101.0,37.0,1897.0,32.0,55.0,,26.0,
125363.673999872,100.0,44.0,891.0,56.0,55.0,,17.0,
125373.10499993601,98.0,39.0,836.0,24.0,55.0,,15.0,
125382.68899993601,96.0,66.0,854.0,0.0,55.0,,25.0,
125390.73299993601,98.0,92.0,1312.0,23.0,55.0,,87.0,
125399.390999808,99.0,77.0,2201.0,40.0,53.0,,32.0,
125407.440999936,98.0,19.0,2469.0,55.0,52.0,,31.0,
125416.534999808,97.0,23.0,1926.0,41.0,52.0,,16.0,
125426.06599987201,97.0,45.0,1255.0,41.0,53.0,,41.0,
125434.15099980801,97.0,62.0,1551.0,51.0,53.0,,22.0,
125442.668,95.0,22.0,1832.0,53.0,53.0,,20.0,
125451.69399987202,93.0,45.0,1020.0,14.0,53.0,,17.0,
125460.398999808,93.0,90.0,1214.0,17.0,54.0,,24.0,
125468.49100006401,95.0,28.0,1650.0,28.0,53.0,,28.0,
125476.57100006401,96.0,39.0,2086.0,30.0,53.0,,16.0,
125484.65600000002,96.0,77.0,2213.0,33.0,52.0,,26.0,
125494.116999936,97.0,84.0,2137.0,33.0,51.0,,30.0,
125503.70000000001,99.0,60.0,2396.0,37.0,51.0,,22.0,
125512.85499980801,99.0,54.0,2480.0,40.0,51.0,,24.0,
125521.68000000001,99.0,78.0,2706.0,42.0,51.0,,31.0,
125529.747000064,99.0,19.0,2341.0,42.0,50.0,,27.0,
125539.697999872,99.0,40.0,1064.0,0.0,51.0,,16.0,
125549.216999936,100.0,38.0,843.0,0.0,51.0,,15.0,
125557.299000064,102.0,46.0,900.0,0.0,52.0,,16.0,
125565.38,104.0,54.0,903.0,0.0,52.0,,17.0,
125573.48400000001,102.0,54.0,898.0,0.0,52.0,,18.0,
125581.68699980801,100.0,42.0,905.0,0.0,52.0,,16.0,
125589.74899993601,98.0,92.0,901.0,11.0,53.0,,16.0,
125598.420999936,95.0,84.0,1944.0,35.0,52.0,,34.0,
125606.49499980801,97.0,68.0,2155.0,45.0,52.0,,29.0,
125614.57799987201,96.0,27.0,2133.0,44.0,52.0,,16.0,
125622.66400000002,94.0,76.0,2440.0,52.0,52.0,,22.0,
125635.14000000001,93.0,53.0,1686.0,48.0,52.0,,19.0,
125648.60800000001,93.0,64.0,1767.0,53.0,52.0,,20.0,
125658.413999872,90.0,21.0,1937.0,48.0,51.0,,25.0,
125677.25699993601,90.0,44.0,884.0,5.0,52.0,,16.0,
125685.34299980801,94.0,37.0,840.0,0.0,52.0,,15.0,
125693.432,95.0,49.0,836.0,0.0,53.0,,16.0,
125701.51699993601,96.0,53.0,877.0,0.0,53.0,,20.0,
125709.589999872,95.0,48.0,884.0,0.0,52.0,,17.0,
125717.654999808,94.0,47.0,896.0,0.0,53.0,,17.0,
125746.28699980801,95.0,98.0,913.0,16.0,53.0,,29.0,
125754.37399987201,92.0,68.0,1351.0,44.0,52.0,,33.0,
125762.60199987201,91.0,24.0,1437.0,40.0,52.0,,26.0,
125774.75299993601,90.0,30.0,1364.0,34.0,53.0,,16.0,
125782.92999987201,90.0,27.0,1835.0,35.0,53.0,,25.0,
125793.61799987202,91.0,37.0,1505.0,30.0,53.0,,22.0,
125805.60800000001,92.0,82.0,1947.0,39.0,53.0,,28.0,
125837.14999987201,92.0,69.0,2325.0,44.0,52.0,,15.0,
125849.29499980801,89.0,62.0,1344.0,24.0,52.0,,26.0,
125867.81399987201,91.0,78.0,2187.0,51.0,51.0,,29.0,
125875.87399987201,89.0,83.0,2202.0,66.0,49.0,,28.0,
125900.403000064,89.0,93.0,2307.0,68.0,49.0,,31.0,
125912.516,86.0,86.0,2465.0,74.0,47.0,,32.0,
125922.29499980801,86.0,68.0,2386.0,69.0,47.0,,28.0,
125930.35200000001,85.0,17.0,2475.0,71.0,47.0,,32.0,
125939.67699993601,84.0,46.0,2445.0,74.0,47.0,,16.0,
125947.763000064,83.0,73.0,2478.0,71.0,48.0,,16.0,
125955.849999872,83.0,84.0,2408.0,70.0,47.0,,29.0,
125963.901999872,83.0,64.0,2470.0,74.0,46.0,,32.0,
125988.98700006401,83.0,52.0,2680.0,78.0,46.0,,16.0,
125998.171000064,82.0,66.0,2448.0,72.0,46.0,,30.0,
126010.323000064,82.0,30.0,2102.0,50.0,46.0,,16.0,
126020.60899993601,82.0,95.0,1719.0,54.0,47.0,,32.0,
126032.09699993601,82.0,82.0,2131.0,65.0,45.0,,31.0,
126041.771000064,83.0,20.0,2283.0,64.0,44.0,,23.0,
126049.83600000001,82.0,23.0,1957.0,46.0,45.0,,16.0,
126061.208999936,83.0,44.0,903.0,36.0,46.0,,17.0,
126069.292999936,82.0,24.0,2005.0,39.0,45.0,,23.0,
126077.95799987201,83.0,86.0,938.0,14.0,46.0,,15.0,
126087.705999872,83.0,84.0,1689.0,34.0,45.0,,33.0,
126099.028,85.0,86.0,2072.0,45.0,44.0,,35.0,
126114.18599987202,87.0,46.0,1128.0,53.0,44.0,,16.0,
126122.268999936,87.0,43.0,889.0,0.0,45.0,,16.0,
126130.34899993602,86.0,93.0,1184.0,16.0,45.0,,26.0,
126138.43500006401,88.0,19.0,1662.0,24.0,44.0,,27.0,
126146.50099993602,89.0,82.0,1751.0,35.0,45.0,,26.0,
126154.542999808,89.0,19.0,2396.0,37.0,43.0,,33.0,
126162.63500006401,91.0,40.0,895.0,22.0,44.0,,17.0,
126170.68099993601,91.0,32.0,920.0,9.0,44.0,,16.0,
126181.424,90.0,21.0,1376.0,27.0,45.0,,24.0,
126202.796999936,92.0,40.0,1405.0,46.0,44.0,,17.0,
140992.24,60.0,57.0,1109.0,7.0,45.0,,23.0,
141000.249999872,61.0,60.0,977.0,2.0,45.0,,22.0,
141008.257999872,63.0,87.0,1050.0,5.0,45.0,,18.0,
141016.262999808,64.0,81.0,1197.0,23.0,46.0,,29.0,
141024.26999987202,65.0,37.0,1860.0,24.0,45.0,,18.0,
141032.277999872,66.0,53.0,1724.0,28.0,45.0,,23.0,
141041.670999808,67.0,42.0,1911.0,28.0,45.0,,21.0,
141049.68,69.0,57.0,1220.0,13.0,46.0,,19.0,
141059.07699993602,70.0,87.0,1535.0,22.0,46.0,,31.0,
141067.081999872,72.0,32.0,1359.0,19.0,45.0,,21.0,
141075.140999936,73.0,47.0,869.0,18.0,46.0,,40.0,
141083.699000064,75.0,32.0,1291.0,14.0,45.0,,21.0,
141091.704999936,76.0,56.0,904.0,0.0,45.0,,17.0,
141099.70999987202,77.0,47.0,918.0,13.0,45.0,,19.0,
141107.71299993602,78.0,87.0,2426.0,30.0,45.0,,31.0,
141115.781999872,79.0,69.0,2257.0,35.0,45.0,,18.0,
141124.397999872,80.0,52.0,2435.0,23.0,45.0,,16.0,
141132.404,82.0,80.0,910.0,15.0,45.0,,18.0,
141148.413999872,82.0,93.0,907.0,0.0,45.0,,12.0,
152584.876999936,46.0,50.0,1047.0,0.0,33.0,,18.0,
152592.888,47.0,81.0,1435.0,20.0,34.0,,25.0,
152600.896,48.0,72.0,1724.0,25.0,34.0,,23.0,
152608.901999872,50.0,57.0,1908.0,28.0,34.0,,19.0,
152616.907000064,51.0,57.0,1302.0,17.0,34.0,,20.0,
152624.92,53.0,45.0,1105.0,36.0,34.0,,29.0,
152632.92499993602,55.0,58.0,991.0,2.0,34.0,,19.0,
152640.931000064,56.0,99.0,1080.0,17.0,34.0,,26.0,
152648.93600000002,57.0,98.0,1517.0,28.0,34.0,,87.0,
152656.942999808,59.0,98.0,1736.0,42.0,34.0,,87.0,
152664.949999872,62.0,94.0,2081.0,51.0,34.0,,41.0,
152672.956,64.0,94.0,1832.0,56.0,34.0,,33.0,
152680.96300006402,66.0,86.0,1988.0,59.0,33.0,,35.0,
152688.972,68.0,19.0,2035.0,55.0,33.0,,42.0,
152696.977999872,69.0,88.0,1506.0,54.0,34.0,,32.0,
152704.98499993602,71.0,100.0,1926.0,55.0,34.0,,87.0,
152712.990999808,73.0,89.0,1965.0,61.0,33.0,,35.0,
152720.996,75.0,92.0,2244.0,68.0,33.0,,40.0,
152729.003000064,77.0,69.0,2433.0,71.0,33.0,,30.0,
152737.008999936,78.0,26.0,2357.0,70.0,33.0,,25.0,
152745.01499980802,79.0,75.0,2343.0,65.0,34.0,,26.0,
152753.021999872,79.0,23.0,2018.0,46.0,34.0,,15.0,
152761.028999936,79.0,51.0,1653.0,48.0,34.0,,16.0,
152769.035000064,79.0,40.0,985.0,36.0,34.0,,16.0,
152777.04199987202,80.0,40.0,886.0,34.0,34.0,,21.0,
152785.049999872,79.0,75.0,895.0,28.0,34.0,,17.0,
152793.056,79.0,79.0,2395.0,43.0,34.0,,33.0,
152801.062999808,79.0,18.0,2540.0,48.0,33.0,,30.0,
152809.068999936,79.0,57.0,2465.0,51.0,34.0,,28.0,
152817.076,79.0,55.0,2579.0,52.0,34.0,,26.0,
152825.080999936,80.0,17.0,2392.0,48.0,34.0,,28.0,
152833.088999936,81.0,36.0,2689.0,54.0,34.0,,29.0,
152841.09600000002,82.0,93.0,2645.0,56.0,35.0,,22.0,
152849.10199987201,83.0,20.0,2083.0,61.0,34.0,,29.0,
152857.108,82.0,37.0,2056.0,58.0,34.0,,15.0,
152865.116,82.0,42.0,1964.0,56.0,35.0,,21.0,
152873.124,82.0,93.0,1835.0,55.0,35.0,,16.0,
152881.12899993602,82.0,97.0,1954.0,57.0,35.0,,37.0,
152889.134999808,83.0,75.0,2169.0,68.0,34.0,,30.0,
152897.141999872,83.0,74.0,2452.0,71.0,34.0,,25.0,
152905.14700006403,84.0,47.0,1221.0,60.0,35.0,,18.0,
152913.15299993602,85.0,43.0,892.0,61.0,35.0,,16.0,
152921.15899980802,84.0,43.0,904.0,23.0,35.0,,16.0,
152929.164999936,83.0,40.0,903.0,0.0,35.0,,17.0,
152937.173999872,83.0,75.0,846.0,11.0,36.0,,16.0,
152945.22299980803,82.0,79.0,1647.0,37.0,36.0,,33.0,
152953.289999872,84.0,48.0,2192.0,46.0,35.0,,29.0,
152961.37200000003,84.0,60.0,2469.0,51.0,35.0,,27.0,
152969.45799987201,84.0,66.0,2647.0,54.0,36.0,,26.0,
152977.540999936,84.0,97.0,1839.0,55.0,36.0,,32.0,
152985.62499993603,85.0,83.0,2021.0,62.0,35.0,,35.0,
152993.67200000002,86.0,41.0,1402.0,38.0,35.0,,16.0,
153001.692,87.0,49.0,891.0,0.0,36.0,,17.0,
153009.73900006403,85.0,88.0,1675.0,29.0,36.0,,32.0,
153017.814999808,86.0,48.0,2555.0,41.0,36.0,,28.0,
153025.872999936,88.0,38.0,1265.0,8.0,36.0,,15.0,
153033.95099980803,89.0,42.0,845.0,0.0,36.0,,15.0,
153042.02700006403,89.0,49.0,922.0,0.0,36.0,,18.0,
153050.11500006402,90.0,58.0,903.0,0.0,37.0,,17.0,
153058.19399987202,90.0,51.0,903.0,0.0,37.0,,18.0,
153066.28000000003,91.0,36.0,839.0,0.0,37.0,,15.0,
153074.36499993602,90.0,49.0,840.0,0.0,37.0,,17.0,
153082.44699980802,90.0,63.0,898.0,0.0,37.0,,17.0,
153090.53100006402,92.0,57.0,1065.0,2.0,37.0,,18.0,
153098.61499980802,90.0,59.0,1695.0,23.0,38.0,,38.0,
153106.699000064,91.0,84.0,1179.0,25.0,38.0,,26.0,
153114.784,92.0,30.0,1248.0,22.0,38.0,,26.0,
153122.868999936,93.0,92.0,1418.0,26.0,38.0,,31.0,
153130.952,94.0,75.0,2388.0,42.0,39.0,,28.0,
153139.400999936,93.0,52.0,2173.0,25.0,38.0,,15.0,
153147.48499993602,94.0,81.0,1439.0,30.0,39.0,,30.0,
153156.088999936,94.0,50.0,2026.0,47.0,39.0,,28.0,
153164.134999808,93.0,19.0,2330.0,40.0,39.0,,15.0,
153173.622999808,93.0,91.0,1163.0,18.0,40.0,,18.0,
153181.720999936,94.0,72.0,2195.0,41.0,40.0,,30.0,
153190.62,94.0,18.0,2396.0,45.0,39.0,,28.0,
153200.07699993602,95.0,95.0,1016.0,16.0,40.0,,17.0,
153208.164,96.0,81.0,1913.0,39.0,40.0,,87.0,
153217.083000064,96.0,18.0,2266.0,44.0,40.0,,28.0,
153225.16300006403,95.0,20.0,1963.0,40.0,40.0,,29.0,
153234.59899980802,95.0,97.0,899.0,14.0,40.0,,17.0,
153242.659000064,95.0,81.0,2131.0,40.0,41.0,,32.0,
153250.70700006402,96.0,29.0,2298.0,49.0,40.0,,31.0,
153260.632,95.0,63.0,863.0,9.0,40.0,,15.0,
153269.68499993603,95.0,23.0,1892.0,33.0,41.0,,25.0,
153278.58700006403,97.0,55.0,892.0,15.0,41.0,,17.0,
153288.056,98.0,35.0,1821.0,22.0,41.0,,19.0,
153296.66,98.0,44.0,1376.0,11.0,41.0,,16.0,
153304.742999808,98.0,46.0,1633.0,24.0,42.0,,23.0,
153312.82,98.0,87.0,1647.0,19.0,42.0,,15.0,
153320.85600000003,98.0,67.0,912.0,12.0,42.0,,16.0,
153328.95399987203,99.0,64.0,1627.0,21.0,42.0,,27.0,
153337.60999987202,100.0,52.0,1610.0,20.0,42.0,,18.0,
153345.689999872,101.0,76.0,902.0,7.0,42.0,,17.0,
153354.275000064,102.0,36.0,908.0,7.0,42.0,,22.0,
153362.34000000003,103.0,39.0,1052.0,0.0,42.0,,17.0,
172984.121999872,62.0,70.0,972.0,0.0,38.0,,21.0,
172992.13100006402,64.0,60.0,1211.0,0.0,38.0,,20.0,
173000.14,65.0,68.0,945.0,0.0,38.0,,22.0,
173008.14700006403,66.0,57.0,929.0,0.0,38.0,,18.0,
173016.152,67.0,68.0,932.0,0.0,38.0,,19.0,
173024.15899980802,68.0,57.0,932.0,0.0,38.0,,19.0,
173032.16400000002,69.0,68.0,923.0,0.0,38.0,,18.0,
