Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
20127.835000064002,75.0,24.0,1714.0,26.0,38.0,,11.0,
20139.856,77.0,38.0,1308.0,8.0,38.0,,4.0,
20151.868000256,78.0,47.0,783.0,0.0,39.0,,3.0,
20163.876000256,79.0,35.0,1607.0,5.0,39.0,,6.0,
20175.895000064,81.0,34.0,544.0,0.0,39.0,,4.0,
235679.36500019202,68.0,30.0,1563.0,22.0,33.0,,5.0,
235691.37500006403,68.0,26.0,1230.0,30.0,33.0,,11.0,
235703.38100019202,69.0,53.0,2011.0,41.0,33.0,,19.0,
235715.38900019202,69.0,41.0,1713.0,43.0,33.0,,9.0,
235727.42400000003,68.0,20.0,1739.0,37.0,33.0,,5.0,
235739.431000064,67.0,32.0,849.0,0.0,33.0,,3.0,
235751.43800012802,67.0,32.0,808.0,0.0,33.0,,3.0,
235763.44600012802,69.0,32.0,822.0,0.0,33.0,,3.0,
235775.46300006402,70.0,23.0,810.0,31.0,33.0,,11.0,
235787.469000192,72.0,31.0,1639.0,25.0,33.0,,11.0,
235799.475000064,72.0,33.0,852.0,3.0,33.0,,3.0,
235811.496,72.0,52.0,823.0,8.0,33.0,,3.0,
235823.505000192,73.0,63.0,1878.0,35.0,34.0,,13.0,
235835.518000128,74.0,30.0,1588.0,38.0,34.0,,12.0,
235847.53300019202,73.0,33.0,853.0,2.0,34.0,,3.0,
235859.542000128,74.0,31.0,825.0,2.0,34.0,,3.0,
235871.548000256,75.0,31.0,1196.0,31.0,35.0,,7.0,
235883.556000256,76.0,32.0,856.0,0.0,34.0,,3.0,
235895.565000192,77.0,32.0,816.0,0.0,35.0,,3.0,
235907.573000192,78.0,32.0,826.0,0.0,35.0,,3.0,
235919.57900006403,79.0,62.0,1715.0,30.0,36.0,,5.0,
235931.589000192,80.0,27.0,1349.0,25.0,35.0,,5.0,
235943.60100019202,79.0,27.0,992.0,26.0,35.0,,9.0,
235955.60700006402,78.0,28.0,1524.0,16.0,36.0,,8.0,
235967.61400012803,79.0,37.0,906.0,3.0,36.0,,20.0,
235979.62300006402,80.0,35.0,819.0,0.0,36.0,,4.0,
289147.33800012805,54.0,26.0,1658.0,10.0,30.0,,6.0,
289159.34400000004,56.0,40.0,1239.0,20.0,30.0,,11.0,
289171.362000128,57.0,29.0,2248.0,31.0,30.0,,12.0,
289183.380000256,57.0,25.0,1755.0,31.0,30.0,,9.0,
289195.387000064,58.0,48.0,1113.0,22.0,31.0,,3.0,
289207.393000192,59.0,21.0,1505.0,26.0,30.0,,5.0,
289219.41000012803,59.0,62.0,832.0,21.0,31.0,,3.0,
289231.421000192,60.0,31.0,1537.0,16.0,31.0,,9.0,
289243.428000256,60.0,20.0,1452.0,41.0,31.0,,4.0,
289255.438000128,60.0,94.0,1505.0,18.0,32.0,,4.0,
289267.446000128,60.0,86.0,1908.0,43.0,32.0,,32.0,
289279.45800012804,61.0,20.0,2441.0,28.0,31.0,,7.0,
289291.466000128,62.0,56.0,847.0,25.0,32.0,,4.0,
289303.48000000004,63.0,42.0,2120.0,51.0,32.0,,6.0,
289315.488,63.0,20.0,2246.0,63.0,32.0,,6.0,
289327.494000128,62.0,53.0,1848.0,62.0,33.0,,11.0,
289339.501000192,60.0,95.0,1994.0,58.0,33.0,,4.0,
289351.50900019205,59.0,33.0,1602.0,12.0,33.0,,2.0,
289363.517000192,59.0,83.0,2065.0,43.0,33.0,,27.0,
289375.52700006403,60.0,29.0,2170.0,11.0,33.0,,4.0,
289387.536,61.0,29.0,839.0,0.0,33.0,,3.0,
289399.544,63.0,87.0,2088.0,33.0,33.0,,27.0,
289411.552,64.0,53.0,1563.0,32.0,33.0,,4.0,
289423.55900006404,65.0,31.0,1611.0,7.0,33.0,,3.0,
289435.566000128,66.0,30.0,822.0,0.0,33.0,,3.0,
289447.574000128,66.0,29.0,798.0,0.0,33.0,,2.0,
289459.59100006404,68.0,25.0,1664.0,35.0,33.0,,5.0,
289471.598000128,69.0,29.0,1793.0,50.0,33.0,,16.0,
289483.60700006405,69.0,32.0,1669.0,10.0,33.0,,3.0,
289495.614000128,68.0,30.0,2717.0,41.0,33.0,,19.0,
289507.621000192,69.0,18.0,1934.0,40.0,33.0,,5.0,
289519.628000256,68.0,46.0,838.0,13.0,34.0,,3.0,
289531.63500006404,68.0,53.0,1730.0,43.0,35.0,,16.0,
289543.644000256,69.0,26.0,1379.0,30.0,35.0,,4.0,
289555.653000192,68.0,79.0,1472.0,37.0,35.0,,18.0,
289567.66000025603,68.0,29.0,1736.0,42.0,35.0,,5.0,
289579.67000012804,68.0,27.0,1434.0,38.0,35.0,,17.0,
289591.678000128,67.0,64.0,878.0,47.0,35.0,,3.0,
289603.68600012804,67.0,25.0,1518.0,31.0,35.0,,3.0,
289615.700000256,66.0,62.0,834.0,26.0,36.0,,3.0,
289627.70800025604,66.0,61.0,1309.0,41.0,35.0,,16.0,
289639.716000256,67.0,31.0,1409.0,45.0,35.0,,9.0,
289651.729000192,66.0,32.0,1270.0,10.0,35.0,,4.0,
289663.73600000003,66.0,65.0,1207.0,31.0,36.0,,6.0,
289675.74300006405,68.0,51.0,1395.0,40.0,36.0,,10.0,
289687.75800012803,68.0,56.0,1647.0,41.0,36.0,,6.0,
289699.764000256,67.0,28.0,1534.0,22.0,36.0,,4.0,
289711.780000256,68.0,49.0,791.0,17.0,36.0,,6.0,
289723.78700006404,69.0,24.0,1510.0,31.0,36.0,,11.0,
289735.795000064,70.0,76.0,978.0,12.0,36.0,,3.0,
289747.80300006404,71.0,52.0,1347.0,35.0,36.0,,12.0,
289759.818000128,72.0,24.0,1502.0,26.0,36.0,,8.0,
289771.827000064,72.0,31.0,1433.0,22.0,36.0,,8.0,
289783.842000128,72.0,24.0,1456.0,31.0,36.0,,8.0,
289795.85000012803,72.0,43.0,795.0,1.0,36.0,,3.0,
289807.85700019205,72.0,34.0,940.0,3.0,36.0,,4.0,
289819.865000192,74.0,35.0,830.0,0.0,36.0,,3.0,
295535.182000128,62.0,30.0,1159.0,5.0,32.0,,5.0,
295544.187000064,63.0,46.0,814.0,3.0,33.0,,6.0,
295553.194000128,64.0,93.0,843.0,7.0,33.0,,4.0,
295562.199000064,65.0,59.0,902.0,8.0,33.0,,4.0,
295571.21100006404,66.0,26.0,2003.0,20.0,33.0,,15.0,
295580.216,67.0,39.0,1750.0,33.0,33.0,,6.0,
295589.222000128,67.0,50.0,1227.0,30.0,33.0,,4.0,
295598.228000256,67.0,47.0,1332.0,33.0,33.0,,8.0,
295607.23300019203,66.0,84.0,1312.0,37.0,33.0,,10.0,
295616.245000192,66.0,84.0,1438.0,36.0,33.0,,11.0,
295625.26200012804,66.0,24.0,1460.0,37.0,33.0,,5.0,
295634.26800025604,65.0,33.0,1346.0,12.0,33.0,,4.0,
295643.275000064,65.0,33.0,1233.0,30.0,33.0,,19.0,
295652.289000192,65.0,18.0,1506.0,41.0,33.0,,7.0,
295661.295000064,65.0,24.0,1606.0,37.0,33.0,,3.0,
295670.308000256,64.0,33.0,1258.0,26.0,33.0,,4.0,
295679.31500006403,63.0,89.0,835.0,18.0,35.0,,3.0,
295688.329000192,63.0,78.0,1275.0,27.0,34.0,,26.0,
295697.335000064,64.0,32.0,1167.0,32.0,33.0,,8.0,
295706.342000128,65.0,38.0,1216.0,16.0,33.0,,4.0,
295715.35000012803,65.0,32.0,818.0,6.0,34.0,,3.0,
295724.370000128,65.0,26.0,1766.0,16.0,34.0,,4.0,
295733.378000128,66.0,30.0,1441.0,16.0,34.0,,4.0,
295742.386000128,66.0,64.0,832.0,3.0,35.0,,4.0,
295751.397000192,67.0,93.0,561.0,15.0,35.0,,9.0,
295760.402000128,68.0,86.0,1140.0,10.0,35.0,,5.0,
295769.41000012803,69.0,44.0,1744.0,28.0,34.0,,15.0,
295778.41700019204,69.0,55.0,1610.0,27.0,35.0,,6.0,
295787.424,69.0,46.0,1693.0,33.0,35.0,,13.0,
295796.43200000003,69.0,21.0,1970.0,33.0,35.0,,11.0,
295805.437000192,69.0,45.0,824.0,20.0,35.0,,3.0,
295814.450000128,69.0,35.0,1440.0,33.0,35.0,,7.0,
295823.45800012804,70.0,25.0,1479.0,37.0,35.0,,4.0,
295832.46400000004,69.0,24.0,1521.0,27.0,35.0,,3.0,
295841.470000128,69.0,31.0,829.0,10.0,35.0,,3.0,
295850.476000256,69.0,32.0,1280.0,27.0,35.0,,9.0,
295859.482000128,69.0,56.0,2024.0,42.0,35.0,,15.0,
295868.488,69.0,30.0,1739.0,41.0,35.0,,5.0,
295877.49600000004,69.0,19.0,1697.0,38.0,35.0,,11.0,
295886.50200012804,69.0,58.0,1305.0,31.0,36.0,,4.0,
295895.50900019205,68.0,43.0,1316.0,36.0,35.0,,8.0,
295904.51500006404,68.0,34.0,1562.0,42.0,35.0,,7.0,
295913.525000192,68.0,24.0,1334.0,42.0,35.0,,6.0,
295922.54300006403,67.0,54.0,1333.0,42.0,36.0,,7.0,
295931.548000256,66.0,60.0,1382.0,46.0,36.0,,13.0,
295940.56500019203,66.0,24.0,1496.0,46.0,35.0,,4.0,
295949.571000064,66.0,53.0,1486.0,41.0,36.0,,3.0,
295958.58400000003,65.0,28.0,1133.0,32.0,36.0,,4.0,
295967.589000192,64.0,26.0,1215.0,31.0,36.0,,4.0,
295976.593000192,64.0,23.0,941.0,18.0,36.0,,3.0,
295985.601000192,65.0,63.0,1412.0,35.0,36.0,,10.0,
295994.608,65.0,39.0,1485.0,33.0,36.0,,4.0,
296003.618000128,65.0,42.0,1345.0,33.0,36.0,,4.0,
296012.623000064,65.0,66.0,1338.0,35.0,36.0,,5.0,
296021.628000256,65.0,46.0,1518.0,42.0,36.0,,9.0,
296030.64,65.0,17.0,1780.0,45.0,36.0,,4.0,
296039.64800000004,65.0,19.0,1822.0,46.0,36.0,,4.0,
296048.656,64.0,24.0,1342.0,45.0,36.0,,6.0,
296057.67000012804,63.0,19.0,1475.0,48.0,36.0,,4.0,
296066.67600025603,62.0,43.0,1579.0,51.0,36.0,,10.0,
296075.69200025604,61.0,24.0,1576.0,48.0,36.0,,6.0,
296084.700000256,60.0,25.0,1516.0,46.0,36.0,,4.0,
296093.712,60.0,25.0,1372.0,40.0,36.0,,4.0,
296102.72400025604,60.0,27.0,1228.0,36.0,36.0,,6.0,
296111.73000012804,60.0,31.0,1164.0,21.0,36.0,,4.0,
296120.737000192,60.0,78.0,1190.0,26.0,36.0,,15.0,
296129.742000128,60.0,69.0,1269.0,36.0,36.0,,9.0,
296138.748000256,62.0,56.0,1191.0,37.0,36.0,,10.0,
296147.764000256,63.0,57.0,1313.0,46.0,36.0,,13.0,
296156.778000128,63.0,53.0,1543.0,51.0,36.0,,11.0,
296165.79000012804,63.0,35.0,1684.0,53.0,36.0,,10.0,
296174.80000000005,63.0,35.0,1640.0,51.0,36.0,,7.0,
296183.80600012804,63.0,60.0,1582.0,50.0,36.0,,5.0,
296192.81200025603,62.0,65.0,1653.0,51.0,36.0,,11.0,
296201.81900006405,62.0,28.0,1561.0,42.0,35.0,,12.0,
296210.826000128,62.0,99.0,1212.0,37.0,36.0,,15.0,
296219.833000192,63.0,96.0,1218.0,38.0,35.0,,33.0,
296228.84,63.0,65.0,1682.0,46.0,35.0,,18.0,
296237.852000256,64.0,70.0,1855.0,46.0,35.0,,23.0,
296246.858000128,64.0,17.0,1551.0,53.0,35.0,,4.0,
296255.86300006404,64.0,33.0,1706.0,50.0,35.0,,6.0,
296264.868000256,63.0,41.0,1443.0,42.0,36.0,,6.0,
296273.874000128,63.0,54.0,1412.0,45.0,35.0,,12.0,
296282.88,63.0,64.0,1477.0,47.0,35.0,,12.0,
296291.886000128,63.0,65.0,1529.0,48.0,35.0,,14.0,
296300.897000192,63.0,51.0,1541.0,48.0,35.0,,10.0,
296309.906000128,63.0,52.0,1499.0,48.0,35.0,,9.0,
296318.91400012805,63.0,33.0,1528.0,47.0,35.0,,7.0,
296327.92000000004,62.0,22.0,1537.0,47.0,35.0,,5.0,
296336.92300006404,61.0,38.0,1463.0,45.0,36.0,,4.0,
296345.92900019203,61.0,37.0,1465.0,47.0,36.0,,8.0,
296354.935000064,60.0,51.0,1464.0,46.0,36.0,,8.0,
296363.95100006403,60.0,44.0,1473.0,46.0,35.0,,9.0,
296372.957000192,60.0,43.0,1477.0,47.0,35.0,,9.0,
296381.962000128,60.0,46.0,1453.0,45.0,35.0,,7.0,
296390.968,60.0,45.0,1420.0,45.0,35.0,,8.0,
296399.973000192,60.0,37.0,1407.0,42.0,35.0,,4.0,
296408.978000128,60.0,48.0,1358.0,40.0,35.0,,6.0,
296417.984,60.0,30.0,1249.0,36.0,35.0,,8.0,
296426.998000128,60.0,85.0,1061.0,25.0,36.0,,2.0,
296436.004000256,60.0,48.0,1311.0,36.0,35.0,,14.0,
296445.010000128,60.0,38.0,1496.0,36.0,35.0,,9.0,
296454.022000128,61.0,80.0,1174.0,40.0,35.0,,10.0,
296463.029000192,62.0,56.0,1396.0,47.0,35.0,,11.0,
296472.03400012804,62.0,49.0,1543.0,50.0,35.0,,11.0,
296481.039000064,61.0,24.0,1478.0,40.0,35.0,,4.0,
296490.04600012803,61.0,69.0,1171.0,43.0,35.0,,15.0,
296499.051000064,61.0,50.0,1459.0,48.0,35.0,,10.0,
296508.057000192,61.0,45.0,1569.0,51.0,35.0,,9.0,
296517.06200012803,61.0,20.0,1681.0,52.0,35.0,,9.0,
296526.071000064,60.0,22.0,1644.0,37.0,35.0,,4.0,
296535.076000256,60.0,67.0,965.0,26.0,36.0,,11.0,
296544.090000128,60.0,45.0,1215.0,28.0,36.0,,4.0,
296553.095000064,61.0,80.0,1328.0,46.0,35.0,,27.0,
296562.102000128,62.0,46.0,1600.0,56.0,35.0,,11.0,
296571.109000192,62.0,26.0,1848.0,60.0,35.0,,8.0,
296580.114000128,61.0,28.0,1901.0,62.0,35.0,,5.0,
296589.12,60.0,25.0,2010.0,66.0,36.0,,5.0,
296598.12600012805,60.0,28.0,2130.0,66.0,36.0,,5.0,
296607.136,58.0,21.0,2135.0,72.0,36.0,,6.0,
296616.14400000003,57.0,50.0,2322.0,70.0,36.0,,11.0,
296625.15100006404,57.0,40.0,2107.0,66.0,35.0,,12.0,
296634.16400025605,57.0,31.0,2124.0,68.0,35.0,,7.0,
296643.17000012804,56.0,66.0,2093.0,62.0,35.0,,12.0,
296652.181000192,56.0,54.0,1862.0,53.0,35.0,,13.0,
296661.193000192,56.0,62.0,1652.0,51.0,34.0,,15.0,
296670.2,57.0,56.0,1607.0,51.0,34.0,,13.0,
296679.213000192,57.0,61.0,1585.0,51.0,34.0,,12.0,
296688.219000064,57.0,62.0,1724.0,57.0,34.0,,15.0,
296697.22700006404,57.0,58.0,1896.0,61.0,34.0,,13.0,
296706.232,58.0,47.0,1953.0,61.0,33.0,,13.0,
296715.23900006403,58.0,55.0,1873.0,60.0,34.0,,9.0,
296724.24600012804,58.0,48.0,1962.0,63.0,34.0,,12.0,
296733.253000192,58.0,45.0,2019.0,63.0,34.0,,11.0,
296742.25800012803,57.0,43.0,2000.0,63.0,33.0,,11.0,
296751.264,57.0,28.0,2003.0,65.0,34.0,,7.0,
296760.270000128,57.0,40.0,2085.0,65.0,34.0,,11.0,
296769.276000256,57.0,53.0,1948.0,61.0,34.0,,13.0,
296778.283000064,57.0,33.0,1925.0,61.0,33.0,,9.0,
296787.289000192,57.0,44.0,1928.0,62.0,33.0,,11.0,
296796.294000128,57.0,32.0,1958.0,62.0,33.0,,11.0,
296805.30000025604,57.0,28.0,1454.0,31.0,34.0,,4.0,
296814.314000128,57.0,65.0,1763.0,36.0,34.0,,7.0,
296823.32,57.0,68.0,1345.0,51.0,33.0,,16.0,
296832.326000128,57.0,57.0,1792.0,62.0,33.0,,13.0,
296841.333000192,57.0,19.0,2092.0,63.0,33.0,,5.0,
296850.34400000004,57.0,26.0,1954.0,61.0,33.0,,5.0,
296859.355000064,57.0,28.0,1941.0,62.0,34.0,,4.0,
296868.364000256,56.0,20.0,2091.0,61.0,34.0,,4.0,
296877.371000064,55.0,56.0,874.0,35.0,34.0,,8.0,
296886.378000128,55.0,67.0,1897.0,35.0,33.0,,16.0,
296895.38500019204,56.0,51.0,1954.0,40.0,33.0,,14.0,
296904.390000128,57.0,31.0,1577.0,46.0,33.0,,6.0,
296913.40400025604,57.0,65.0,2105.0,55.0,33.0,,17.0,
296922.411000064,57.0,69.0,1726.0,55.0,33.0,,18.0,
296931.415000064,57.0,68.0,1605.0,51.0,33.0,,14.0,
296940.435000064,57.0,54.0,1678.0,51.0,33.0,,10.0,
296949.444000256,57.0,60.0,1614.0,51.0,33.0,,11.0,
296958.45800012804,57.0,67.0,1618.0,53.0,33.0,,17.0,
296967.466000128,57.0,60.0,1722.0,55.0,33.0,,13.0,
296976.48600012803,57.0,63.0,1758.0,56.0,33.0,,13.0,
296985.492000256,57.0,63.0,1806.0,57.0,33.0,,14.0,
296994.498000128,57.0,51.0,1839.0,58.0,33.0,,13.0,
297003.503000064,57.0,48.0,1824.0,57.0,33.0,,9.0,
297012.508000256,57.0,63.0,1835.0,60.0,33.0,,13.0,
297021.514000128,57.0,56.0,1945.0,63.0,33.0,,14.0,
297030.52,57.0,46.0,1995.0,62.0,33.0,,13.0,
297039.52700006403,57.0,38.0,1963.0,61.0,33.0,,11.0,
297048.53400012804,56.0,35.0,1845.0,56.0,33.0,,8.0,
297057.541000192,56.0,92.0,1644.0,57.0,33.0,,17.0,
297066.548000256,55.0,68.0,2025.0,68.0,33.0,,18.0,
297075.558000128,56.0,46.0,2197.0,71.0,32.0,,14.0,
297084.564000256,56.0,19.0,2256.0,52.0,33.0,,5.0,
297093.571000064,56.0,93.0,954.0,36.0,33.0,,14.0,
297102.57800012804,56.0,94.0,1157.0,45.0,33.0,,28.0,
297111.583000064,57.0,35.0,1646.0,56.0,32.0,,19.0,
297120.58800025604,57.0,77.0,1834.0,62.0,33.0,,17.0,
297129.59400012804,57.0,36.0,1976.0,61.0,33.0,,8.0,
297138.61000012804,57.0,44.0,1923.0,62.0,33.0,,11.0,
297147.617000192,57.0,42.0,2032.0,66.0,33.0,,11.0,
297156.623000064,57.0,93.0,2114.0,72.0,33.0,,9.0,
297165.631000064,57.0,97.0,2549.0,91.0,33.0,,50.0,
297174.63800012803,57.0,21.0,2944.0,86.0,32.0,,8.0,
297183.650000128,57.0,23.0,2575.0,77.0,33.0,,6.0,
297192.663000064,57.0,19.0,2335.0,66.0,33.0,,6.0,
297201.672,55.0,33.0,2067.0,63.0,33.0,,9.0,
297210.67900006403,55.0,30.0,1957.0,58.0,33.0,,7.0,
297219.685000192,55.0,31.0,1764.0,53.0,33.0,,4.0,
297228.693000192,54.0,20.0,1662.0,48.0,33.0,,8.0,
297237.699000064,54.0,32.0,1111.0,10.0,33.0,,4.0,
297246.706000128,55.0,38.0,1041.0,23.0,33.0,,9.0,
297255.71100006404,56.0,24.0,1517.0,22.0,33.0,,5.0,
297264.72000000003,57.0,42.0,870.0,12.0,33.0,,5.0,
297273.737000192,59.0,47.0,844.0,6.0,33.0,,3.0,
297282.742000128,60.0,36.0,629.0,3.0,33.0,,4.0,
302412.663000064,51.0,99.0,1147.0,43.0,34.0,,39.0,
302421.669000192,51.0,98.0,1626.0,63.0,33.0,,62.0,
302430.674000128,52.0,84.0,2191.0,76.0,33.0,,33.0,
302439.677000192,53.0,68.0,2558.0,86.0,33.0,,20.0,
302448.681000192,53.0,67.0,2811.0,95.0,33.0,,25.0,
302457.693000192,54.0,22.0,3087.0,98.0,32.0,,21.0,
302466.700000256,54.0,31.0,3017.0,93.0,33.0,,9.0,
302475.706000128,54.0,37.0,2891.0,91.0,33.0,,13.0,
302484.716000256,53.0,35.0,2851.0,90.0,33.0,,12.0,
302493.728,53.0,52.0,2846.0,91.0,33.0,,6.0,
302502.734000128,53.0,21.0,2945.0,93.0,33.0,,14.0,
302511.73900006403,52.0,63.0,2848.0,91.0,33.0,,6.0,
302520.753000192,52.0,21.0,2905.0,88.0,33.0,,7.0,
302529.75800012803,52.0,19.0,2683.0,62.0,33.0,,6.0,
302538.76500019204,51.0,29.0,1903.0,61.0,33.0,,10.0,
302547.777000192,51.0,94.0,1676.0,51.0,33.0,,12.0,
302556.783000064,51.0,98.0,1780.0,63.0,32.0,,53.0,
302565.789000192,52.0,95.0,2135.0,71.0,31.0,,20.0,
302574.794000128,53.0,21.0,2276.0,66.0,31.0,,16.0,
302583.801000192,53.0,28.0,1727.0,31.0,31.0,,3.0,
302592.807000064,54.0,30.0,1229.0,28.0,32.0,,5.0,
302601.82200012804,54.0,90.0,1244.0,42.0,32.0,,25.0,
302610.829000192,54.0,73.0,1539.0,53.0,31.0,,14.0,
302619.836000256,55.0,63.0,1851.0,63.0,31.0,,16.0,
302628.849000192,55.0,69.0,2115.0,71.0,31.0,,17.0,
302637.858000128,56.0,66.0,2411.0,81.0,31.0,,20.0,
302646.864,56.0,54.0,2689.0,90.0,31.0,,19.0,
302655.86900019203,55.0,45.0,2538.0,77.0,31.0,,10.0,
302664.883000064,55.0,31.0,2418.0,72.0,31.0,,8.0,
302673.88800000004,55.0,30.0,2235.0,68.0,31.0,,10.0,
302682.894000128,54.0,62.0,2023.0,63.0,32.0,,4.0,
302691.91000012803,54.0,32.0,2074.0,67.0,31.0,,11.0,
302700.915000064,54.0,22.0,2276.0,71.0,31.0,,6.0,
302709.946000128,54.0,39.0,2306.0,73.0,31.0,,12.0,
302718.965000192,54.0,42.0,2378.0,77.0,31.0,,11.0,
302727.972000256,54.0,22.0,2497.0,81.0,31.0,,8.0,
302736.979000064,53.0,31.0,2703.0,90.0,32.0,,6.0,
302745.99600025604,53.0,45.0,2839.0,86.0,31.0,,10.0,
302755.01200025604,52.0,37.0,2590.0,83.0,31.0,,14.0,
302764.019000064,52.0,44.0,2691.0,81.0,31.0,,16.0,
302773.025000192,52.0,95.0,2310.0,76.0,31.0,,18.0,
302782.03400012804,53.0,68.0,2417.0,76.0,31.0,,17.0,
302791.039000064,53.0,48.0,2325.0,71.0,31.0,,19.0,
302800.045000192,54.0,21.0,2183.0,67.0,30.0,,14.0,
302809.05600000004,54.0,31.0,1710.0,51.0,31.0,,9.0,
302818.063000064,54.0,94.0,1615.0,55.0,31.0,,15.0,
302827.070000128,54.0,72.0,1896.0,63.0,30.0,,18.0,
302836.076000256,55.0,20.0,2166.0,68.0,30.0,,19.0,
302845.089000192,55.0,20.0,2076.0,63.0,30.0,,11.0,
302854.095000064,55.0,18.0,1688.0,43.0,31.0,,3.0,
302863.10300006403,54.0,89.0,1230.0,45.0,32.0,,11.0,
302872.11000012804,54.0,75.0,1651.0,58.0,31.0,,19.0,
302881.117000192,55.0,59.0,1796.0,55.0,31.0,,5.0,
302890.124000256,55.0,47.0,1772.0,58.0,31.0,,11.0,
302899.140000256,55.0,25.0,1577.0,37.0,31.0,,4.0,
302908.15100006404,55.0,78.0,1870.0,40.0,32.0,,5.0,
302917.158000128,55.0,70.0,1503.0,56.0,31.0,,17.0,
302926.16400025605,56.0,65.0,1078.0,61.0,31.0,,5.0,
302935.17600000004,56.0,32.0,2018.0,65.0,31.0,,11.0,
302944.190000128,56.0,20.0,2112.0,62.0,31.0,,13.0,
302953.196000256,56.0,24.0,1823.0,41.0,31.0,,4.0,
302962.21100006404,55.0,86.0,859.0,28.0,33.0,,3.0,
302971.226000128,55.0,83.0,1509.0,50.0,32.0,,49.0,
302980.23300019203,57.0,21.0,1909.0,57.0,31.0,,32.0,
302989.248,57.0,78.0,1771.0,61.0,31.0,,29.0,
302998.254000128,57.0,64.0,2010.0,67.0,31.0,,20.0,
303007.259000064,57.0,42.0,2139.0,68.0,31.0,,10.0,
303016.264,57.0,21.0,2202.0,70.0,31.0,,12.0,
303025.270000128,57.0,20.0,2132.0,65.0,32.0,,5.0,
303034.275000064,56.0,22.0,1952.0,58.0,32.0,,5.0,
303043.282000128,54.0,19.0,1914.0,61.0,32.0,,11.0,
303052.286000128,54.0,66.0,2066.0,65.0,32.0,,31.0,
303061.291000064,54.0,19.0,2037.0,72.0,31.0,,11.0,
303070.298000128,54.0,19.0,2168.0,51.0,32.0,,5.0,
303079.31200000003,54.0,60.0,1346.0,46.0,33.0,,4.0,
303088.317000192,54.0,20.0,1738.0,61.0,32.0,,7.0,
303097.323000064,54.0,83.0,2234.0,77.0,32.0,,24.0,
303106.32800000004,54.0,21.0,2651.0,81.0,31.0,,18.0,
303115.34400000004,54.0,20.0,2520.0,73.0,31.0,,10.0,
303124.35000012803,54.0,22.0,2044.0,61.0,32.0,,17.0,
303133.356000256,53.0,23.0,1810.0,36.0,32.0,,3.0,
303142.361000192,53.0,80.0,1733.0,48.0,32.0,,32.0,
303151.367000064,53.0,71.0,2159.0,60.0,32.0,,13.0,
303160.373000192,54.0,58.0,1917.0,62.0,31.0,,13.0,
303169.378000128,54.0,19.0,1984.0,56.0,31.0,,10.0,
303178.384,54.0,40.0,1554.0,42.0,32.0,,4.0,
303187.389000192,54.0,95.0,1393.0,50.0,33.0,,6.0,
303196.39800012804,54.0,49.0,2023.0,51.0,31.0,,20.0,
303205.405000192,54.0,49.0,2024.0,50.0,31.0,,18.0,
303214.418000128,55.0,64.0,2023.0,53.0,31.0,,20.0,
303223.42300006404,56.0,67.0,2192.0,50.0,32.0,,4.0,
303232.430000128,57.0,19.0,2173.0,45.0,31.0,,24.0,
303241.444000256,57.0,40.0,1681.0,42.0,32.0,,9.0,
303250.45100006403,57.0,28.0,1673.0,20.0,32.0,,3.0,
303259.459000064,57.0,91.0,1376.0,26.0,33.0,,17.0,
303268.46400000004,57.0,99.0,1334.0,33.0,33.0,,55.0,
303277.470000128,58.0,73.0,1440.0,41.0,32.0,,9.0,
303286.482000128,58.0,59.0,1901.0,48.0,32.0,,10.0,
303295.488,58.0,51.0,1928.0,51.0,32.0,,13.0,
303304.49300019204,58.0,19.0,2146.0,55.0,32.0,,9.0,
303313.500000256,58.0,42.0,2220.0,55.0,33.0,,11.0,
303322.50500019203,58.0,18.0,2100.0,45.0,33.0,,4.0,
303331.51200000005,58.0,25.0,1521.0,33.0,33.0,,2.0,
303340.519000064,57.0,25.0,1228.0,30.0,33.0,,4.0,
303349.525000192,57.0,29.0,1184.0,20.0,33.0,,4.0,
303358.53100006405,58.0,58.0,1184.0,38.0,33.0,,12.0,
303367.53700019204,58.0,20.0,1635.0,40.0,33.0,,9.0,
303376.554000128,59.0,30.0,1335.0,21.0,33.0,,4.0,
303385.56,59.0,26.0,1563.0,42.0,33.0,,68.0,
303394.566000128,60.0,24.0,1913.0,45.0,33.0,,8.0,
303403.57200025604,60.0,22.0,1698.0,28.0,33.0,,5.0,
303412.579000064,60.0,70.0,1195.0,27.0,33.0,,19.0,
303421.585000192,61.0,55.0,1888.0,40.0,33.0,,18.0,
303430.59100006404,62.0,25.0,1593.0,25.0,33.0,,3.0,
303439.59700019204,62.0,34.0,1139.0,8.0,33.0,,4.0,
303448.605000192,62.0,68.0,1707.0,30.0,33.0,,21.0,
303457.61900006403,63.0,41.0,1819.0,35.0,33.0,,14.0,
303466.63500006404,64.0,30.0,1483.0,17.0,33.0,,4.0,
303475.64100019203,64.0,29.0,792.0,2.0,33.0,,2.0,
303484.646000128,65.0,49.0,1176.0,26.0,33.0,,13.0,
303493.653000192,65.0,66.0,1801.0,27.0,33.0,,4.0,
303502.661000192,66.0,43.0,2089.0,40.0,33.0,,12.0,
303511.66700006404,66.0,42.0,1645.0,42.0,33.0,,11.0,
303520.671000064,66.0,68.0,892.0,33.0,34.0,,8.0,
303529.685000192,66.0,40.0,1560.0,41.0,33.0,,9.0,
