Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
52542.94000025601,77.0,41.0,760.0,0.0,33.0,,11.0,
52550.979000064006,77.0,41.0,753.0,0.0,33.0,,11.0,
52559.030000128005,78.0,41.0,743.0,0.0,34.0,,11.0,
52567.066000128005,78.0,42.0,751.0,0.0,34.0,,11.0,
52575.079000064005,78.0,42.0,744.0,0.0,34.0,,11.0,
52583.093000192006,79.0,41.0,752.0,0.0,34.0,,11.0,
52591.140000256004,79.0,41.0,743.0,0.0,34.0,,11.0,
52599.159000064006,80.0,41.0,751.0,0.0,35.0,,11.0,
52607.209000192,80.0,42.0,743.0,0.0,35.0,,11.0,
52615.21800012801,79.0,70.0,1527.0,28.0,35.0,,19.0,
52623.223000064005,81.0,57.0,2283.0,44.0,35.0,,19.0,
52631.237000192006,80.0,34.0,2201.0,50.0,35.0,,20.0,
52639.292000256006,80.0,37.0,1441.0,47.0,35.0,,13.0,
52647.350000128004,79.0,44.0,2009.0,49.0,36.0,,13.0,
52655.38100019201,79.0,31.0,2216.0,61.0,36.0,,20.0,
52663.407000064006,79.0,60.0,1854.0,65.0,36.0,,20.0,
52671.426000128005,78.0,30.0,1968.0,67.0,36.0,,14.0,
52679.443000064006,77.0,52.0,1768.0,60.0,36.0,,14.0,
52687.458000128005,77.0,31.0,1617.0,58.0,36.0,,17.0,
52695.492000256,77.0,48.0,1658.0,60.0,36.0,,18.0,
52703.511000064005,77.0,61.0,1617.0,57.0,37.0,,13.0,
52711.526000128004,76.0,48.0,1625.0,59.0,37.0,,13.0,
52719.554000128,76.0,31.0,1761.0,60.0,37.0,,14.0,
52727.57400012801,76.0,56.0,1280.0,59.0,37.0,,13.0,
52735.620000256,75.0,31.0,1970.0,61.0,37.0,,18.0,
52743.637000192,75.0,33.0,1787.0,59.0,37.0,,18.0,
52751.681000192,75.0,31.0,2268.0,51.0,37.0,,19.0,
52759.738000128,77.0,43.0,1199.0,0.0,37.0,,12.0,
52767.763000064006,78.0,41.0,780.0,0.0,37.0,,11.0,
52775.806000128,78.0,41.0,774.0,1.0,38.0,,11.0,
52783.811000064,78.0,41.0,758.0,0.0,38.0,,11.0,
52791.828000256006,79.0,40.0,757.0,0.0,38.0,,11.0,
52799.848000000005,80.0,39.0,718.0,5.0,39.0,,11.0,
52807.880000000005,81.0,44.0,789.0,17.0,39.0,,12.0,
52815.925000192,81.0,31.0,1927.0,37.0,39.0,,18.0,
52823.969000192,82.0,52.0,1667.0,32.0,39.0,,13.0,
52832.022000128,81.0,52.0,1880.0,41.0,39.0,,13.0,
52840.059000064,81.0,31.0,1448.0,26.0,39.0,,13.0,
52848.093000192006,81.0,38.0,1520.0,7.0,39.0,,13.0,
52856.12,83.0,41.0,778.0,0.0,39.0,,12.0,
52864.149000192,83.0,41.0,758.0,0.0,39.0,,11.0,
52872.179000064,84.0,40.0,762.0,0.0,40.0,,11.0,
52880.209000192,84.0,53.0,1405.0,25.0,40.0,,17.0,
52888.214000128006,84.0,66.0,2022.0,37.0,41.0,,17.0,
52896.235000064,84.0,44.0,1265.0,31.0,41.0,,12.0,
52904.284000256004,85.0,31.0,1885.0,39.0,41.0,,20.0,
52912.308000256,84.0,48.0,1543.0,41.0,41.0,,13.0,
52920.342000128,84.0,32.0,1455.0,35.0,41.0,,13.0,
52928.371000064006,84.0,33.0,1540.0,29.0,41.0,,15.0,
52936.402000128,84.0,40.0,912.0,21.0,42.0,,15.0,
52944.424000000006,84.0,31.0,1416.0,25.0,41.0,,18.0,
52952.470000128,85.0,48.0,1135.0,2.0,42.0,,11.0,
52960.505000192,85.0,71.0,1527.0,29.0,42.0,,19.0,
52968.56800000001,87.0,32.0,1517.0,30.0,42.0,,16.0,
52976.609000192,87.0,32.0,1779.0,34.0,42.0,,20.0,
52984.674000128005,87.0,50.0,1085.0,24.0,42.0,,12.0,
52992.710000128005,87.0,32.0,1939.0,23.0,42.0,,13.0,
53000.744000000006,87.0,37.0,1849.0,30.0,43.0,,15.0,
53008.764000256,87.0,39.0,2050.0,36.0,43.0,,15.0,
53016.807000064,87.0,31.0,1731.0,37.0,43.0,,16.0,
53024.821000192,86.0,32.0,1794.0,31.0,43.0,,15.0,
53032.844000256,86.0,67.0,1910.0,32.0,43.0,,14.0,
53040.865000192,86.0,31.0,1753.0,31.0,43.0,,13.0,
53048.885000192,87.0,64.0,1753.0,30.0,44.0,,18.0,
53056.900000256006,87.0,50.0,1636.0,36.0,43.0,,22.0,
53064.919000064,87.0,75.0,1581.0,40.0,43.0,,20.0,
53072.949000192006,87.0,32.0,2091.0,47.0,43.0,,20.0,
53080.962000128005,87.0,50.0,1133.0,3.0,44.0,,11.0,
53088.999000064,87.0,39.0,774.0,2.0,44.0,,11.0,
53097.024000000005,88.0,82.0,1931.0,32.0,45.0,,17.0,
53105.03800012801,89.0,31.0,1566.0,41.0,44.0,,13.0,
53113.090000128,89.0,34.0,1218.0,13.0,45.0,,12.0,
53121.124000256,89.0,44.0,773.0,2.0,45.0,,11.0,
53131.16,89.0,40.0,768.0,0.0,45.0,,11.0,
53139.181000192,90.0,40.0,760.0,0.0,45.0,,11.0,
53147.207000064,90.0,40.0,749.0,0.0,45.0,,11.0,
53155.238000128,91.0,43.0,729.0,4.0,45.0,,11.0,
53163.272000000004,92.0,42.0,759.0,2.0,45.0,,11.0,
53171.278000128004,88.0,31.0,1902.0,25.0,45.0,,18.0,
53179.283000064,88.0,37.0,1255.0,7.0,45.0,,12.0,
53187.287000064,88.0,43.0,781.0,0.0,46.0,,12.0,
53195.313000192,87.0,40.0,764.0,0.0,46.0,,11.0,
53203.318000128005,87.0,39.0,764.0,0.0,46.0,,11.0,
53211.324000256005,86.0,52.0,1193.0,21.0,47.0,,14.0,
53219.349000192,87.0,37.0,1686.0,33.0,47.0,,18.0,
53227.356000256004,88.0,34.0,1400.0,11.0,48.0,,13.0,
53235.365000192,89.0,38.0,780.0,7.0,48.0,,11.0,
53243.370000128,89.0,41.0,781.0,0.0,48.0,,11.0,
53251.37500006401,90.0,40.0,771.0,0.0,48.0,,11.0,
53259.379000064,90.0,40.0,748.0,0.0,48.0,,11.0,
53267.385000192,91.0,52.0,747.0,6.0,48.0,,11.0,
53275.389000192,90.0,31.0,1927.0,24.0,49.0,,18.0,
53283.393000192,90.0,43.0,1464.0,5.0,49.0,,13.0,
53291.399000064004,90.0,43.0,767.0,0.0,50.0,,12.0,
53299.405000192004,87.0,45.0,1517.0,24.0,50.0,,16.0,
53307.41100006401,87.0,32.0,1737.0,24.0,50.0,,13.0,
53315.41700019201,87.0,31.0,1162.0,23.0,50.0,,12.0,
53323.422000128005,87.0,30.0,1201.0,22.0,50.0,,12.0,
53331.428000256004,87.0,49.0,1666.0,33.0,51.0,,15.0,
53339.434000128,87.0,29.0,1435.0,39.0,51.0,,14.0,
53347.441000192004,87.0,41.0,1442.0,43.0,51.0,,13.0,
53355.449000192006,87.0,50.0,2080.0,46.0,51.0,,17.0,
53363.454000128004,87.0,31.0,1734.0,44.0,51.0,,16.0,
53371.460000256004,87.0,33.0,1436.0,40.0,51.0,,13.0,
53379.467000064,87.0,36.0,1095.0,5.0,51.0,,11.0,
53387.472,88.0,40.0,781.0,0.0,51.0,,11.0,
53395.477000192004,89.0,52.0,770.0,12.0,51.0,,11.0,
53403.481000192005,90.0,33.0,1769.0,20.0,51.0,,17.0,
53411.487000064,91.0,37.0,1131.0,18.0,51.0,,12.0,
53419.493000192,92.0,40.0,879.0,10.0,52.0,,11.0,
53427.499000064,91.0,47.0,872.0,14.0,52.0,,11.0,
53435.504,90.0,44.0,801.0,0.0,52.0,,12.0,
53443.509000192,90.0,43.0,771.0,0.0,52.0,,12.0,
53451.515000064006,89.0,44.0,762.0,7.0,53.0,,12.0,
53459.523000064,87.0,40.0,1626.0,5.0,53.0,,13.0,
53467.529000192,88.0,41.0,775.0,0.0,53.0,,12.0,
53475.536,88.0,41.0,768.0,0.0,54.0,,11.0,
53483.542000128,89.0,41.0,764.0,0.0,54.0,,11.0,
53491.546000128,90.0,41.0,751.0,0.0,54.0,,11.0,
53499.551000064006,90.0,32.0,1432.0,10.0,54.0,,12.0,
53507.556000256,92.0,50.0,845.0,7.0,54.0,,11.0,
53515.562000128004,91.0,36.0,1828.0,11.0,54.0,,16.0,
53523.56800000001,91.0,48.0,1134.0,8.0,54.0,,15.0,
53531.57400012801,90.0,35.0,997.0,6.0,54.0,,11.0,
53539.579000064005,90.0,38.0,766.0,8.0,54.0,,12.0,
53547.584,88.0,60.0,1346.0,14.0,55.0,,12.0,
53555.592000000004,88.0,45.0,1233.0,0.0,55.0,,12.0,
53563.598000128004,89.0,37.0,751.0,7.0,55.0,,12.0,
53571.607000064,87.0,32.0,1535.0,13.0,56.0,,12.0,
53579.617000192,87.0,57.0,941.0,10.0,56.0,,11.0,
53587.626000128,88.0,31.0,1854.0,15.0,56.0,,18.0,
53595.630000128,90.0,46.0,1628.0,18.0,57.0,,15.0,
53603.635000064,91.0,48.0,1237.0,22.0,57.0,,12.0,
53611.641000192,92.0,29.0,1628.0,27.0,57.0,,16.0,
53619.648,91.0,34.0,1532.0,17.0,57.0,,13.0,
53627.656,90.0,39.0,1408.0,14.0,57.0,,13.0,
53635.659000064006,89.0,30.0,1796.0,28.0,58.0,,13.0,
53643.664000000004,87.0,31.0,1556.0,25.0,58.0,,13.0,
53651.66900019201,87.0,31.0,1413.0,26.0,58.0,,13.0,
53659.674000128005,86.0,32.0,1561.0,24.0,58.0,,16.0,
53667.679000064,87.0,34.0,1188.0,12.0,58.0,,12.0,
53675.685000192,87.0,42.0,768.0,0.0,58.0,,12.0,
53683.703000064,87.0,42.0,762.0,0.0,58.0,,12.0,
53691.710000128005,89.0,56.0,763.0,14.0,58.0,,12.0,
53699.72,90.0,62.0,2121.0,41.0,59.0,,18.0,
53707.727000064006,90.0,31.0,1614.0,39.0,58.0,,13.0,
53715.735000064,89.0,88.0,1679.0,39.0,59.0,,13.0,
53723.740000256,88.0,32.0,1835.0,31.0,58.0,,20.0,
53731.745000192,88.0,53.0,1272.0,20.0,58.0,,18.0,
53739.751000064,89.0,42.0,1863.0,25.0,57.0,,17.0,
53747.762000128,90.0,33.0,2126.0,34.0,57.0,,18.0,
53755.789000192,90.0,32.0,1645.0,38.0,57.0,,14.0,
53763.795000064005,90.0,31.0,1586.0,39.0,57.0,,13.0,
53771.8,89.0,37.0,1395.0,4.0,57.0,,12.0,
53779.804000256,90.0,42.0,777.0,0.0,57.0,,12.0,
53787.809000192006,90.0,34.0,771.0,0.0,57.0,,11.0,
53795.814000128004,92.0,36.0,716.0,0.0,57.0,,11.0,
53803.820000256004,92.0,36.0,762.0,0.0,57.0,,11.0,
53811.82600012801,92.0,36.0,757.0,0.0,57.0,,11.0,
102654.652000256,45.0,46.0,812.0,0.0,33.0,,12.0,
102662.699000064,46.0,46.0,796.0,0.0,33.0,,12.0,
102674.736,48.0,46.0,794.0,0.0,33.0,,12.0,
102686.76800000001,49.0,46.0,777.0,0.0,33.0,,12.0,
102698.811000064,51.0,46.0,785.0,0.0,33.0,,12.0,
102710.827000064,53.0,46.0,775.0,0.0,33.0,,12.0,
102722.86700006401,54.0,45.0,784.0,0.0,33.0,,12.0,
102734.88200012801,55.0,46.0,798.0,0.0,33.0,,12.0,
102748.286000128,57.0,46.0,781.0,1.0,33.0,,12.0,
102758.414000128,58.0,47.0,767.0,0.0,33.0,,12.0,
102768.35200000001,60.0,51.0,909.0,0.0,33.0,,13.0,
102776.379000064,61.0,49.0,814.0,1.0,33.0,,12.0,
102784.610000128,63.0,40.0,800.0,2.0,33.0,,12.0,
102792.619000064,63.0,34.0,1852.0,11.0,33.0,,13.0,
102817.53400012801,64.0,45.0,813.0,1.0,33.0,,12.0,
102827.316000256,69.0,66.0,1803.0,24.0,33.0,,17.0,
102850.32100019201,72.0,44.0,1782.0,6.0,33.0,,13.0,
102862.05700019201,75.0,33.0,1755.0,20.0,33.0,,14.0,
102870.346000128,76.0,45.0,781.0,0.0,33.0,,12.0,
102878.36,77.0,44.0,762.0,0.0,33.0,,12.0,
102886.37400012801,78.0,44.0,764.0,0.0,33.0,,12.0,
102894.383000064,78.0,44.0,757.0,0.0,33.0,,12.0,
102902.391000064,78.0,44.0,728.0,0.0,33.0,,12.0,
102910.42800025601,79.0,30.0,1377.0,12.0,33.0,,15.0,
102918.434000128,78.0,45.0,779.0,0.0,33.0,,12.0,
102926.43800012801,76.0,44.0,776.0,0.0,33.0,,12.0,
102934.493000192,74.0,43.0,765.0,0.0,33.0,,12.0,
102942.527000064,73.0,43.0,756.0,0.0,33.0,,12.0,
102950.53400012801,72.0,43.0,757.0,0.0,33.0,,12.0,
102958.57100006401,72.0,43.0,760.0,0.0,33.0,,12.0,
102966.584,72.0,43.0,759.0,0.0,34.0,,12.0,
102974.596000256,73.0,43.0,747.0,0.0,34.0,,12.0,
102982.612000256,74.0,43.0,746.0,0.0,34.0,,12.0,
102990.63200000001,75.0,43.0,752.0,0.0,34.0,,12.0,
102998.667000064,75.0,43.0,751.0,0.0,34.0,,12.0,
103006.67800012801,76.0,43.0,754.0,0.0,34.0,,12.0,
103014.694000128,76.0,39.0,711.0,16.0,34.0,,14.0,
103024.402000128,76.0,33.0,1169.0,13.0,34.0,,12.0,
103037.89700019201,77.0,44.0,787.0,0.0,34.0,,12.0,
103045.91300019201,77.0,43.0,768.0,0.0,34.0,,12.0,
103053.929000192,77.0,43.0,761.0,0.0,34.0,,12.0,
103061.93900006401,77.0,42.0,750.0,0.0,34.0,,12.0,
103069.979000064,77.0,42.0,751.0,0.0,34.0,,12.0,
103078.019000064,77.0,42.0,753.0,0.0,34.0,,12.0,
103086.065000192,77.0,42.0,747.0,0.0,34.0,,12.0,
103094.08700006401,77.0,42.0,744.0,0.0,34.0,,11.0,
103102.09800012801,77.0,42.0,751.0,0.0,34.0,,11.0,
103110.13500006401,78.0,42.0,753.0,0.0,34.0,,12.0,
103118.15800012801,78.0,42.0,745.0,6.0,34.0,,11.0,
103128.157000192,77.0,32.0,1731.0,11.0,34.0,,13.0,
103136.56400025601,77.0,71.0,1760.0,33.0,35.0,,18.0,
103156.210000128,78.0,34.0,1773.0,40.0,34.0,,15.0,
103164.21500006401,77.0,44.0,741.0,8.0,35.0,,11.0,
103175.28400025601,75.0,50.0,2357.0,28.0,35.0,,18.0,
103183.289000192,76.0,43.0,1682.0,46.0,35.0,,20.0,
103194.55300019201,77.0,32.0,1443.0,47.0,35.0,,13.0,
103202.558000128,76.0,73.0,1804.0,56.0,35.0,,22.0,
103210.58200012801,75.0,73.0,1690.0,62.0,36.0,,17.0,
103218.604000256,75.0,48.0,1784.0,65.0,35.0,,17.0,
103226.611000064,75.0,42.0,1805.0,64.0,35.0,,17.0,
103234.61600000001,74.0,39.0,1806.0,64.0,36.0,,17.0,
103242.620000256,75.0,39.0,1657.0,55.0,36.0,,13.0,
103250.645000192,75.0,43.0,1568.0,55.0,36.0,,14.0,
103258.649000192,75.0,48.0,1616.0,60.0,36.0,,14.0,
103266.653000192,75.0,43.0,1755.0,62.0,36.0,,17.0,
103274.67700019201,75.0,70.0,1697.0,59.0,36.0,,22.0,
103282.683000064,75.0,75.0,1608.0,57.0,36.0,,24.0,
103290.709000192,76.0,53.0,1622.0,59.0,36.0,,18.0,
103298.71500006401,76.0,59.0,1699.0,60.0,36.0,,16.0,
103306.73800012801,75.0,51.0,1694.0,60.0,36.0,,17.0,
103314.76400025601,76.0,75.0,1713.0,61.0,36.0,,13.0,
103322.842000128,76.0,64.0,1847.0,69.0,36.0,,17.0,
103330.86600012801,76.0,26.0,2032.0,74.0,36.0,,22.0,
103338.89300019201,75.0,61.0,1874.0,70.0,37.0,,14.0,
103346.921000192,75.0,58.0,2012.0,73.0,36.0,,27.0,
103354.92400025601,75.0,52.0,2057.0,71.0,36.0,,22.0,
103362.945000192,75.0,29.0,1974.0,69.0,36.0,,16.0,
103370.975000064,75.0,30.0,1953.0,65.0,36.0,,14.0,
103379.001000192,75.0,38.0,2022.0,74.0,36.0,,15.0,
103387.02600012801,75.0,47.0,2098.0,74.0,37.0,,15.0,
103395.031000064,75.0,33.0,2137.0,74.0,37.0,,17.0,
103403.05300019201,75.0,54.0,2062.0,76.0,37.0,,20.0,
103411.08200012801,75.0,52.0,2050.0,74.0,37.0,,18.0,
103419.108000256,75.0,60.0,2154.0,74.0,37.0,,17.0,
103427.114000128,76.0,57.0,1989.0,72.0,37.0,,13.0,
103435.138000128,76.0,48.0,2068.0,76.0,37.0,,14.0,
103443.163000064,76.0,76.0,2203.0,82.0,36.0,,24.0,
103451.17000012801,77.0,58.0,2340.0,82.0,36.0,,23.0,
103459.17800012801,77.0,27.0,2300.0,73.0,36.0,,18.0,
103467.18400000001,77.0,48.0,1971.0,67.0,37.0,,15.0,
103475.19300019201,77.0,70.0,1880.0,67.0,37.0,,14.0,
103483.20400025601,76.0,68.0,2063.0,77.0,37.0,,14.0,
103491.21100006401,76.0,44.0,2045.0,73.0,36.0,,16.0,
103499.22700006401,76.0,30.0,1988.0,64.0,37.0,,14.0,
103507.23400012801,75.0,31.0,1661.0,60.0,36.0,,17.0,
103515.244000256,76.0,31.0,1601.0,51.0,37.0,,22.0,
103523.25300019201,77.0,33.0,1231.0,35.0,37.0,,12.0,
103531.26400000001,77.0,32.0,1422.0,23.0,37.0,,13.0,
103539.274000128,77.0,34.0,937.0,7.0,37.0,,11.0,
103547.282000128,78.0,41.0,780.0,0.0,37.0,,11.0,
103555.29200025601,78.0,41.0,767.0,0.0,37.0,,11.0,
103563.316000256,78.0,41.0,758.0,0.0,37.0,,11.0,
103571.33300019201,78.0,41.0,758.0,0.0,37.0,,11.0,
103579.350000128,78.0,41.0,753.0,0.0,38.0,,11.0,
103587.38200012801,78.0,53.0,750.0,16.0,38.0,,11.0,
103595.387000064,78.0,33.0,1912.0,36.0,38.0,,17.0,
103603.396000256,80.0,31.0,1660.0,40.0,38.0,,13.0,
103611.404000256,79.0,32.0,1306.0,36.0,39.0,,12.0,
103619.41300019201,78.0,29.0,1894.0,51.0,38.0,,25.0,
103627.418000128,78.0,31.0,2399.0,62.0,38.0,,17.0,
103635.43900006401,77.0,26.0,2735.0,66.0,39.0,,17.0,
103643.445000192,75.0,50.0,2627.0,69.0,39.0,,17.0,
103651.453000192,76.0,30.0,1895.0,63.0,39.0,,14.0,
103659.46500019201,75.0,79.0,2269.0,54.0,39.0,,25.0,
103667.474000128,76.0,84.0,2193.0,50.0,39.0,,22.0,
103675.483000064,77.0,31.0,2326.0,43.0,38.0,,19.0,
103683.49100006401,78.0,32.0,1544.0,33.0,39.0,,16.0,
103691.494000128,78.0,95.0,1235.0,37.0,39.0,,13.0,
103699.50300006401,78.0,31.0,1688.0,40.0,39.0,,13.0,
103707.512,79.0,32.0,1529.0,31.0,39.0,,13.0,
103715.51500006401,80.0,61.0,925.0,19.0,39.0,,11.0,
103723.525000192,78.0,31.0,1849.0,43.0,39.0,,15.0,
103731.543000064,80.0,32.0,1416.0,37.0,39.0,,13.0,
103739.551000064,80.0,34.0,1250.0,12.0,39.0,,12.0,
103747.561000192,79.0,51.0,1315.0,20.0,39.0,,14.0,
103755.57200025601,80.0,52.0,1782.0,28.0,39.0,,15.0,
103763.58200012801,81.0,62.0,1276.0,29.0,39.0,,12.0,
103771.58600012801,81.0,40.0,1967.0,47.0,39.0,,19.0,
103779.591000064,81.0,31.0,1358.0,41.0,39.0,,12.0,
103787.60200012801,81.0,32.0,1384.0,29.0,40.0,,13.0,
103795.60900019201,79.0,79.0,1389.0,36.0,40.0,,25.0,
103803.62500019201,81.0,65.0,2236.0,54.0,39.0,,28.0,
103811.64400025601,81.0,45.0,1887.0,58.0,39.0,,13.0,
103819.65100006401,80.0,30.0,1723.0,61.0,39.0,,13.0,
103827.66200012801,79.0,31.0,1683.0,54.0,40.0,,13.0,
103835.668000256,78.0,32.0,1549.0,57.0,40.0,,13.0,
103843.67400012801,78.0,27.0,1413.0,61.0,41.0,,13.0,
103851.683000064,77.0,57.0,1850.0,62.0,41.0,,13.0,
103859.68800000001,77.0,86.0,1692.0,59.0,41.0,,17.0,
103867.69200025601,76.0,68.0,2185.0,50.0,40.0,,18.0,
103875.695000064,77.0,32.0,1726.0,33.0,40.0,,13.0,
103883.70400000001,78.0,33.0,1302.0,15.0,40.0,,12.0,
103891.713000192,79.0,36.0,882.0,6.0,41.0,,11.0,
103899.74600012801,79.0,40.0,777.0,5.0,41.0,,12.0,
103907.766000128,81.0,40.0,754.0,0.0,41.0,,11.0,
103915.786000128,81.0,40.0,778.0,0.0,41.0,,11.0,
103923.801000192,82.0,65.0,1176.0,26.0,41.0,,18.0,
103931.82200012801,83.0,33.0,1738.0,33.0,41.0,,16.0,
103939.84300006401,83.0,48.0,1178.0,27.0,41.0,,13.0,
103947.869000192,83.0,33.0,1434.0,31.0,41.0,,14.0,
103955.881000192,84.0,46.0,1084.0,17.0,41.0,,12.0,
103963.945000192,83.0,30.0,2172.0,35.0,41.0,,20.0,
103971.953000192,83.0,32.0,1632.0,37.0,41.0,,15.0,
103979.959000064,83.0,32.0,1662.0,33.0,41.0,,13.0,
103987.96600012801,83.0,32.0,1071.0,17.0,42.0,,12.0,
103995.97300019201,82.0,52.0,1222.0,20.0,42.0,,17.0,
104003.98100019201,83.0,31.0,2247.0,39.0,41.0,,23.0,
104011.986000128,83.0,32.0,1746.0,38.0,42.0,,16.0,
104019.990000128,83.0,41.0,963.0,22.0,42.0,,13.0,
104027.994000128,83.0,57.0,2215.0,41.0,42.0,,17.0,
104036.001000192,83.0,55.0,1429.0,40.0,42.0,,13.0,
104044.008,82.0,31.0,1457.0,40.0,42.0,,13.0,
104052.01400012801,81.0,32.0,1362.0,35.0,42.0,,13.0,
104060.02200012801,81.0,34.0,1030.0,13.0,43.0,,11.0,
104068.031000064,81.0,41.0,661.0,1.0,43.0,,11.0,
104076.03700019201,81.0,32.0,1301.0,8.0,43.0,,15.0,
104084.044000256,83.0,49.0,1188.0,11.0,43.0,,12.0,
104092.05300019201,84.0,51.0,780.0,7.0,43.0,,11.0,
104100.06300006401,85.0,47.0,1232.0,2.0,43.0,,12.0,
104108.070000128,86.0,37.0,1070.0,0.0,43.0,,12.0,
104116.081000192,87.0,41.0,751.0,0.0,43.0,,11.0,
104124.088,87.0,43.0,778.0,2.0,43.0,,11.0,
104132.100000256,88.0,46.0,772.0,1.0,44.0,,13.0,
104140.107000064,88.0,42.0,776.0,4.0,44.0,,11.0,
104148.119000064,89.0,33.0,777.0,0.0,44.0,,11.0,
107172.24,71.0,37.0,1089.0,8.0,57.0,,13.0,
107180.254000128,72.0,32.0,880.0,10.0,57.0,,11.0,
107188.270000128,73.0,41.0,754.0,5.0,57.0,,11.0,
107196.30200012801,74.0,43.0,789.0,3.0,57.0,,11.0,
107204.35200000001,75.0,34.0,778.0,10.0,57.0,,12.0,
107212.357000192,75.0,51.0,949.0,17.0,56.0,,15.0,
107220.362000128,76.0,91.0,1945.0,38.0,54.0,,22.0,
107228.36600012801,78.0,49.0,1851.0,43.0,54.0,,14.0,
107236.37100006401,78.0,31.0,1877.0,37.0,54.0,,17.0,
107244.376,78.0,32.0,1580.0,34.0,54.0,,15.0,
107252.381000192,77.0,33.0,1433.0,24.0,54.0,,13.0,
107260.38500019201,77.0,45.0,2116.0,37.0,54.0,,20.0,
107268.38900019201,77.0,32.0,1372.0,34.0,54.0,,13.0,
107276.39400012801,78.0,64.0,1020.0,25.0,54.0,,12.0,
107284.41500006401,77.0,57.0,1701.0,41.0,53.0,,23.0,
107292.41900006401,77.0,34.0,1684.0,19.0,53.0,,13.0,
107300.448,78.0,36.0,1640.0,15.0,53.0,,13.0,
107308.453000192,78.0,56.0,1012.0,22.0,53.0,,12.0,
107316.459000064,77.0,32.0,1418.0,19.0,53.0,,13.0,
107324.46900019201,78.0,41.0,1163.0,18.0,53.0,,14.0,
107332.486000128,78.0,33.0,1357.0,16.0,53.0,,12.0,
107340.490000128,78.0,32.0,889.0,14.0,54.0,,11.0,
107348.49600000001,78.0,32.0,781.0,8.0,54.0,,11.0,
107356.502000128,77.0,43.0,2161.0,28.0,53.0,,18.0,
107364.50700006401,78.0,33.0,1917.0,26.0,52.0,,15.0,
107372.53000012801,78.0,55.0,1019.0,27.0,52.0,,15.0,
107380.535000064,78.0,31.0,1723.0,28.0,51.0,,18.0,
107388.542000128,78.0,60.0,1335.0,29.0,51.0,,13.0,
107396.577000192,78.0,76.0,1300.0,43.0,51.0,,13.0,
107404.58200012801,78.0,57.0,2170.0,56.0,50.0,,21.0,
107412.58600012801,78.0,31.0,1907.0,65.0,50.0,,20.0,
107420.591000064,78.0,27.0,2029.0,74.0,49.0,,16.0,
107428.60100019201,76.0,91.0,2136.0,83.0,48.0,,31.0,
107436.60600012801,75.0,71.0,2410.0,81.0,47.0,,18.0,
107444.611000064,76.0,59.0,2284.0,79.0,45.0,,30.0,
107452.615000064,75.0,69.0,2134.0,73.0,45.0,,21.0,
107460.619000064,75.0,26.0,2079.0,75.0,45.0,,18.0,
107468.62400000001,75.0,79.0,2109.0,79.0,45.0,,18.0,
107476.627000064,75.0,67.0,2315.0,77.0,45.0,,19.0,
107484.64000000001,75.0,26.0,2112.0,76.0,45.0,,14.0,
107492.64400025601,75.0,33.0,2096.0,68.0,45.0,,16.0,
107500.648,75.0,55.0,1887.0,71.0,44.0,,24.0,
107508.675000064,75.0,52.0,1890.0,65.0,44.0,,14.0,
107516.679000064,75.0,59.0,1827.0,65.0,43.0,,19.0,
107524.684000256,75.0,99.0,1702.0,65.0,43.0,,13.0,
107532.68800000001,76.0,31.0,1672.0,52.0,43.0,,13.0,
107540.70000025601,77.0,31.0,1257.0,32.0,44.0,,12.0,
107548.718000128,77.0,41.0,782.0,1.0,44.0,,11.0,
107556.728,78.0,40.0,774.0,0.0,44.0,,11.0,
107564.766000128,75.0,69.0,1805.0,34.0,43.0,,22.0,
107572.782000128,77.0,73.0,1822.0,49.0,42.0,,19.0,
107580.80200012801,79.0,57.0,2058.0,58.0,42.0,,21.0,
107588.826000128,79.0,64.0,1629.0,60.0,42.0,,23.0,
107600.876000256,78.0,90.0,1708.0,66.0,42.0,,17.0,
107612.89000012801,77.0,31.0,1735.0,50.0,42.0,,13.0,
107624.929000192,77.0,67.0,1214.0,39.0,42.0,,12.0,
107636.94300006401,78.0,35.0,1900.0,40.0,42.0,,13.0,
107648.95700019201,78.0,32.0,1234.0,22.0,42.0,,13.0,
107660.99900006401,78.0,32.0,1572.0,23.0,42.0,,18.0,
107673.03700019201,79.0,33.0,800.0,13.0,42.0,,12.0,
107685.043000064,80.0,42.0,757.0,0.0,43.0,,11.0,
107697.08700006401,80.0,41.0,730.0,3.0,43.0,,11.0,
107709.11300019201,81.0,40.0,774.0,0.0,43.0,,11.0,
139634.254000128,78.0,35.0,2509.0,24.0,45.0,,19.0,
139642.261000192,79.0,38.0,1545.0,14.0,45.0,,15.0,
139650.266000128,80.0,53.0,772.0,0.0,45.0,,13.0,
139658.273000192,80.0,49.0,801.0,13.0,45.0,,14.0,
139666.28100019202,79.0,51.0,777.0,0.0,45.0,,12.0,
139674.28600012802,80.0,51.0,793.0,0.0,46.0,,13.0,
139682.290000128,79.0,53.0,764.0,1.0,46.0,,13.0,
139690.295000064,78.0,35.0,1497.0,12.0,47.0,,18.0,
139698.302000128,79.0,52.0,782.0,2.0,48.0,,12.0,
139706.30800025602,80.0,49.0,763.0,5.0,48.0,,13.0,
139714.317000192,78.0,36.0,1698.0,20.0,48.0,,18.0,
