Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
1643549.1689999362,84.0,,2370.0,78.0,33.0,20.36,24.0,27.0
1643557.201999872,84.0,,2185.0,70.0,33.0,4.16,14.0,27.0
1643565.2270000642,83.0,,2031.0,57.0,34.0,3.86,13.0,27.0
1643573.259000064,83.0,,1598.0,52.0,35.0,4.11,13.0,27.0
1643581.270999808,84.0,,1759.0,64.0,33.0,18.3,25.0,27.0
1643589.2939998722,85.0,,1915.0,65.0,33.0,15.58,21.0,27.0
1643597.321999872,86.0,,2065.0,75.0,32.0,20.86,25.0,27.0
1643605.3449999362,85.0,,2289.0,75.0,32.0,12.61,17.0,27.0
1643613.3779998722,84.0,,2257.0,75.0,33.0,10.52,18.0,27.0
1643621.412,84.0,,2171.0,73.0,33.0,7.33,16.0,27.0
1643629.4419998722,84.0,,2189.0,72.0,33.0,8.61,17.0,27.0
1643637.4640000002,84.0,,1965.0,61.0,33.0,3.63,13.0,27.0
1643645.497999872,83.0,,1545.0,51.0,33.0,2.69,13.0,27.0
1643653.5269998081,84.0,,1593.0,59.0,32.0,16.44,23.0,27.0
1643661.5579998721,85.0,,1824.0,56.0,33.0,3.44,13.0,27.0
1643669.569999872,84.0,,1454.0,32.0,33.0,2.61,13.0,27.0
1643677.5960000001,84.0,,882.0,0.0,33.0,1.91,13.0,27.0
1643685.622999808,84.0,,679.0,11.0,33.0,6.19,16.0,27.0
1643693.6489999362,85.0,,930.0,26.0,34.0,8.13,17.0,27.0
1643701.673999872,86.0,,943.0,27.0,35.0,2,12.0,27.0
1643709.710999808,86.0,,1236.0,30.0,35.0,2.36,13.0,27.0
1643717.744999936,86.0,,1241.0,29.0,36.0,3.8,13.0,27.0
1643725.7710000642,86.0,,754.0,9.0,36.0,2.5,13.0,27.0
1643733.796999936,86.0,,1531.0,30.0,36.0,18.08,40.0,27.0
1643741.832999936,86.0,,758.0,26.0,36.0,2.5,13.0,27.0
1643749.8560000001,86.0,,1218.0,27.0,36.0,13.52,22.0,27.0
1643757.862999808,85.0,,974.0,27.0,37.0,2.75,13.0,27.0
1643765.891000064,86.0,,775.0,19.0,37.0,2.47,12.0,27.0
1643773.924,86.0,,1696.0,40.0,37.0,19.63,31.0,27.0
1643781.952,86.0,,1253.0,32.0,38.0,2.44,13.0,27.0
1643789.9800000002,86.0,,1242.0,29.0,38.0,4.19,14.0,27.0
1643798.0080000001,86.0,,754.0,11.0,38.0,2.5,13.0,27.0
1643806.0320000001,86.0,,1680.0,33.0,38.0,19.75,17.0,27.0
1643814.0539998722,86.0,,1485.0,38.0,39.0,14.63,18.0,27.0
1643822.078999808,87.0,,752.0,11.0,39.0,2.47,13.0,27.0
1643830.113999872,87.0,,737.0,0.0,39.0,2.44,13.0,27.0
1643838.1400000001,87.0,,742.0,0.0,39.0,2.55,13.0,27.0
1643846.155000064,87.0,,763.0,0.0,39.0,2.58,13.0,27.0
1643854.180999936,86.0,,756.0,0.0,40.0,2.61,13.0,27.0
1643862.206999808,86.0,,786.0,6.0,40.0,2.5,13.0,27.0
1643870.232,85.0,,1088.0,14.0,41.0,2.94,13.0,27.0
1643878.2569999362,86.0,,763.0,8.0,42.0,2.33,12.0,27.0
1643886.2849999361,87.0,,1305.0,21.0,42.0,6.11,17.0,27.0
1643894.312999936,87.0,,1145.0,24.0,42.0,2.19,12.0,27.0
1643902.344,87.0,,1318.0,14.0,42.0,3.05,13.0,27.0
1643910.3720000002,87.0,,830.0,18.0,42.0,8.33,19.0,27.0
1643918.400999936,87.0,,1799.0,38.0,42.0,3.3,13.0,27.0
1643926.430999808,87.0,,1469.0,26.0,43.0,2.61,13.0,27.0
1643934.459000064,86.0,,1288.0,25.0,42.0,9.91,18.0,27.0
1643942.486999808,85.0,,1698.0,47.0,42.0,18.16,25.0,27.0
1643950.5320000001,85.0,,2175.0,54.0,41.0,4.63,14.0,27.0
1643958.5649999361,84.0,,1150.0,34.0,42.0,2.66,13.0,27.0
1643966.592999936,84.0,,724.0,23.0,42.0,2.41,13.0,27.0
1643974.616999936,84.0,,1378.0,48.0,41.0,16.16,49.0,27.0
1643982.644,84.0,,1505.0,27.0,41.0,2.86,13.0,27.0
1643990.6729999362,84.0,,1560.0,35.0,40.0,19.44,50.0,27.0
1643998.6949998082,84.0,,1806.0,54.0,39.0,20.22,31.0,27.0
1644006.7429998082,84.0,,1705.0,51.0,39.0,3.44,13.0,27.0
1644014.768999936,82.0,,1337.0,45.0,40.0,4.69,15.0,27.0
1644022.7920000001,83.0,,1171.0,10.0,40.0,2.13,12.0,27.0
1644030.8190000642,84.0,,1754.0,32.0,39.0,2.8,13.0,27.0
1644038.8419998721,85.0,,1355.0,33.0,39.0,12.5,20.0,27.0
1644046.872999936,86.0,,741.0,19.0,39.0,2.61,13.0,27.0
1644054.924,86.0,,1730.0,33.0,39.0,2.69,13.0,27.0
1644062.952,86.0,,1302.0,38.0,39.0,5.5,15.0,27.0
1644070.987000064,85.0,,1293.0,11.0,39.0,2.3,12.0,27.0
1644079.012,85.0,,1915.0,33.0,39.0,3.33,13.0,27.0
1644087.0320000001,86.0,,1359.0,41.0,38.0,13.5,22.0,27.0
1644095.064,86.0,,980.0,37.0,39.0,2.72,13.0,27.0
1644103.100999936,86.0,,844.0,24.0,39.0,1.88,12.0,27.0
1644111.1289999362,86.0,,805.0,21.0,39.0,8.25,17.0,27.0
1644119.1619998722,86.0,,970.0,27.0,39.0,12.05,18.0,27.0
1644127.1840000001,86.0,,1024.0,28.0,39.0,4.47,16.0,27.0
1644135.2240000002,86.0,,1052.0,26.0,39.0,4.44,13.0,27.0
1644143.2299998722,86.0,,898.0,24.0,39.0,1.91,12.0,27.0
1644151.254999808,86.0,,1302.0,39.0,38.0,11.33,20.0,27.0
1644159.28,86.0,,1183.0,39.0,39.0,6.97,15.0,27.0
1644167.3109998081,86.0,,1056.0,25.0,39.0,1.91,12.0,27.0
1644175.3379998722,86.0,,781.0,16.0,39.0,3.27,13.0,27.0
1644183.364,86.0,,1600.0,24.0,39.0,16.8,24.0,27.0
1644191.395000064,86.0,,761.0,22.0,39.0,2.72,13.0,27.0
1644199.404999936,86.0,,742.0,0.0,40.0,2.69,13.0,27.0
1644207.430999808,86.0,,745.0,0.0,40.0,2.69,13.0,27.0
1644215.459000064,86.0,,769.0,0.0,41.0,2.75,13.0,27.0
1644223.501999872,86.0,,688.0,6.0,41.0,3.58,14.0,27.0
1644231.532999936,86.0,,734.0,0.0,42.0,2.63,13.0,27.0
1644239.56,86.0,,763.0,0.0,42.0,2.36,13.0,27.0
1644247.595000064,86.0,,777.0,5.0,42.0,2.38,13.0,27.0
1644255.6219998721,85.0,,883.0,7.0,43.0,2.44,13.0,27.0
1644263.636999936,86.0,,870.0,14.0,44.0,2.33,12.0,27.0
1644271.653999872,86.0,,788.0,13.0,45.0,2.58,13.0,27.0
1644279.6929999362,87.0,,1207.0,16.0,45.0,7.13,17.0,27.0
1644287.716,87.0,,779.0,10.0,45.0,2.44,13.0,27.0
1644295.752,87.0,,776.0,12.0,45.0,9.16,42.0,27.0
1644303.7769999362,87.0,,867.0,0.0,46.0,2.77,13.0,27.0
1644311.801999872,87.0,,784.0,0.0,46.0,2.33,12.0,27.0
1689150.1400000001,87.0,,1733.0,66.0,44.0,21.08,38.0,24.0
1689158.1689999362,87.0,,2107.0,77.0,42.0,24.83,49.0,24.0
1689166.216,85.0,,2496.0,89.0,42.0,28.3,35.0,24.0
1689174.2469998081,84.0,,2793.0,98.0,41.0,27.33,28.0,24.0
1689182.276,83.0,,2956.0,101.0,40.0,20.91,23.0,24.0
1689190.308999936,81.0,,2950.0,106.0,39.0,31.36,33.0,24.0
1689198.348,81.0,,3393.0,112.0,39.0,27.88,21.0,24.0
1689206.380999936,79.0,,3222.0,106.0,39.0,6.13,16.0,24.0
1689214.406999808,80.0,,3059.0,100.0,39.0,5.75,15.0,24.0
1689222.433999872,81.0,,2776.0,91.0,39.0,5.19,15.0,24.0
1689230.4499998721,83.0,,2717.0,91.0,36.0,27.94,29.0,24.0
1689238.4800000002,84.0,,2743.0,92.0,35.0,27.94,29.0,24.0
1689246.5029998082,84.0,,2735.0,92.0,34.0,27.22,28.0,24.0
1689254.5369999362,84.0,,2682.0,86.0,35.0,9.91,18.0,24.0
1689262.571000064,83.0,,2396.0,75.0,36.0,4.5,14.0,24.0
1689270.598999808,82.0,,1521.0,24.0,36.0,2.69,13.0,24.0
1689278.6419998722,83.0,,837.0,31.0,36.0,9.75,48.0,24.0
1689286.6800000002,85.0,,1287.0,31.0,36.0,2.3,12.0,24.0
1689294.708999936,86.0,,1662.0,41.0,36.0,10.44,20.0,24.0
1689302.736,85.0,,1789.0,53.0,37.0,19.16,26.0,24.0
1689310.7640000002,84.0,,2024.0,53.0,37.0,5.08,14.0,24.0
1689318.7880000002,84.0,,2240.0,66.0,36.0,28.16,55.0,24.0
1689326.8179998721,85.0,,2067.0,70.0,36.0,21.58,26.0,24.0
1689334.845999872,86.0,,2071.0,68.0,36.0,24.22,38.0,24.0
1689342.8760000002,85.0,,1954.0,62.0,36.0,14.02,20.0,24.0
1689350.891000064,85.0,,1937.0,72.0,36.0,21.69,29.0,24.0
1689358.9219998722,84.0,,2222.0,69.0,38.0,4.16,14.0,24.0
1689366.956,82.0,,1920.0,62.0,38.0,4.36,14.0,24.0
1689374.9710000642,83.0,,1845.0,63.0,37.0,6.19,15.0,24.0
1689382.992,84.0,,1923.0,68.0,37.0,8.75,15.0,24.0
1689391.019000064,84.0,,2159.0,77.0,36.0,27.16,55.0,24.0
1689399.049999872,85.0,,2153.0,77.0,36.0,25.69,55.0,24.0
1689407.0779998722,85.0,,2443.0,65.0,36.0,28.8,37.0,24.0
1689415.1049999362,84.0,,1068.0,29.0,37.0,2.69,13.0,24.0
1689423.140999936,84.0,,810.0,26.0,37.0,2.5,13.0,24.0
1689431.168,86.0,,723.0,0.0,37.0,2.55,13.0,24.0
1689439.173999872,87.0,,742.0,0.0,38.0,2.55,13.0,24.0
1689447.193999872,87.0,,757.0,0.0,39.0,2.61,13.0,24.0
1689455.201999872,87.0,,740.0,0.0,39.0,2.63,13.0,24.0
1689463.217999872,87.0,,775.0,0.0,39.0,2.55,13.0,24.0
1689467.224999936,86.0,,1488.0,,41.0,16.77,24.0,24.0
1689494.164,85.0,,2031.0,30.0,41.0,3.91,13.0,24.0
1689502.176999936,87.0,,1628.0,42.0,42.0,17.94,26.0,24.0
1689516.6030000641,86.0,,2148.0,48.0,42.0,23.08,28.0,24.0
1689547.244999936,85.0,,734.0,30.0,42.0,2.16,12.0,24.0
1689587.1400000001,86.0,,862.0,0.0,44.0,2.61,13.0,24.0
1689595.1509998082,87.0,,1397.0,39.0,45.0,2.58,13.0,24.0
1689603.157999872,87.0,,1589.0,51.0,45.0,4.63,14.0,24.0
1689607.1630000642,86.0,,1439.0,,45.0,2.63,13.0,24.0
1689619.173999872,86.0,,776.0,37.0,45.0,5.94,19.0,24.0
1689642.3720000002,84.0,,1446.0,8.0,45.0,2.52,13.0,24.0
1689660.664,85.0,,848.0,18.0,46.0,7.38,20.0,24.0
1689664.670999808,86.0,,891.0,,48.0,2.13,13.0,24.0
1689673.2040000001,87.0,,847.0,6.0,48.0,2.25,12.0,24.0
1689683.3849999362,87.0,,812.0,12.0,48.0,2.05,12.0,24.0
1689695.124,88.0,,1148.0,29.0,49.0,12.75,26.0,24.0
1689712.446999808,89.0,,734.0,16.0,50.0,2.16,12.0,24.0
1689721.3760000002,88.0,,872.0,14.0,50.0,3.16,13.0,24.0
1689780.585999872,90.0,,1274.0,25.0,51.0,8.08,16.0,24.0
1689834.728999936,90.0,,748.0,0.0,51.0,2.22,12.0,24.0
1726385.9880000001,85.0,,1384.0,27.0,46.0,17.13,30.0,27.0
1726394.024999936,85.0,,1358.0,40.0,45.0,14.77,22.0,27.0
1726402.0469998082,86.0,,1606.0,40.0,44.0,3.91,14.0,27.0
1726410.08,86.0,,1494.0,31.0,44.0,3.94,14.0,27.0
1726418.092999936,85.0,,1178.0,35.0,44.0,13.83,21.0,27.0
1726426.1230000642,85.0,,1153.0,0.0,45.0,2.19,12.0,27.0
1726434.166999808,85.0,,796.0,13.0,45.0,2.52,18.0,27.0
1726442.1969999361,85.0,,1700.0,33.0,46.0,3.25,16.0,27.0
1726450.221999872,85.0,,1144.0,16.0,46.0,2.13,12.0,27.0
1726458.2629998082,86.0,,771.0,0.0,46.0,2.69,13.0,27.0
1726466.2920000001,87.0,,752.0,0.0,47.0,2.63,13.0,27.0
1726474.316999936,87.0,,766.0,0.0,47.0,2.66,13.0,27.0
1726482.329999872,86.0,,751.0,0.0,48.0,2.63,13.0,27.0
1726490.34,86.0,,789.0,13.0,48.0,2.58,13.0,27.0
1726498.3520000002,87.0,,1355.0,34.0,48.0,14.02,21.0,27.0
1726506.3649999362,88.0,,1399.0,44.0,46.0,16.02,37.0,27.0
1726510.3749998081,87.0,,1273.0,,47.0,3.22,13.0,27.0
1726518.388,87.0,,1268.0,46.0,47.0,2.25,12.0,27.0
1726555.764999936,85.0,,1347.0,41.0,47.0,2.47,13.0,27.0
1726567.7409999361,84.0,,737.0,0.0,48.0,2.52,13.0,27.0
1726578.237999872,84.0,,755.0,0.0,48.0,2.61,13.0,27.0
1726586.3579998722,85.0,,1427.0,30.0,50.0,2.52,13.0,27.0
1726598.62,86.0,,1384.0,45.0,49.0,14.86,24.0,27.0
1726619.0,85.0,,889.0,37.0,48.0,2.47,12.0,27.0
1726627.005999872,86.0,,1508.0,34.0,48.0,12.27,18.0,27.0
1726635.0240000002,85.0,,1357.0,18.0,48.0,11.3,19.0,27.0
1726643.0480000002,86.0,,890.0,5.0,49.0,2.52,12.0,27.0
1726651.0960000001,86.0,,1000.0,1.0,50.0,5.02,15.0,27.0
1726659.1230000642,86.0,,777.0,12.0,51.0,8.83,18.0,27.0
1726667.169999872,87.0,,787.0,25.0,52.0,6.94,17.0,27.0
1726675.195000064,89.0,,1777.0,38.0,51.0,4.88,14.0,27.0
1726683.2169999362,89.0,,1215.0,18.0,51.0,2.25,12.0,27.0
1726691.2369999362,88.0,,1383.0,22.0,51.0,3.55,13.0,27.0
1726699.259000064,89.0,,1511.0,24.0,51.0,3.36,13.0,27.0
1726710.08,90.0,,806.0,0.0,52.0,2.86,13.0,27.0
1726718.12,90.0,,758.0,8.0,52.0,2.72,13.0,27.0
1726726.179000064,91.0,,923.0,6.0,53.0,7.05,17.0,27.0
1726734.219000064,93.0,,1569.0,29.0,54.0,18.52,33.0,27.0
1726742.2640000002,93.0,,1430.0,40.0,54.0,2.5,13.0,27.0
1726750.296999936,90.0,,1486.0,37.0,54.0,3.41,13.0,27.0
1726758.312999936,89.0,,1103.0,11.0,54.0,2.5,13.0,27.0
1726766.344,89.0,,1333.0,24.0,54.0,10.5,17.0,27.0
1726774.358999808,89.0,,834.0,0.0,54.0,2.91,13.0,27.0
1726782.373999872,90.0,,752.0,0.0,54.0,2.69,13.0,27.0
1726790.3849999362,91.0,,751.0,0.0,54.0,2.72,13.0,27.0
1726798.4059998721,91.0,,752.0,0.0,54.0,2.66,13.0,27.0
1726806.4129999361,92.0,,755.0,15.0,55.0,2.66,13.0,27.0
1726814.4259998722,93.0,,1342.0,30.0,56.0,15.41,31.0,27.0
1726825.827000064,93.0,,1249.0,38.0,55.0,11.77,21.0,27.0
1726834.105999872,93.0,,719.0,18.0,55.0,2.55,13.0,27.0
1726851.473999872,93.0,,1513.0,29.0,55.0,12.52,20.0,27.0
1726859.4859998722,93.0,,1301.0,0.0,55.0,4.75,13.0,27.0
1726867.499000064,94.0,,1076.0,13.0,56.0,8.25,18.0,27.0
1726871.5040000002,95.0,,709.0,,56.0,6.83,17.0,27.0
1726880.0939998722,95.0,,824.0,0.0,57.0,2.8,13.0,27.0
1726893.501999872,96.0,,746.0,0.0,57.0,2.66,13.0,27.0
1726901.981999872,96.0,,775.0,0.0,57.0,2.75,13.0,27.0
1726920.574999808,97.0,,771.0,0.0,57.0,2.69,13.0,27.0
1775434.012999936,86.0,,748.0,0.0,38.0,2.58,13.0,26.0
1775442.0520000001,86.0,,755.0,0.0,38.0,2.63,13.0,26.0
1775450.081999872,86.0,,749.0,0.0,38.0,2.61,13.0,26.0
1775458.112999936,86.0,,749.0,0.0,39.0,2.58,13.0,26.0
1775466.1400000001,86.0,,745.0,0.0,39.0,2.61,13.0,26.0
1775474.156999936,86.0,,754.0,0.0,39.0,2.61,13.0,26.0
1775482.180999936,86.0,,749.0,0.0,39.0,2.63,13.0,26.0
1775490.2329999362,86.0,,1263.0,12.0,40.0,7.02,17.0,26.0
1775498.26,86.0,,1212.0,29.0,41.0,10.38,19.0,26.0
1775517.5480000002,86.0,,1171.0,32.0,41.0,2.13,17.0,26.0
1775547.761999872,86.0,,1332.0,33.0,42.0,5.27,14.0,26.0
1775576.6219998721,85.0,,760.0,15.0,42.0,2.44,13.0,26.0
1775584.6379998722,86.0,,1650.0,51.0,43.0,13.19,20.0,26.0
1775592.662999808,86.0,,1806.0,66.0,42.0,21.38,42.0,26.0
1775600.6689999362,86.0,,2179.0,76.0,42.0,23.08,27.0,26.0
1775608.6859998722,85.0,,2287.0,79.0,41.0,15.52,20.0,26.0
1775616.692,84.0,,2394.0,83.0,41.0,15.22,20.0,26.0
1775628.7169999362,84.0,,2638.0,90.0,41.0,16.16,20.0,26.0
1775648.640999936,83.0,,2842.0,104.0,39.0,34.44,66.0,26.0
1775657.704999936,82.0,,3208.0,112.0,39.0,40.27,66.0,26.0
1775679.3139998722,81.0,,2925.0,86.0,39.0,5.52,15.0,26.0
1775683.321999872,84.0,,2553.0,,36.0,23.75,27.0,26.0
1775691.3619998721,84.0,,2554.0,85.0,37.0,25.36,27.0,26.0
1775699.4129999361,83.0,,2497.0,84.0,37.0,24.75,26.0,26.0
1775707.424,83.0,,2569.0,82.0,37.0,4.88,15.0,26.0
1775715.4510000641,81.0,,2135.0,47.0,38.0,4.02,14.0,26.0
1775723.468,82.0,,711.0,15.0,39.0,2.72,13.0,26.0
1775731.5,84.0,,2009.0,33.0,38.0,3.83,13.0,26.0
1775739.5269998081,85.0,,1753.0,41.0,39.0,19.02,27.0,26.0
1775747.547000064,86.0,,1895.0,60.0,39.0,22.11,51.0,26.0
1775760.571000064,85.0,,2069.0,77.0,39.0,12.38,17.0,26.0
1775800.5760000001,84.0,,2492.0,81.0,38.0,4.72,14.0,26.0
1775804.582999808,84.0,,1156.0,,39.0,4.63,14.0,26.0
1775812.592999936,85.0,,1567.0,41.0,39.0,19,48.0,26.0
1775820.5979998722,86.0,,735.0,14.0,39.0,2.61,13.0,26.0
1775847.748999936,87.0,,756.0,18.0,40.0,2.5,13.0,26.0
1775856.164999936,86.0,,723.0,5.0,42.0,2.47,13.0,26.0
1775881.2129999362,86.0,,751.0,10.0,42.0,2.61,13.0,26.0
1775892.461999872,87.0,,837.0,0.0,43.0,2.47,13.0,26.0
1776022.6899998721,87.0,,740.0,0.0,44.0,2.55,13.0,26.0
1776026.696,96.0,,797.0,,51.0,2.44,13.0,26.0
1776121.565999872,96.0,,1295.0,9.0,51.0,9.22,18.0,26.0
1776129.5779998722,93.0,,1277.0,10.0,59.0,13.38,22.0,26.0
1776137.5889999361,95.0,,783.0,9.0,59.0,7,17.0,26.0
1776145.5960000001,96.0,,1103.0,25.0,59.0,12.3,48.0,26.0
1776157.589999872,96.0,,1830.0,45.0,56.0,20.58,52.0,26.0
1776173.5720000002,96.0,,731.0,47.0,56.0,2.58,13.0,26.0
1776185.2040000001,90.0,,725.0,0.0,57.0,2.58,13.0,26.0
1776199.0209999362,92.0,,764.0,0.0,57.0,2.66,13.0,26.0
1776269.547000064,93.0,,751.0,0.0,57.0,2.63,13.0,26.0
1776281.904,92.0,,1223.0,34.0,53.0,2.61,13.0,26.0
1776289.910999808,89.0,,2395.0,65.0,51.0,27.88,55.0,26.0
1776306.4369999361,87.0,,1762.0,43.0,53.0,3.13,13.0,26.0
1776319.092999936,84.0,,857.0,0.0,54.0,2.41,13.0,26.0
1776386.956,87.0,,735.0,0.0,55.0,2.22,12.0,26.0
1776390.961999872,80.0,,770.0,14.0,53.0,5.94,17.0,26.0
1776418.9899998722,81.0,,919.0,13.0,54.0,2.33,13.0,26.0
1776427.0009999361,84.0,,1267.0,33.0,54.0,10.63,19.0,26.0
1776440.664999936,84.0,,751.0,2.0,54.0,2.38,13.0,26.0
1776450.9219998722,84.0,,1495.0,24.0,55.0,8.97,17.0,26.0
1776454.9289999362,86.0,,890.0,18.0,56.0,1.69,12.0,26.0
1776462.9349998082,87.0,,834.0,15.0,56.0,4.02,14.0,26.0
1776484.713999872,87.0,,892.0,12.0,56.0,2.02,12.0,26.0
1776509.6289999362,87.0,,766.0,0.0,56.0,2.22,12.0,26.0
1776517.644,90.0,,770.0,0.0,57.0,2.27,12.0,26.0
1776525.9429998081,91.0,,749.0,0.0,57.0,3.55,16.0,26.0
